Point_ID,Output
1873,0.41000
1874,0.37000
1875,0.50000
1876,0.41000
1877,0.43000
1878,0.49000
1879,0.51000
1880,0.63000
1881,0.53000
1882,0.65000
1883,0.81000
1884,0.43000
1885,0.51000
1886,0.64000
1887,0.46000
1888,0.45000
1889,0.11000
1890,0.41000
1891,0.28000
1892,0.84000
1893,0.40000
1894,0.11000
1895,0.51000
1896,0.41000
1897,0.88000
1898,0.36000
1899,0.54000
1900,0.30000
1901,0.72000
1902,0.10000
1903,0.40000
1904,0.86000
1905,0.44000
1906,0.46000
1907,0.51000
1908,0.40000
1909,0.55000
1910,0.38000
1911,0.45000
1912,0.61000
1913,0.46000
1914,0.49000
1915,0.54000
1916,0.45000
1917,0.56000
1918,0.38000
1919,0.22000
1920,0.46000
1921,0.55000
1922,0.35000
1923,0.53000
1924,0.55000
1925,0.19000
1926,0.30000
1927,0.21000
1928,0.81000
1929,0.51000
1930,0.20000
1931,0.33000
1932,0.15000
1933,0.20000
1934,0.23000
1935,0.49000
1936,0.59000
1937,0.50000
1938,0.45000
1939,0.42000
1940,0.52000
1941,0.45000
1942,0.69000
1943,0.54000
1944,0.36000
1945,0.15000
1946,0.51000
1947,0.41000
1948,0.86000
1949,0.62000
1950,0.86000
1951,0.52000
1952,0.17000
1953,0.47000
1954,0.49000
1955,0.44000
1956,0.39000
1957,0.55000
1958,0.76000
1959,0.45000
1960,0.58000
1961,0.19000
1962,0.50000
1963,0.57000
