Point_ID,Output
2118,12.116
2119,18.078
2120,16.209
2121,16.607
2122,0.097718
2123,11.126
2124,11.017
2125,17.616
2126,17.911
2127,16.505
2128,17.291
2129,15.485
2130,16.813
2131,14.403
2132,14.724
2133,9.6093
2134,16.823
2135,15.979
2136,12.85
2137,12.366
2138,4.0849
2139,16.918
2140,15.232
2141,15.331
2142,1.8686
2143,17.073
2144,13.122
2145,16.64
2146,16.105
2147,18.398
2148,14.475
2149,18.525
2150,16.045
2151,17.418
2152,12.789
2153,16.839
2154,14.055
2155,17.763
2156,15.811
2157,13.698
2158,14.329
2159,9.0962
2160,16.023
2161,14.576
2162,16.284
2163,14.254
2164,14.475
2165,11.503
2166,13.672
2167,16.268
2168,17.629
2169,5.4712
2170,17.051
2171,10.774
2172,14.031
2173,17.337
2174,14.571
2175,11.162
2176,14.685
2177,13.067
2178,15.286
2179,14.564
2180,14.605
2181,19.289
2182,13.256
2183,16.264
2184,11.231
2185,13.685
2186,17.956
2187,11.394
2188,15.743
2189,15.605
2190,14.029
2191,16.255
2192,17.899
2193,14.014
2194,14.331
2195,13.966
2196,16.85
2197,16.007
2198,7.7719
2199,6.4386
2200,18.334
2201,14.958
2202,10.559
2203,16.264
2204,16.415
2205,15.934
2206,12.527
2207,12.161
2208,13.713
2209,11.474
2210,17.243
2211,16.941
2212,12.44
2213,12.112
2214,17.612
2215,10.726
2216,15.624
2217,17.712
2218,15.255
2219,14.186
2220,18.3
2221,16.267
2222,16.076
2223,12.259
2224,14.606
2225,14.957
2226,16.522
2227,13.549
2228,15.221
2229,16.698
2230,17.956
2231,12.07
2232,18.287
2233,15.193
2234,9.0265
2235,15.494
2236,16.668
2237,15.434
2238,11.552
2239,12.937
2240,16.035
2241,18.191
2242,15.462
2243,12.894
2244,10.24
2245,9.934
2246,11.474
2247,6.7125
2248,14.332
2249,13.6
2250,10.329
2251,10.125
2252,6.9096
2253,16.189
2254,13.568
2255,17.261
2256,17.295
2257,14.906
2258,15.304
2259,14.994
2260,16.706
2261,15.798
2262,14.814
2263,6.0415
2264,6.237
2265,15.366
2266,16.583
2267,14.965
2268,12.419
2269,17.476
2270,18.392
2271,18.786
2272,16.664
2273,12.028
2274,9.7147
2275,16.191
2276,10.354
2277,12.446
2278,17.696
2279,10.24
2280,7.092
2281,18.064
2282,17.074
2283,13.931
2284,14.544
2285,18.591
2286,9.7842
2287,16.639
2288,15.927
2289,13.856
2290,15.933
2291,12.305
2292,16.038
2293,2.8395
2294,13.286
2295,9.6206
2296,12.785
2297,7.5265
2298,14.203
2299,14.786
2300,10.155
2301,17.394
2302,17.051
2303,7.5326
2304,14.309
2305,13.621
2306,15.022
2307,17.368
2308,8.5433
2309,18.186
2310,18.756
2311,17.557
2312,14.822
2313,16.329
2314,16.19
2315,14.524
2316,12.156
2317,17.683
2318,-2.3674
2319,16.025
2320,16.475
2321,16.17
2322,12.282
2323,13.202
2324,16.007
2325,15.3
2326,17.349
2327,18.224
2328,14.377
2329,16.354
2330,18.151
2331,13.318
2332,9.0928
2333,19.155
2334,13.961
2335,17.596
2336,14.43
2337,14.469
2338,13.549
2339,13.689
2340,14.042
2341,18.023
2342,11.824
2343,17.413
2344,17.788
2345,14.551
2346,10.657
2347,14.617
2348,15.437
2349,17.704
2350,14.857
2351,16.876
2352,14.038
2353,15.09
2354,16.119
2355,17.962
2356,17.157
2357,15.756
2358,17.461
2359,16.781
2360,16.103
2361,10.531
2362,12.932
2363,16.935
2364,16.546
2365,13.077
2366,16.4
2367,8.0769
2368,15.096
2369,17.876
2370,16.567
2371,15.684
2372,11.699
2373,0.92633
2374,17.934
2375,16.998
2376,15.405
2377,13.184
2378,15.915
2379,5.7327
2380,11.764
2381,7.8424
2382,12.679
2383,15.362
2384,15.45
2385,17.911
2386,14.091
2387,16.059
2388,18.409
2389,16.803
2390,15.03
2391,13.704
2392,12.281
2393,17.381
2394,16.438
2395,18.232
2396,14.269
2397,15.078
2398,7.0739
2399,16.078
2400,12.438
2401,10.697
2402,13.269
2403,16.412
2404,14.471
2405,13.936
2406,14.696
2407,15.114
2408,18.184
2409,4.624
2410,17.465
2411,18.609
2412,13.869
2413,7.7127
2414,13.531
2415,13.148
2416,15.41
2417,15.456
2418,15.714
2419,12.585
2420,16.295
2421,16.8
2422,16.415
2423,17.351
2424,13.684
2425,8.0812
2426,11.368
2427,15.882
2428,14.242
2429,10.737
2430,14.36
2431,8.0672
2432,15.519
2433,16.882
2434,18.081
2435,18.032
2436,7.688
2437,8.5921
2438,12.107
2439,15.699
2440,14.307
2441,16.568
2442,18.641
2443,16.162
2444,16.767
2445,16.22
2446,17.496
2447,14.535
2448,12.403
2449,15.319
2450,14.823
2451,15.156
2452,15.57
2453,17.763
2454,12.721
2455,16.77
2456,16.102
2457,13.786
2458,6.0941
2459,12.332
2460,16.875
2461,17.354
2462,15.633
2463,18.091
2464,17.381
2465,16.227
2466,11.916
2467,17.793
2468,18.252
2469,17.428
2470,11.508
2471,17.283
2472,12.818
2473,10.79
2474,8.2134
2475,9.7743
2476,-77.606
2477,12.652
2478,17.043
2479,17.717
2480,16.566
2481,13.834
2482,17.619
2483,13.365
2484,12.216
2485,8.333
2486,16.971
2487,14.151
2488,12.75
2489,17.222
2490,11.094
2491,16.934
2492,11.63
2493,16.205
2494,12.729
2495,10.733
2496,14.094
2497,12.358
2498,9.6783
2499,9.1709
2500,14.449
2501,13.453
2502,16.21
2503,13.998
2504,15.656
2505,6.8323
2506,17.357
2507,14.682
2508,13.659
2509,13.002
2510,17.181
2511,15.794
2512,15.445
2513,13.13
2514,15.445
2515,16.848
2516,16.132
2517,15.205
2518,16.38
2519,14.676
2520,17.496
2521,14.35
2522,10.483
2523,15.682
2524,13.517
2525,16.037
2526,18.105
2527,6.3511
2528,14.323
2529,14.346
2530,16.413
2531,14.038
2532,16.09
2533,11.465
2534,13.882
2535,12.711
2536,15.438
2537,14.81
2538,17.418
2539,16.873
2540,17.216
2541,17.989
2542,16.499
2543,11.72
2544,13.197
2545,15.33
2546,17.236
2547,13.735
2548,13.718
2549,14.834
2550,18.643
2551,15.728
2552,14.046
2553,17.807
2554,18.098
2555,14.841
2556,18.417
2557,11.39
2558,12.894
2559,13.659
2560,12.542
2561,13.9
2562,16.435
2563,11.754
2564,14.539
2565,17.98
2566,15.91
2567,16.679
2568,13.996
2569,17.155
2570,16.622
2571,14.563
2572,14.637
2573,17.205
2574,14.335
2575,14.327
2576,14.57
2577,15.909
2578,19.107
2579,15.518
2580,16.946
2581,16.018
2582,10.743
2583,15.404
2584,10.695
2585,13.658
2586,14.625
2587,17.505
2588,16.354
2589,14.356
2590,16.094
2591,16.524
2592,12.825
2593,14.926
2594,16.565
2595,13.495
2596,17.253
2597,16.082
2598,14.914
2599,14.329
2600,16.297
2601,17.442
2602,12.247
2603,14.11
2604,16.084
2605,14.093
2606,13.09
2607,9.399
2608,13.103
2609,17.204
2610,13.391
2611,15.478
2612,12.359
2613,13.825
2614,13.864
2615,17.173
2616,13.303
2617,16.8
2618,15.214
2619,12.037
2620,16.549
2621,14.781
2622,14.225
2623,16.766
2624,10.118
2625,14.075
2626,9.4877
2627,11.647
2628,13.872
2629,14.923
2630,16.997
2631,13.165
2632,17.173
2633,16.416
2634,17.808
2635,11.212
2636,16.06
2637,11.318
2638,14.391
2639,16.037
2640,10.408
2641,17.482
2642,18.788
2643,9.6466
2644,16.648
2645,18.48
2646,16.897
2647,16.879
2648,17.499
2649,12.717
2650,16.143
2651,18.13
2652,16.049
2653,12.262
2654,14.068
2655,14.224
2656,12.147
2657,14.909
2658,15.704
2659,12.67
2660,15.589
2661,12.417
2662,17.269
2663,6.6603
2664,14.656
2665,6.9577
2666,7.7868
2667,18.751
2668,17.284
2669,15.143
2670,4.8611
2671,18.235
2672,17.212
2673,15.096
2674,16.762
2675,17.332
2676,16.202
2677,16.699
2678,14.657
2679,16.488
2680,11.04
2681,14.582
2682,16.5
2683,15.711
2684,15.234
2685,18.353
2686,11.645
2687,13.409
2688,14.565
2689,14.666
2690,17.924
2691,16.723
2692,15.651
2693,11.759
2694,14.72
2695,14.237
2696,5.6955
2697,17.9
2698,13.254
2699,15.553
2700,10.541
2701,12.828
2702,5.1776
2703,12.864
2704,13.084
2705,15.657
2706,17.079
2707,15.29
2708,16.128
2709,17.868
2710,15.325
2711,15.935
2712,15.065
2713,17.238
2714,10.181
2715,16.254
2716,14.849
2717,9.0849
2718,11.289
2719,13.469
2720,9.1317
2721,16.317
2722,10.621
2723,12.475
2724,10.379
2725,17.45
2726,11.808
2727,15.416
2728,14.902
2729,11.328
2730,12.815
2731,17.122
2732,16.935
2733,12.438
2734,9.6252
2735,15.664
2736,16.017
2737,11.58
2738,17.321
2739,17.085
2740,17.795
2741,13.148
2742,16.059
2743,16.866
2744,14.929
2745,15.936
2746,19.004
2747,13.176
2748,14.542
2749,13.696
2750,13.307
2751,17.038
2752,17.437
2753,15.727
2754,14.179
2755,16.014
2756,19.539
2757,15.381
2758,15.864
2759,15.772
2760,15.371
2761,17.005
2762,15.31
2763,14.918
2764,18.501
2765,16.203
2766,15.508
2767,15.264
2768,9.3578
2769,13.989
2770,13.967
2771,-1.1862
2772,17.164
2773,11.154
2774,16.115
2775,15.341
2776,15.63
2777,14.602
2778,-5.2011
2779,12.04
2780,17.716
2781,18.45
2782,10.43
2783,14.814
2784,15.85
2785,14.625
2786,18.15
2787,8.5356
2788,17.749
2789,16.65
2790,13.402
2791,12.299
2792,17.228
2793,15.821
2794,14.081
2795,14.144
2796,19.246
2797,10.066
2798,16.114
2799,14.162
2800,15.506
2801,17.876
2802,12.966
2803,16.584
2804,12.977
2805,18.212
2806,16.361
2807,11.296
2808,16.167
2809,16.624
2810,17.007
2811,15.65
2812,16.798
2813,16.698
2814,12.407
2815,15.095
2816,8.4982
2817,16.466
2818,7.262
2819,10.019
2820,16.114
2821,17.348
2822,15.957
2823,14.411
2824,16.088
2825,18.556
2826,17.177
2827,13.69
2828,17.298
2829,14.724
2830,12.24
2831,13.638
2832,17.698
2833,9.2088
2834,16.669
2835,17.819
2836,17.524
2837,16.964
2838,18.574
2839,16.306
2840,13.63
2841,12.59
2842,14.255
2843,15.277
2844,15.617
2845,15.657
2846,17.675
2847,16.141
2848,11.427
2849,17.003
2850,14.417
2851,15.838
2852,15.957
2853,16.38
2854,16.968
2855,12.755
2856,18.576
2857,16.977
2858,13.922
2859,16.9
2860,18.645
2861,16.783
2862,15.793
2863,9.0962
2864,14.511
2865,16.84
2866,17.853
2867,15.972
2868,15.454
2869,7.3561
2870,7.7072
2871,16.135
2872,13.424
2873,14.77
2874,15.802
2875,17.763
2876,15.898
2877,16.264
2878,16.454
2879,15.807
2880,16.634
2881,16.831
2882,11.972
2883,12.695
2884,13.489
2885,17.143
2886,16.421
2887,14.689
2888,15.831
2889,16.657
2890,13.856
2891,14.414
2892,16.098
2893,14.882
2894,12.3
2895,16.365
2896,14.723
2897,14.485
2898,15.124
2899,14.004
2900,17.102
2901,12.287
2902,13.118
2903,16.722
2904,17.124
2905,16.098
2906,8.2588
2907,16.575
2908,14.44
2909,14.302
2910,16.994
2911,15.474
2912,17.652
2913,16.963
2914,15.962
2915,9.4001
2916,16.38
2917,16.99
2918,15.591
2919,12.861
2920,13.373
2921,15.664
2922,15.376
2923,9.1239
2924,17.283
2925,5.1508
2926,18.742
2927,11.944
2928,13.715
2929,15.619
2930,14.002
2931,14.415
2932,18.498
2933,14.222
2934,15.994
2935,15.113
2936,17.577
2937,15.948
2938,7.6325
2939,16.19
2940,5.7965
2941,14.292
2942,16.131
2943,15.96
2944,14.691
2945,13.469
2946,12.585
2947,16.325
2948,15.564
2949,11.784
2950,16.345
2951,16.929
2952,14.707
2953,5.5091
2954,13.56
2955,8.5707
2956,12.821
2957,12.77
2958,14.578
2959,8.4375
2960,18.3
2961,10.968
2962,13.01
2963,17.859
2964,7.2989
2965,13.439
2966,17.129
2967,14.617
2968,17.058
2969,17.212
2970,17.206
2971,13.076
2972,14.732
2973,14.793
2974,11.373
2975,16.912
2976,18.184
2977,15.049
2978,15.146
2979,13.551
2980,-0.027136
2981,18.229
2982,15.97
2983,17.106
2984,11.967
2985,11.397
2986,5.9349
2987,15.438
2988,16.259
2989,15.92
2990,9.5823
2991,17.799
2992,17.446
2993,9.3825
2994,14.967
2995,10.69
2996,7.3042
2997,17.05
2998,16.419
2999,14.584
3000,17.027
3001,14.938
3002,14.297
3003,15.772
3004,12.699
3005,14.41
3006,16.818
3007,14.449
3008,16.298
3009,15.868
3010,16.884
3011,10.836
3012,16.29
3013,17.584
3014,7.7212
3015,16.597
3016,17.671
3017,16.421
3018,9.4888
3019,18.529
3020,18.276
3021,14.279
3022,14.635
3023,14.449
3024,15.605
3025,11.261
3026,7.7611
3027,16.856
3028,14.895
3029,15.371
3030,14.737
3031,9.2892
3032,16.114
3033,14.431
3034,15.599
3035,13.563
3036,8.7728
3037,12.333
3038,17.973
3039,17.956
3040,18.031
3041,17.632
3042,8.9713
3043,18.015
3044,16.527
3045,12.168
3046,15.289
3047,16.911
3048,17.042
3049,16.058
3050,14.408
3051,14.676
3052,18.849
3053,13.69
3054,15.096
3055,17.238
3056,6.0184
3057,18.669
3058,16.216
3059,16.953
3060,14.371
3061,17.077
3062,17.866
3063,14.204
3064,11.597
3065,18.606
3066,16.812
3067,16.332
3068,17.408
3069,10.912
3070,17.327
3071,14.222
3072,18.003
3073,14.884
3074,17.087
3075,1.5489
3076,4.6464
3077,14.388
3078,9.8049
3079,14.929
3080,10.985
3081,15.347
3082,16.069
3083,8.4297
3084,16.956
3085,17.882
3086,12.514
3087,12.041
3088,13.89
3089,12.701
3090,12.738
3091,13.19
3092,15.476
3093,16.812
3094,18.082
3095,15.51
3096,17.888
3097,14.124
3098,14.008
3099,12.851
3100,9.5205
3101,16.749
3102,15.558
3103,18.084
3104,11.984
3105,13.171
3106,13.855
3107,13.752
3108,17.653
3109,12.479
3110,15.885
3111,15.642
3112,13.928
3113,14.731
3114,13.439
3115,16.152
3116,17.78
3117,13.526
3118,15.586
3119,7.4787
3120,18.218
3121,16.84
3122,12.19
3123,17.04
3124,16.397
3125,13.066
3126,14.466
3127,15.147
3128,15.129
3129,13.052
3130,14.816
3131,16.763
3132,13.135
3133,12.209
3134,16.855
3135,8.7483
3136,18.577
3137,14.227
3138,10.325
3139,11.093
3140,13.518
3141,14.729
3142,13.466
3143,13.063
3144,18.003
3145,16.864
3146,15.586
3147,13.114
3148,17.008
3149,17.687
3150,17.664
3151,16.821
3152,17.717
3153,10.813
3154,15.257
3155,15.928
3156,11.995
3157,8.2166
3158,15.088
3159,15.405
3160,18.033
3161,18.298
3162,18.38
3163,17.038
3164,14.117
3165,12.066
3166,18.236
3167,15.526
3168,16.626
3169,17.453
3170,10.568
3171,10.293
3172,13.582
3173,17.746
3174,14.38
3175,11.674
3176,15.056
3177,16.204
3178,15.378
3179,13.187
3180,3.4601
3181,10.546
3182,12.445
3183,16.726
3184,9.0641
3185,16.736
3186,16.482
3187,18.65
3188,16.377
3189,16.305
3190,9.9761
3191,10.759
3192,16.491
3193,3.2078
3194,15.541
3195,7.149
3196,14.794
3197,17.92
3198,16.407
3199,13.201
3200,17.891
3201,15.826
3202,18.315
3203,13.44
3204,15.735
3205,17.722
3206,18.036
3207,13.092
3208,7.2878
3209,10.912
3210,14.518
3211,16.819
3212,16.089
3213,16.737
3214,10.213
3215,-0.083631
3216,16.696
3217,17.382
3218,14.054
3219,11.476
3220,17.591
3221,9.3355
3222,16.621
3223,8.3659
3224,17.83
3225,17.699
3226,14.61
3227,13.245
3228,17.597
3229,14.515
3230,17.469
3231,14.792
3232,13.819
3233,13.537
3234,12.99
3235,17.269
3236,9.7581
3237,13.542
3238,16.218
3239,17.412
3240,13.793
3241,16.758
3242,17.107
3243,17.75
3244,15.255
3245,16.046
3246,15.824
3247,17.783
3248,10.088
3249,18.033
3250,18.703
3251,-1.356
3252,15.144
3253,15.929
3254,12.358
3255,15.991
3256,15.517
3257,16.244
3258,17.964
3259,15.317
3260,12.211
3261,16.777
3262,15.805
3263,15.594
3264,16.232
3265,15.564
3266,16.544
3267,16.655
3268,13.47
3269,15.817
3270,13.929
3271,12.915
3272,17.102
3273,11.706
3274,12.131
3275,13.078
3276,7.8032
3277,16.54
3278,14.679
3279,16.07
3280,12.898
3281,19.252
3282,14.746
3283,8.0212
3284,17.1
3285,14.414
3286,10.585
3287,18.35
3288,16.536
3289,14.802
3290,17.583
3291,13.269
3292,11.977
3293,11.255
3294,14.162
3295,18.295
3296,13.047
3297,16.659
3298,8.923
3299,16.18
3300,15.17
3301,17.619
3302,14.491
3303,15.282
3304,16.534
3305,12.719
3306,11.594
3307,15.195
3308,14.292
3309,13.518
3310,15.705
3311,17.723
3312,16.125
3313,14.852
3314,13.053
3315,10.952
3316,14.478
3317,16.343
3318,12.916
3319,13.363
3320,9.0584
3321,10.353
3322,12.504
3323,15.181
3324,16.489
3325,10.414
3326,14.905
3327,9.9658
3328,16.669
3329,14.626
3330,16.642
3331,14.772
3332,17.102
3333,16.827
3334,17.619
3335,13.482
3336,14.856
3337,12.028
3338,14.004
3339,14.816
3340,16.96
3341,15.493
3342,16.534
3343,12.524
3344,10.647
3345,8.2731
3346,17.274
3347,17.408
3348,17.081
3349,-2.3486
3350,12.47
3351,17.424
3352,16.068
3353,18.233
3354,12.272
3355,10.108
3356,-100.96
3357,17.802
3358,11.243
3359,15.972
3360,15.312
3361,7.4524
3362,15.351
3363,-8.2379
3364,10.33
3365,16.323
3366,17.443
3367,16.86
3368,18.278
3369,7.8593
3370,15.566
3371,16.496
3372,17.578
3373,16.811
3374,18.068
3375,12.548
3376,12.562
3377,14.674
3378,-4.6034
3379,15.801
3380,18.747
3381,16.768
3382,-2.6286
3383,17.927
3384,15.182
3385,10.087
3386,15.378
3387,15.904
3388,1.2487
3389,15.273
3390,15.081
3391,13.151
3392,6.0033
3393,16.943
3394,13.113
3395,14.377
3396,12.82
3397,16.863
3398,17.092
3399,13.841
3400,14.29
3401,11.144
3402,16.824
3403,14.194
3404,14.675
3405,15.003
3406,15.68
3407,1.8612
3408,17.218
3409,14.334
3410,9.4789
3411,18.695
3412,12.299
3413,16.852
3414,14.822
3415,13.608
3416,12.747
3417,15.702
3418,16.877
3419,18.198
3420,15.546
3421,12.056
3422,12.504
3423,16.526
3424,5.8558
3425,15.065
3426,18.506
3427,15.713
3428,15.778
3429,4.6959
3430,11.112
3431,13.414
3432,15.569
3433,16.913
3434,7.2023
3435,15.974
3436,15.706
3437,13.099
3438,11.257
3439,17.523
3440,13.068
3441,14.854
3442,17.716
3443,13.726
3444,16.468
3445,12.427
3446,14.881
3447,13.029
3448,15.088
3449,14.712
3450,16.118
3451,13.197
3452,15.931
3453,13.609
3454,15.268
3455,15.188
3456,13.333
3457,16.422
3458,15.835
3459,18.223
3460,14.689
3461,13.523
3462,7.4506
3463,16.601
3464,13.078
3465,15.169
3466,12.114
3467,17.233
3468,13.196
3469,16.421
3470,14.46
3471,14.243
3472,16.926
3473,12.463
3474,13.683
3475,17.957
3476,16.891
3477,12.585
3478,12.5
3479,14.782
3480,17.859
3481,17.142
3482,15.378
3483,9.8502
3484,14.617
3485,7.9897
3486,15.595
3487,13.691
3488,13.49
3489,16.334
3490,16.268
3491,12.925
3492,18.174
3493,15.858
3494,17.406
3495,12.7
3496,13.207
3497,16.087
3498,19.203
3499,15.878
3500,13.759
3501,16.187
3502,16.369
3503,8.4408
3504,14.16
3505,15.078
3506,13.004
3507,12.606
3508,11.54
3509,5.1734
3510,12.276
3511,17.905
3512,12.759
3513,11.076
3514,11.107
3515,8.0041
3516,17.231
3517,14.984
3518,13.51
3519,15.256
3520,17.003
3521,12.547
3522,16.916
3523,9.2199
3524,6.7246
3525,7.8075
3526,13.571
3527,15.934
3528,16.581
3529,16.454
3530,15.953
3531,18.612
3532,4.4687
3533,12.088
3534,16.849
3535,6.0088
3536,18.549
3537,12.592
3538,11.575
3539,14.105
3540,16.866
3541,13.175
3542,-15.362
3543,15.492
3544,18.046
3545,13.191
3546,12.942
3547,13.947
3548,17.842
3549,16.313
3550,12.24
3551,12.735
3552,12.884
3553,14.168
3554,15.232
3555,15.466
3556,13.243
3557,14.978
3558,13.554
3559,14.915
3560,13.836
3561,16.513
3562,15.371
3563,14.219
3564,10.557
3565,17.186
3566,12.02
3567,15.804
3568,18.765
3569,10.921
3570,13.056
3571,17.432
3572,16.358
3573,14.575
3574,15.12
3575,16.12
3576,11.789
3577,16.878
3578,14.157
3579,3.6935
3580,8.8646
3581,14.988
3582,14.039
3583,11.96
3584,17.099
3585,15.071
3586,17.036
3587,16.387
3588,11.205
3589,16.083
3590,16.72
3591,18.162
3592,15.667
3593,15.787
3594,11.393
3595,17.227
3596,15.164
3597,12.514
3598,13.101
3599,13.902
3600,14.847
3601,15.688
3602,12.321
3603,16.024
3604,17.101
3605,16.982
3606,16.407
3607,15.858
3608,17.801
3609,17.471
3610,17.49
3611,11.701
3612,16.002
3613,13.709
3614,11.919
3615,16.772
3616,14.646
3617,19.276
3618,11.566
3619,15.161
3620,13.157
3621,14.337
3622,13.968
3623,17.743
3624,17.451
3625,17.189
3626,6.5722
3627,14.404
3628,17.586
3629,15.533
3630,13.428
3631,17.58
3632,12.462
3633,18.96
3634,13.544
3635,17.865
3636,16.756
3637,14.972
3638,16.46
3639,14.113
3640,15.876
3641,15.594
3642,16.635
3643,15.161
3644,13.05
3645,17.736
3646,13.388
3647,17.431
3648,17.077
3649,14.793
3650,15.941
3651,11.114
3652,16.127
3653,8.9758
3654,15.144
3655,13.894
3656,18.078
3657,14.71
3658,14.488
3659,16.809
3660,17.056
3661,13.222
3662,16.23
3663,17.109
3664,10.766
3665,16.699
3666,15.864
3667,16.278
3668,10.364
3669,16.893
3670,13.648
3671,14.529
3672,14.689
3673,12.453
3674,15.977
3675,14.527
3676,8.8574
3677,15.417
3678,12.83
3679,18.003
3680,16.085
3681,15.695
3682,12.576
3683,13.3
3684,15.484
3685,12.182
3686,16.478
3687,11.98
3688,9.2659
3689,8.5343
3690,11.446
3691,12.429
3692,12.826
3693,12.26
3694,14.446
3695,16.608
3696,15.039
3697,17.267
3698,15.08
3699,12.257
3700,15.041
3701,18.121
3702,11.139
3703,10.931
3704,14.118
3705,12.893
3706,16.272
3707,11.799
3708,15.354
3709,14.753
3710,13.476
3711,13.832
3712,18.777
3713,15.176
3714,17.918
3715,14.116
3716,18.177
3717,15.606
3718,15.997
3719,17.572
3720,18.24
3721,16.025
3722,12.742
3723,13.876
3724,14.259
3725,13.693
3726,12.287
3727,14.081
3728,16.853
3729,13.851
3730,14.605
3731,10.751
3732,16.045
3733,16.054
3734,14.517
3735,15.513
3736,16.211
3737,12.525
3738,16.111
3739,14.08
3740,11.803
3741,8.4539
3742,16.973
3743,6.1924
3744,17.184
3745,15.54
3746,15.968
3747,16.442
3748,18.195
3749,14.506
3750,14.468
3751,11.524
3752,10.686
3753,15.94
3754,15.074
3755,15.417
3756,18.699
3757,13.835
3758,16.804
3759,11.943
3760,11.065
3761,16.968
3762,13.475
3763,14.606
3764,17.933
3765,14.833
3766,18.947
3767,11.681
3768,13.709
3769,15.189
3770,13.693
3771,14.731
3772,18.25
3773,15.751
3774,15.179
3775,13.52
3776,5.6625
3777,13.215
3778,14.719
3779,16.109
3780,15.083
3781,3.7892
3782,15.702
3783,14.865
3784,16.38
3785,17.389
3786,15.732
3787,5.494
3788,17.408
3789,17.733
3790,15.688
3791,19.073
3792,15.328
3793,15.061
3794,2.5229
3795,16.571
3796,14.542
3797,11.074
3798,13.066
3799,13.791
3800,13.383
3801,18.654
3802,11.565
3803,15.342
3804,13.479
3805,15.538
3806,15.546
3807,17.375
3808,17.21
3809,13.925
3810,11.761
3811,5.823
3812,10.269
3813,13.689
3814,15.69
3815,17.988
3816,16.185
3817,11.159
3818,13.18
3819,15.112
3820,7.0874
3821,17.838
3822,16.313
3823,8.0427
3824,16.989
3825,14.218
3826,16.5
3827,17.682
3828,11.878
3829,18.774
3830,15.028
3831,16.99
3832,16.675
3833,17.14
3834,13.109
3835,14.561
3836,13.575
3837,14.564
3838,15.508
3839,13.642
3840,17.17
3841,14.65
3842,15.833
3843,15.629
3844,17.16
3845,16.599
3846,15.054
3847,11.236
3848,16.052
3849,15.937
3850,15.337
3851,15.495
3852,10.66
3853,9.3987
3854,13.882
3855,17.743
3856,7.7021
3857,15.865
3858,14.312
3859,10.505
3860,15.198
3861,15.021
3862,18.586
3863,17.087
3864,17.749
3865,7.5134
3866,11.067
3867,7.5913
3868,16.314
3869,2.0412
3870,13.417
3871,14.232
3872,13.509
3873,15.664
3874,16.133
3875,13.593
3876,10.268
3877,9.0499
3878,16.514
3879,17.295
3880,16.477
3881,14.443
3882,15.074
3883,14.488
3884,11.82
3885,14.802
3886,15.109
3887,14.86
3888,15.883
3889,16.672
3890,14.521
3891,7.5452
3892,4.0958
3893,16.488
3894,16.516
3895,15.72
3896,16.861
3897,16.859
3898,13.886
3899,13.204
3900,16.315
3901,13.341
3902,15.586
3903,16.313
3904,15.87
3905,11.627
3906,13.229
3907,17.54
3908,16.588
3909,14.233
3910,14.698
3911,13.305
3912,10.01
3913,16.398
3914,16.563
3915,14.614
3916,15.542
3917,18.425
3918,15.059
3919,12.489
3920,16.658
3921,11.546
3922,14.037
3923,18.163
3924,17.994
3925,15.016
3926,16.196
3927,14.821
3928,13.896
3929,10.657
3930,14.655
3931,10.714
3932,12.414
3933,19.255
3934,8.538
3935,15.95
3936,14.335
3937,15.911
3938,16.018
3939,14.183
3940,12.631
3941,10.169
3942,18.408
3943,8.3716
3944,16.801
3945,15.297
3946,15.991
3947,16.54
3948,13.953
3949,15.415
3950,15.796
3951,15.347
3952,17.391
3953,13.76
3954,17.276
3955,10.024
3956,14.048
3957,16.443
3958,13.314
3959,12.858
3960,15.194
3961,15.867
3962,14.766
3963,16.035
3964,14.596
3965,12.315
3966,15.28
3967,13.388
3968,10.45
3969,16.492
3970,18.537
3971,15.131
3972,18.356
3973,16.296
3974,17.276
3975,12.658
3976,16.859
3977,17.645
3978,17.639
3979,12.216
3980,15.557
3981,15.961
3982,10.454
3983,11.176
3984,13.106
3985,14.271
3986,16.097
3987,13.701
3988,16.257
3989,14.02
3990,16.749
3991,14.659
3992,12.292
3993,17.668
3994,6.6203
3995,16.668
3996,17.138
3997,9.4009
3998,17.021
3999,17.5
4000,13.033
4001,12.995
4002,12.686
4003,13.784
4004,17.496
4005,14.323
4006,10.578
4007,10.922
4008,17.157
4009,17.935
4010,17.725
4011,16.252
4012,18.193
4013,15.937
4014,13.611
4015,14.721
4016,17.521
4017,17.51
4018,15.119
4019,14.703
4020,10.358
4021,16.558
4022,17.277
4023,17.303
4024,15.456
4025,14.218
4026,14.994
4027,17.443
4028,0.28618
4029,11.61
4030,15.076
4031,16.168
4032,17.722
4033,16.934
4034,15.578
4035,13.648
4036,14.375
4037,8.5642
4038,13.499
4039,16.375
4040,15.164
4041,10.668
4042,17.519
4043,17.223
4044,-34.855
4045,16.822
4046,15.354
4047,18.174
4048,15.01
4049,15.049
4050,16.836
4051,18.998
4052,15.613
4053,11.398
4054,16.425
4055,13.557
4056,18.851
4057,16.918
4058,17.228
4059,14.343
4060,16.247
4061,15.828
4062,14.596
4063,13.886
4064,18.593
4065,15.518
4066,16.438
4067,17.597
4068,13.913
4069,18.635
4070,16.729
4071,3.819
4072,13.09
4073,16.335
4074,11.47
4075,14.119
4076,17.523
4077,16.169
4078,15.224
4079,10.862
4080,14.367
4081,15.859
4082,18.06
4083,16.658
4084,12.693
4085,18.658
4086,13.683
4087,14.714
4088,15.581
4089,16.78
4090,17.126
4091,12.285
4092,12.916
