Point_ID,Output
1694,-4.3567
1695,-3.8423
1696,-4.7687
1697,-5.5194
1698,-8.8548
1699,-7.8311
1700,-7.8303
1701,-8.0194
1702,-3.5497
1703,-2.8146
1704,-2.6448
1705,-5.0973
1706,-10.967
1707,-3.1173
1708,-5.9886
1709,-3.6774
1710,-0.7668
1711,-5.6781
1712,-4.8288
1713,-4.2531
1714,-3.575
1715,-3.3778
1716,-6.8186
1717,-6.4891
1718,-2.4977
1719,-2.2661
1720,-2.7512
1721,-51.842
1722,-2.2486
1723,-6.4911
1724,-0.18306
1725,-7.7877
1726,-6.6339
1727,-5.9256
1728,-3.4846
1729,-9.0068
1730,-1.7802
1731,-5.2589
1732,-3.7308
1733,-3.8762
1734,-4.0933
1735,-2.2935
1736,-7.928
1737,-4.7324
1738,-3.7905
1739,-6.118
1740,-7.3863
1741,-1.6256
1742,-0.0040038
1743,-4.771
1744,-5.5801
1745,-4.4466
1746,-10.208
1747,-6.7101
1748,-3.526
1749,-4.7082
1750,-3.5439
1751,-5.6619
1752,-4.0783
1753,-5.9
1754,-0.45031
1755,-5.7909
1756,-4.8774
1757,-6.8704
1758,-3.3098
1759,-13.901
1760,-5.6823
1761,-4.2333
1762,-10.271
1763,-4.5246
1764,-6.8868
1765,-6.9964
1766,-5.9171
1767,-5.5609
1768,-4.3087
1769,-5.8767
1770,-1.4218
1771,-5.9587
1772,-5.7487
1773,-8.9495
1774,-3.9124
1775,-5.8047
1776,-1.5591
1777,-2.5844
1778,-5.4825
1779,0.084755
1780,-9.7148
1781,-2.7504
1782,-2.8017
1783,-6.1604
1784,-4.3716
1785,-2.0129
1786,-6.0981
1787,-5.427
1788,-2.9324
1789,-1.9913
1790,-2.1563
1791,-3.8648
1792,-6.6357
1793,-8.3016
1794,-3.0015
1795,-3.3421
1796,-4.3994
1797,-2.8482
1798,-0.45669
1799,-4.4012
1800,-1.1992
1801,-6.0629
1802,-0.92336
1803,-5.4018
1804,-3.761
1805,-5.6601
1806,-2.3984
1807,-8.1843
1808,-3.8132
1809,-9.3643
1810,-0.21984
1811,-4.2247
1812,-5.2905
1813,-3.344
1814,-4.6498
1815,-3.2397
1816,-6.7267
1817,-3.8197
1818,-5.7432
1819,-1.3098
1820,-9.8602
1821,-2.5234
1822,-5.7422
1823,-4.3092
1824,-7.5551
1825,-5.6893
1826,-17.318
1827,-9.4284
1828,-4.1479
1829,-4.6951
1830,-8.4083
1831,-1.7115
1832,0.47968
1833,-3.2563
1834,-6.319
1835,-4.35
1836,-3.9699
1837,-1.1878
1838,-7.8348
1839,-3.8806
1840,-5.9154
1841,-5.0272
1842,-6.466
1843,-5.7754
1844,-11.964
1845,-6.0611
1846,-4.2153
1847,-3.4641
1848,-4.3118
1849,-3.5766
1850,-5.0515
1851,-4.877
1852,-9.5065
1853,-6.4901
1854,-8.4814
1855,-6.0696
1856,-7.6438
1857,-2.403
1858,-1.9554
1859,-5.3254
1860,-3.6649
1861,-8.0259
1862,-5.3317
1863,-0.20799
1864,-5.2652
1865,-3.3378
1866,-2.7016
1867,-2.2638
1868,-5.7199
1869,-8.2926
1870,-6.5859
1871,-14.047
1872,-0.74564
1873,-2.3658
1874,-8.5565
1875,-5.252
1876,-0.73008
1877,-2.6648
1878,-4.4931
1879,-2.0884
1880,-5.1856
1881,-2.6522
1882,-9.686
1883,-1.0754
1884,-3.0998
1885,-2.78
1886,-4.6091
1887,-8.9123
1888,-5.9763
1889,-3.9502
1890,-5.3404
1891,-8.5212
1892,-33.584
1893,-3.0411
1894,-4.1521
1895,-4.2909
1896,-1.0829
1897,-6.8191
1898,-3.7963
1899,-8.9009
1900,-8.0929
1901,-3.7608
1902,-7.3993
1903,-2.4524
1904,-4.49
1905,-3.7068
1906,-4.467
1907,-1.7151
1908,-4.1834
1909,-4.9449
1910,-3.6331
1911,-4.6312
1912,-11.709
1913,-3.6355
1914,-8.0078
1915,-6.3325
1916,-11
1917,-3.7559
1918,-12.062
1919,-17.951
1920,-11.832
1921,-3.3739
1922,-4.4921
1923,-6.9003
1924,-5.7856
1925,-0.94849
1926,-4.4369
1927,-8.2417
1928,-7.5486
1929,-8.0428
1930,-5.9102
1931,-2.6678
1932,-1.4547
1933,-3.9808
1934,-10.122
1935,-3.6828
1936,-8.6201
1937,-3.6579
1938,-2.4198
1939,-4.7391
1940,-2.5667
1941,-4.9404
1942,-3.982
1943,-2.5643
1944,-8.7792
1945,-13.046
1946,-1.1403
1947,-6.4359
1948,-2.948
1949,-4.1651
1950,-5.2741
1951,-1.3025
1952,-6.0606
1953,-4.4893
1954,-4.6727
1955,-3.6552
1956,-0.35961
1957,-5.8615
1958,-6.1221
1959,-1.8085
1960,-1.1977
1961,-4.1185
1962,-4.95
1963,-3.174
1964,-5.0042
1965,-10.675
1966,-3.8304
1967,-2.3529
1968,-4.7887
1969,-7.6823
1970,-2.8099
1971,-1.6412
1972,-5.616
1973,-3.7467
1974,-12.979
1975,-1.9297
1976,-3.5057
1977,-2.3868
1978,-6.8257
1979,-8.9331
1980,-15.627
1981,-4.0679
1982,-5.7842
1983,-0.68044
1984,-6.6218
1985,-2.3956
1986,-3.4348
1987,-5.6577
1988,-2.1458
1989,-8.0283
1990,-6.5257
1991,-0.0029838
1992,-5.3558
1993,-5.788
1994,-5.3978
1995,-1.8653
1996,-6.3354
1997,-2.1137
1998,-5.5841
1999,-5.7933
2000,-2.6824
2001,-1.3728
2002,-31.881
2003,-6.5738
2004,-0.51112
2005,-1.631
2006,-4.5417
2007,-3.3099
2008,-1.4917
2009,-7.4169
2010,-1.1779
2011,-3.5907
2012,-3.0736
2013,-7.1122
2014,-3.0303
2015,-1.0594
2016,-2.8437
2017,-3.9134
2018,-3.0227
2019,-8.1671
2020,-3.633
2021,-5.0461
2022,-4.3211
2023,-5.5572
2024,-2.0349
2025,-7.4695
2026,-7.5865
2027,-3.7514
2028,-6.6341
2029,-11.141
2030,-4.274
2031,-3.545
2032,-2.8577
2033,-5.0937
2034,-5.0976
2035,-3.2695
2036,-2.3154
2037,-14.929
2038,-4.0942
2039,-1.499
2040,-2.0106
2041,-5.5629
2042,-2.4939
2043,-7.6272
2044,-6.1569
2045,-3.1415
2046,-4.2144
2047,-5.2937
2048,-5.7524
2049,-4.9135
2050,-6.6617
2051,-42.248
2052,-3.5167
2053,-5.1242
2054,-7.0592
2055,-0.35098
2056,-2.7961
2057,-6.332
2058,0.41811
2059,-7.5491
2060,-4.6347
2061,-1.4102
2062,-2.1097
2063,-3.0888
2064,-11.011
2065,-10.782
2066,-0.23765
2067,-5.4147
2068,-7.0533
2069,-8.4059
2070,-4.4953
2071,-4.3156
2072,-6.5603
2073,-2.6862
2074,-2.5577
2075,-6.5934
2076,-4.3459
2077,-0.47104
2078,-3.4138
2079,-4.8669
2080,-12.116
2081,-2.7019
2082,-3.0398
2083,-9.8303
2084,-3.672
2085,-5.202
2086,-0.88596
2087,-3.1046
2088,-5.3391
2089,-4.6796
2090,-3.3914
2091,-7.0228
2092,-4.3828
2093,-4.81
2094,-2.7537
2095,-3.4436
2096,-5.1636
2097,-3.248
2098,-4.0538
2099,-4.985
2100,-3.7073
2101,-4.2357
2102,-9.2111
2103,-7.3674
2104,-4.5993
2105,-0.50934
2106,-2.2939
2107,-3.0289
2108,-4.8386
2109,-3.5971
2110,-3.8993
2111,-7.449
2112,-3.2193
2113,-9.2765
2114,-3.8119
2115,-5.6975
2116,-1.923
2117,-1.9802
2118,-4.0583
2119,-1.2691
2120,-4.8911
2121,-2.6419
2122,-19.004
2123,-8.9612
2124,-9.4228
2125,-2.2759
2126,-3.7068
2127,-4.1524
2128,-1.6298
2129,-3.6103
2130,-3.5058
2131,-3.9792
2132,-5.8437
2133,-9.4826
2134,-2.969
2135,-3.9071
2136,-7.2576
2137,-6.3129
2138,-11.875
2139,-1.9106
2140,-4.1464
2141,-4.4922
2142,-17.25
2143,-1.4852
2144,-6.6251
2145,-4.4231
2146,-3.8092
2147,-0.96111
2148,-7.4534
2149,-1.4841
2150,-3.4218
2151,-1.3843
2152,-8.142
2153,-4.7714
2154,-4.5184
2155,-3.9061
2156,-3.6634
2157,-5.5628
2158,-5.572
2159,-3.9411
2160,-3.5126
2161,-4.913
2162,-6.5393
2163,-6.5964
2164,-6.1038
2165,-8.2626
2166,-6.9011
2167,-3.3242
2168,-5.167
2169,-14.088
2170,-1.6812
2171,-8.4068
2172,-7.0883
2173,-2.8488
2174,-4.0598
2175,-6.4074
2176,-2.8223
2177,-5.955
2178,-7.9079
2179,-4.9054
2180,-4.4774
2181,-0.34613
2182,-5.0353
2183,-7.2108
2184,-7.6645
2185,-7.6781
2186,-1.0873
2187,-6.9986
2188,-3.6782
2189,-3.0603
2190,-4.7164
2191,-2.8394
2192,-1.0655
2193,-1.8243
2194,-5.0731
2195,-5.8433
2196,-4.4454
2197,-3.0599
2198,-3.8262
2199,-9.0631
2200,-1.7796
2201,-3.6006
2202,-12.152
2203,-1.8177
2204,-3.531
2205,-3.2499
2206,-7.92
2207,-6.4207
2208,-4.2451
2209,-7.0908
2210,-1.5117
2211,-4.2255
2212,-3.9635
2213,-5.876
2214,-3.0326
2215,-7.0645
2216,-3.4129
2217,-2.7001
2218,-7.6231
2219,-5.3188
2220,-2.2158
2221,-3.9884
2222,-4.2206
2223,-5.9126
2224,-2.5763
2225,-0.30704
2226,-3.2284
2227,-3.49
2228,-5.2286
2229,-1.7637
2230,-2.2121
2231,-8.137
2232,-2.5501
2233,-3.8972
2234,-9.5004
2235,-7.1189
2236,-5.8515
2237,-4.7828
2238,-7.5217
2239,-7.226
2240,-3.9647
2241,-1.1311
2242,-7.3353
2243,-6.6548
2244,-2.7128
2245,-8.1375
2246,-4.5815
2247,-6.3274
2248,-3.2699
2249,-4.2203
2250,-8.3127
2251,-11.031
2252,-10.33
2253,-3.6501
2254,-7.4204
2255,-3.4168
2256,-1.5288
2257,-4.7656
2258,-3.9207
2259,-7.2821
2260,-4.0146
2261,-4.1408
2262,-5.1905
2263,-4.4786
2264,-4.2847
2265,-4.9539
2266,-6.2888
2267,-4.3652
2268,-7.9924
2269,-2.9078
2270,-1.128
2271,-2.3451
2272,-3.075
2273,-8.2695
2274,-7.1805
2275,-2.4439
2276,-12.488
2277,-6.5517
2278,-0.54803
2279,-10.141
2280,-11.338
2281,-0.38936
2282,-1.9125
2283,-5.0182
2284,-4.4766
2285,-0.714
2286,-6.9723
2287,-3.2646
2288,-5.0312
2289,-5.4557
2290,-2.0208
2291,-8.4785
2292,-1.119
2293,-9.0722
2294,-5.2159
2295,-10.347
2296,-5.7237
2297,-9.1575
2298,-5.2165
2299,-6.8243
2300,-6.1954
2301,-2.3712
2302,-4.9746
2303,-8.1896
2304,-6.6635
2305,-8.5019
2306,-4.9546
2307,-1.552
2308,-2.7726
2309,-3.8717
2310,-3.2487
2311,-3.5375
2312,-3.9716
2313,-3.0018
2314,-3.3892
2315,-5.7155
2316,-3.618
2317,-1.2425
2318,-22.208
2319,-3.8832
2320,-5.16
2321,-4.814
2322,-6.1159
2323,-5.2492
2324,-6.83
2325,-4.2373
2326,-2.1383
2327,-2.3398
2328,-4.1842
2329,-4.8196
2330,-2.3743
2331,-4.6761
2332,-4.5816
2333,-1.1964
2334,-5.1253
2335,-1.7462
2336,-6.3934
2337,-1.9453
2338,-4.4316
2339,-5.3233
2340,-5.4449
2341,-2.1687
2342,-7.4024
2343,-2.6707
2344,-5.539
2345,-4.514
2346,-8.5875
2347,-3.7135
2348,-4.8625
2349,-0.97415
2350,-8.1466
2351,-2.4116
2352,-7.3258
2353,-2.4091
2354,-2.8176
2355,-2.2019
2356,-1.3981
2357,-4.4793
2358,-5.5714
2359,-3.4696
2360,-5.9921
2361,-5.8614
2362,-7.2922
2363,-1.5771
2364,-2.4924
2365,-6.6578
2366,-2.7786
2367,-7.6646
2368,-1.1618
2369,-0.48051
2370,-4.7004
2371,-7.0556
2372,-5.2079
2373,-18.075
2374,-0.54009
2375,-1.3266
2376,-4.6326
2377,-4.1218
2378,-6.0523
2379,-8.4426
2380,-7.1847
2381,-13.043
2382,-8.746
2383,-3.9738
2384,-4.6535
2385,-4.1739
2386,-6.9819
2387,-4.0256
2388,-3.143
2389,-4.7918
2390,-3.3259
2391,-5.637
2392,-7.4638
2393,-1.8926
2394,-2.349
2395,-3.0336
2396,-5.5806
2397,-5.7134
2398,-12.698
2399,-4.0016
2400,-9.962
2401,-14.618
2402,-5.8118
2403,-1.6091
2404,-7.2974
2405,-6.3017
2406,-2.9743
2407,-3.8278
2408,-3.8173
2409,-15.9
2410,-1.3197
2411,-3.7159
2412,-7.3485
2413,-10.162
2414,-3.6822
2415,-7.193
2416,-3.5323
2417,-3.7387
2418,-4.3954
2419,-7.4499
2420,-3.35
2421,-2.7514
2422,-1.641
2423,-3.3201
2424,-7.1989
2425,-10.886
2426,-12.925
2427,-4.6348
2428,-5.5267
2429,-3.2592
2430,-5.1654
2431,-11.712
2432,-4.5677
2433,-1.7116
2434,-1.3089
2435,-1.5286
2436,-9.9243
2437,-13.578
2438,-4.4005
2439,-4.1865
2440,-5.2492
2441,-2.7116
2442,-0.26058
2443,-3.4907
2444,-3.4061
2445,-1.8444
2446,-2.9733
2447,-4.4122
2448,-5.9604
2449,-4.5558
2450,-5.0483
2451,-4.391
2452,-3.7873
2453,-1.7018
2454,-4.3047
2455,-3.3778
2456,-4.8581
2457,-7.7934
2458,-12.625
2459,-6.1589
2460,-2.3728
2461,-1.5724
2462,-0.61094
2463,-1.1598
2464,-2.2835
2465,-2.1934
2466,-7.9233
2467,-1.8725
2468,-1.5184
2469,-4.5242
2470,-9.0063
2471,-2.9319
2472,-4.1609
2473,-10.173
2474,-11.52
2475,-9.4935
2476,-96.828
2477,-8.4291
2478,-2.2344
2479,-2.69
2480,-1.8563
2481,-5.6208
2482,-6.2942
2483,-5.6803
2484,-7.7219
2485,-13.027
2486,-6.6086
2487,-5.193
2488,-4.2455
2489,-1.5251
2490,-9.0243
2491,-4.661
2492,-8.6742
2493,-3.6422
2494,-8.0786
2495,-11.947
2496,-6.4947
2497,-6.3894
2498,-4.3881
2499,-5.7701
2500,-2.3811
2501,-5.9293
2502,-2.9945
2503,-4.1159
2504,-3.1293
2505,-10.13
2506,-2.0628
2507,-4.4868
2508,-7.5997
2509,-5.8747
2510,-2.7322
2511,-4.3868
2512,-4.0132
2513,-7.743
2514,-3.265
2515,-1.3391
2516,-3.1806
2517,-5.9947
2518,-3.4393
2519,-8.3182
2520,-1.0792
2521,-6.7564
2522,-8.7115
2523,-5.4654
2524,-3.6678
2525,-3.6899
2526,-3.4218
2527,-5.5128
2528,-1.7607
2529,-4.1689
2530,-3.1875
2531,-4.0189
2532,-5.2363
2533,-8.2545
2534,-7.6619
2535,-6.2924
2536,-4.8411
2537,-6.4997
2538,-0.81521
2539,-2.2838
2540,-3.7568
2541,-2.6938
2542,-3.5868
2543,-9.2042
2544,-7.1385
2545,-4.3145
2546,-3.3345
2547,-5.481
2548,-6.1465
2549,-3.8192
2550,-1.3085
2551,-5.2112
2552,-5.8381
2553,-2.7483
2554,-3.7618
2555,-5.0871
2556,-1.7159
2557,-5.9053
2558,-6.4296
2559,-5.3611
2560,-7.9331
2561,-6.6089
2562,-3.4831
2563,-7.6216
2564,-5.2123
2565,-4.8785
2566,-4.443
2567,-3.1896
2568,-5.0672
2569,-4.9336
2570,-2.4607
2571,-8.1432
2572,-3.2745
2573,-2.1105
2574,-7.8262
2575,-5.4222
2576,-4.3884
2577,-2.9217
2578,-1.2686
2579,-5.0348
2580,-5.6413
2581,-5.6207
2582,-3.6527
2583,-2.0072
2584,-2.8196
2585,-6.7203
2586,-3.8016
2587,-2.9729
2588,-2.9287
2589,-6.7839
2590,-7.1932
2591,-3.4819
2592,-2.8509
2593,-3.4228
2594,-4.6241
2595,-6.6401
2596,-3.7921
2597,-4.0345
2598,-4.3547
2599,-4.9469
2600,-4.3715
2601,-5.5518
2602,-5.5484
2603,-5.4271
2604,-3.0013
2605,-4.85
2606,-4.9597
2607,-10.736
2608,-6.0985
2609,-3.1063
2610,-5.2928
2611,-4.84
2612,-8.7264
2613,-5.0382
2614,-7.8052
2615,-2.3734
2616,-3.0241
2617,-2.7187
2618,-4.9137
2619,-7.6523
2620,-3.5018
2621,-5.3412
2622,-4.4842
2623,-2.0499
2624,-11.133
2625,-6.6664
2626,-3.2218
2627,-8.1562
2628,-6.6105
2629,-5.4985
2630,-2.5274
2631,-3.2739
2632,-2.2289
2633,-4.4961
2634,-1.7856
2635,-14.186
2636,-4.5188
2637,-7.7234
2638,-6.0158
2639,-4.4946
2640,-11.187
2641,-2.2238
2642,-0.57762
2643,-6.2792
2644,-3.1951
2645,-1.7459
2646,-4.3067
2647,-3.0603
2648,-1.5983
2649,-6.527
2650,-3.3923
2651,-1.2937
2652,-2.2219
2653,-3.6828
2654,-5.6558
2655,-5.6039
2656,-7.6219
2657,-6.123
2658,-4.4208
2659,-6.8564
2660,-4.4017
2661,-6.5246
2662,-4.3282
2663,-11.443
2664,-5.7301
2665,-8.7345
2666,-11.963
2667,-1.6035
2668,-2.221
2669,-4.5891
2670,-7.3916
2671,-2.6793
2672,-3.6976
2673,-3.5523
2674,-0.81773
2675,-1.2023
2676,-4.4303
2677,-3.3435
2678,-5.5779
2679,-2.8564
2680,-9.1376
2681,-4.3869
2682,-3.7388
2683,-5.8942
2684,-4.3816
2685,-1.4408
2686,-7.5146
2687,-6.2157
2688,-3.2259
2689,-2.4368
2690,-1.8176
2691,-4.1405
2692,-5.6878
2693,-6.9752
2694,-5.2562
2695,-5.9043
2696,-11.485
2697,-1.7265
2698,-6.4741
2699,-6.0458
2700,-9.2588
2701,-6.0708
2702,-14.265
2703,-6.0931
2704,-5.0704
2705,-2.4191
2706,-3.5519
2707,-4.2049
2708,-3.3822
2709,-4.3111
2710,-4.9948
2711,-3.6894
2712,-5.0462
2713,-4.0005
2714,-9.183
2715,-3.7322
2716,-3.701
2717,-11.705
2718,-9.3288
2719,-8.6251
2720,-2.0812
2721,-3.6303
2722,-10.093
2723,-7.0711
2724,-8.7087
2725,-2.8764
2726,-8.2522
2727,-3.966
2728,-4.6553
2729,-7.5127
2730,-5.4937
2731,-0.51287
2732,-1.6685
2733,-7.4469
2734,-9.2047
2735,-4.9141
2736,-4.1287
2737,-7.7679
2738,-3.0098
2739,-5.1853
2740,-2.4548
2741,-6.3624
2742,-6.9001
2743,-4.3256
2744,-4.9126
2745,-3.1514
2746,-0.63229
2747,-5.4036
2748,-5.4016
2749,-6.6682
2750,-7.4208
2751,-3.5848
2752,-1.2681
2753,-3.9274
2754,-6.1297
2755,-4.495
2756,-1.1028
2757,-4.2895
2758,-4.7531
2759,-5.228
2760,-2.8191
2761,-2.5767
2762,-4.2673
2763,-5.8136
2764,-1.6627
2765,-2.9007
2766,-8.2878
2767,-4.0409
2768,-9.6283
2769,-6.0468
2770,-7.6236
2771,-17.454
2772,-2.3196
2773,-4.3122
2774,-2.6916
2775,-4.4962
2776,-2.117
2777,-6.1422
2778,-26.022
2779,-4.3277
2780,-1.5607
2781,-0.92243
2782,-8.9765
2783,-6.9817
2784,-2.926
2785,-7.1709
2786,-2.5883
2787,-9.3077
2788,-2.4493
2789,-4.3691
2790,-4.9411
2791,-6.7987
2792,-4.0479
2793,-4.2215
2794,-4.583
2795,-7.4031
2796,0.29329
2797,-9.7943
2798,-3.8177
2799,-3.0024
2800,-4.7664
2801,-2.6054
2802,-6.5631
2803,-1.7767
2804,-6.0908
2805,-0.50114
2806,-3.3501
2807,-5.4073
2808,-6.3337
2809,-1.0427
2810,-6.312
2811,-4.0563
2812,-3.8026
2813,-2.3545
2814,-7.52
2815,-6.2163
2816,-7.0247
2817,-2.0418
2818,-12.996
2819,-9.6443
2820,-2.3096
2821,-2.0978
2822,-4.999
2823,-5.8652
2824,-4.3908
2825,-0.50779
2826,-1.9908
2827,-7.4521
2828,-3.882
2829,-4.1633
2830,-7.9553
2831,-7.8137
2832,-0.83343
2833,-11.059
2834,-1.7737
2835,-0.68482
2836,-2.7244
2837,-1.3442
2838,-0.98523
2839,-4.4278
2840,-6.4668
2841,-5.9881
2842,-6.0181
2843,-4.1982
2844,-4.0989
2845,-3.2245
2846,-3.4357
2847,-1.7275
2848,-5.9066
2849,-3.5349
2850,-5.847
2851,-3.6029
2852,-4.1041
2853,-2.867
2854,-2.0387
2855,-7.7355
2856,-1.3044
2857,-3.7035
2858,-4.3567
2859,-2.675
2860,-0.48034
2861,-2.5917
2862,-5.421
2863,-12.97
2864,-9.6591
2865,-2.4333
2866,-2.042
2867,-3.6771
2868,-2.5936
2869,-13.318
2870,-12.014
2871,-1.9046
2872,-7.1248
2873,-7.0099
2874,-1.1409
2875,-2.4807
2876,-4.028
2877,-3.7371
2878,-2.4376
2879,-3.8888
2880,-2.5735
2881,-2.5281
2882,-4.0035
2883,-4.1056
2884,-5.8235
2885,-1.7677
2886,-3.3952
2887,-5.5524
2888,-4.1654
2889,-5.3003
2890,-6.1067
2891,-4.2575
2892,-2.9362
2893,-6.6441
2894,-6.874
2895,-2.816
2896,-4.6512
2897,-6.7574
2898,-3.9154
2899,-4.0755
2900,-1.9433
2901,-6.9359
2902,-8.8647
2903,-3.0022
2904,-2.4672
2905,-2.9001
2906,-6.7449
2907,-6.0324
2908,-4.6712
2909,-3.8841
2910,-2.3619
2911,-3.9085
2912,-1.6696
2913,-4.1294
2914,-3.2976
2915,-9.9859
2916,-4.4216
2917,-4.7578
2918,-6.2456
2919,-7.0348
2920,-6.1068
2921,-3.0347
2922,-3.848
2923,-4.8727
2924,-2.2083
2925,-9.4008
2926,-4.9267
2927,-7.4941
2928,-7.1169
2929,-5.1876
2930,-4.0525
2931,-4.4854
2932,-1.1994
2933,-5.389
2934,-2.185
2935,-3.5716
2936,-2.0094
2937,-4.5498
2938,-7.7908
2939,-4.373
2940,-14.044
2941,-5.2164
2942,-3.4351
2943,-3.426
2944,-4.664
2945,-6.4587
2946,-3.8657
2947,-1.5028
2948,-4.0859
2949,-6.5419
2950,-2.9376
2951,-1.4814
2952,-3.8238
2953,-10.079
2954,-5.7002
2955,-9.0723
2956,-7.5493
2957,-7.9389
2958,-8.7495
2959,-11.61
2960,-2.7844
2961,-8.4683
2962,-5.5446
2963,-0.35299
2964,-2.6936
2965,-6.4266
2966,-2.7516
2967,-3.8862
2968,-4.1917
2969,-2.5493
2970,-2.092
2971,-3.3994
2972,-5.5659
2973,-4.4898
2974,-5.4758
2975,-3.6946
2976,-1.5786
2977,-5.5679
2978,-4.4037
2979,-7.5201
2980,-14.885
2981,-0.43772
2982,-3.3676
2983,-3.5523
2984,-3.7095
2985,-5.0998
2986,-13.996
2987,-4.7211
2988,-3.0818
2989,-2.5284
2990,-7.5781
2991,-0.6844
2992,-1.8929
2993,-10.641
2994,-4.4082
2995,-10.695
2996,-7.9056
2997,-4.544
2998,-4.0737
2999,-4.5389
3000,-3.69
3001,-6.7279
3002,-1.1029
3003,-4.6322
3004,-8.8653
3005,-6.7652
3006,-2.9566
3007,-4.7774
3008,-3.9436
3009,-0.85041
3010,-0.76511
3011,-10.27
3012,-2.3337
3013,-2.3705
3014,-10.569
3015,-4.2234
3016,-1.4062
3017,-2.4612
3018,-3.1565
3019,-2.4078
3020,-0.47712
3021,-4.9497
3022,-4.67
3023,-3.7703
3024,-3.6855
3025,-8.8153
3026,-11.148
3027,-2.8571
3028,-4.2229
3029,-4.149
3030,-6.0904
3031,-7.0987
3032,-2.6935
3033,-5.418
3034,-2.413
3035,-6.0818
3036,-12.309
3037,-3.32
3038,-3.1449
3039,-1.3595
3040,-1.6316
3041,-2.5838
3042,-12.206
3043,-0.57225
3044,-4.6866
3045,-9.0541
3046,-4.1616
3047,-2.974
3048,-3.9525
3049,-5.4601
3050,-4.6799
3051,-4.7312
3052,-1.0382
3053,-8.2955
3054,-3.7232
3055,-1.9567
3056,-14.097
3057,0.16885
3058,-2.9114
3059,-4.1906
3060,-5.9976
3061,-2.935
3062,-2.0241
3063,-6.5322
3064,-3.6606
3065,-1.4417
3066,-5.1758
3067,-6.1872
3068,-6.3415
3069,-9.2493
3070,-2.2148
3071,-3.9506
3072,-2.0501
3073,-4.2455
3074,-2.3551
3075,-18.178
3076,-15.372
3077,-5.5298
3078,-10.66
3079,-8.7031
3080,-10.178
3081,-3.1921
3082,-4.6123
3083,-10.71
3084,-3.0079
3085,-1.3156
3086,-8.9258
3087,-3.1945
3088,-5.1123
3089,-7.0739
3090,-6.2291
3091,-7.2509
3092,-8.2739
3093,-5.1127
3094,-1.4202
3095,-7.4585
3096,-1.5697
3097,-5.8763
3098,-4.9182
3099,-8.479
3100,-9.5287
3101,-6.0356
3102,-3.0756
3103,-0.75534
3104,-7.6753
3105,-7.9129
3106,-9.2296
3107,-8.3779
3108,-1.1222
3109,-6.7754
3110,-4.8526
3111,-6.0341
3112,-2.7477
3113,-6.0865
3114,-5.6934
3115,-2.7024
3116,-2.4578
3117,-7.0051
3118,-3.8607
3119,-16.201
3120,-0.49529
3121,-2.5001
3122,-2.0435
3123,-3.0985
3124,-3.5524
3125,-3.7857
3126,-4.2399
3127,-4.5352
3128,-3.6928
3129,-9.4092
3130,-6.0989
3131,-2.2367
3132,-6.7031
3133,-9.4199
3134,-4.3279
3135,-10.263
3136,-1.169
3137,-5.6956
3138,-5.8363
3139,-5.5442
3140,-6.8953
3141,-4.0227
3142,-6.0003
3143,-10.502
3144,-0.90124
3145,-2.7086
3146,-4.8563
3147,-7.7385
3148,-2.5352
3149,-1.2131
3150,-1.8845
3151,-2.8643
3152,-0.61183
3153,-10.886
3154,-4.6457
3155,-3.5922
3156,-7.1079
3157,-12.287
3158,-6.1805
3159,-4.5603
3160,-4.2073
3161,-3.1161
3162,-0.94117
3163,-1.7686
3164,-4.4186
3165,-7.7404
3166,-2.9902
3167,-3.7607
3168,-5.2956
3169,-1.3744
3170,-6.8454
3171,-12.761
3172,-5.4402
3173,-1.7979
3174,-4.6102
3175,-2.983
3176,-2.7717
3177,-4.006
3178,-4.1412
3179,-5.7513
3180,-11.472
3181,-8.1499
3182,-8.3118
3183,-2.1618
3184,-12.943
3185,-2.0855
3186,-3.8859
3187,-1.5264
3188,-3.6417
3189,-2.7648
3190,-9.4641
3191,-9.5806
3192,-0.0179
3193,-15.125
3194,-3.2216
3195,-8.9246
3196,-6.8158
3197,-3.0415
3198,-3.8373
3199,-3.4072
3200,-1.5267
3201,-7.6659
3202,-1.8892
3203,-6.3273
3204,-5.2037
3205,-1.2134
3206,-1.2115
3207,-5.8514
3208,-7.5228
3209,-8.9934
3210,-8.0467
3211,-4.2363
3212,-2.8455
3213,-3.9691
3214,-7.027
3215,-10.846
3216,-3.7859
3217,-3.8078
3218,-4.1498
3219,-8.6682
3220,-4.0626
3221,-7.1986
3222,-5.3558
3223,-11.325
3224,-2.5957
3225,-1.5816
3226,-4.8147
3227,-5.5618
3228,-2.5259
3229,-5.4276
3230,-3.1502
3231,-4.9621
3232,-3.0417
3233,-6.1892
3234,-6.5861
3235,-1.5895
3236,-3.8195
3237,-4.8421
3238,-1.6335
3239,-3.8231
3240,-5.9779
3241,-0.26639
3242,-1.4473
3243,-1.2632
3244,-8.3236
3245,-4.767
3246,-3.7557
3247,-1.4387
3248,-8.7987
3249,-2.9206
3250,0.018887
3251,-12.559
3252,-5.6192
3253,-0.87815
3254,-5.3917
3255,-3.618
3256,-6.0946
3257,-2.2887
3258,-2.8613
3259,-2.9533
3260,-10.234
3261,-3.3541
3262,-5.636
3263,-4.5732
3264,-3.3031
3265,-3.9687
3266,-4.0486
3267,-4.2252
3268,-7.3909
3269,-3.2688
3270,-9.4682
3271,-3.5534
3272,-6.8893
3273,-8.0248
