Point_ID,Output
1873,0.499737
1874,0.505885
1875,0.503213
1876,0.508094
1877,0.497149
1878,0.503556
1879,0.502983
1880,0.504685
1881,0.504340
1882,0.502252
1883,0.497765
1884,0.504093
1885,0.498547
1886,0.502029
1887,0.501994
1888,0.506248
1889,0.504120
1890,0.500090
1891,0.502932
1892,0.499693
1893,0.508728
1894,0.513700
1895,0.501795
1896,0.502644
1897,0.496897
1898,0.510757
1899,0.501163
1900,0.502281
1901,0.498984
1902,0.505377
1903,0.500796
1904,0.501115
1905,0.505969
1906,0.503679
1907,0.499816
1908,0.498866
1909,0.499541
1910,0.506638
1911,0.500522
1912,0.501302
1913,0.503813
1914,0.498492
1915,0.503999
1916,0.504043
1917,0.495913
1918,0.503246
1919,0.499336
1920,0.500120
1921,0.500859
1922,0.505682
1923,0.502193
1924,0.499722
1925,0.502640
1926,0.501006
1927,0.500964
1928,0.500566
1929,0.502997
1930,0.502414
1931,0.509479
1932,0.504615
1933,0.501016
1934,0.501675
1935,0.506328
1936,0.498076
1937,0.504176
1938,0.504704
1939,0.501674
1940,0.503634
1941,0.500444
1942,0.502397
1943,0.498944
1944,0.508077
1945,0.503702
1946,0.502692
1947,0.507652
1948,0.497831
1949,0.501902
1950,0.496595
1951,0.501478
1952,0.507751
1953,0.500438
1954,0.499349
1955,0.502483
1956,0.505761
1957,0.504941
1958,0.496834
1959,0.501432
1960,0.503425
1961,0.505217
1962,0.500759
1963,0.504150
