Point_ID,Output
1696,-4.7763
1697,-5.4907
1698,-8.8746
1699,-7.8446
1700,-7.8195
1701,-8.0369
1702,-3.5547
1703,-2.8236
1704,-2.6304
1705,-5.067
1706,-11.062
1707,-3.1506
1708,-5.9783
1709,-3.6641
1710,-0.76958
1711,-5.683
1712,-4.8358
1713,-4.251
1714,-3.5812
1715,-3.3653
1716,-6.7648
1717,-6.4853
1718,-2.4848
1719,-2.2451
1720,-2.7859
1721,-51.825
1722,-2.247
1723,-6.4739
1724,-0.17801
1725,-7.7853
1726,-6.6317
1727,-5.9288
1728,-3.4845
1729,-9.0094
1730,-1.7883
1731,-5.2634
1732,-3.7325
1733,-3.8733
1734,-4.1237
1735,-2.298
1736,-7.9254
1737,-4.7378
1738,-3.7818
1739,-6.1079
1740,-7.371
1741,-1.6633
1742,0.017291
1743,-4.7634
1744,-5.5854
1745,-4.4503
1746,-10.181
1747,-6.7271
1748,-3.531
1749,-4.6896
1750,-3.5513
1751,-5.665
1752,-4.0717
1753,-5.9005
1754,-0.4171
1755,-5.7935
1756,-4.861
1757,-6.8772
1758,-3.2938
1759,-13.933
1760,-5.6909
1761,-4.231
1762,-10.215
1763,-4.5021
1764,-6.8753
1765,-7.0005
1766,-5.9009
1767,-5.5656
1768,-4.311
1769,-5.8879
1770,-1.4237
1771,-5.9554
1772,-5.7348
1773,-8.9525
1774,-3.908
1775,-5.8009
1776,-1.5533
1777,-2.565
1778,-5.482
1779,0.088105
1780,-9.7129
1781,-2.729
1782,-2.7803
1783,-6.1592
1784,-4.3713
1785,-1.9882
1786,-6.0837
1787,-5.423
1788,-2.9402
1789,-1.9994
1790,-2.1535
1791,-3.8672
1792,-6.6208
1793,-8.3024
1794,-2.9731
1795,-3.3335
1796,-4.4035
1797,-2.8237
1798,-0.45544
1799,-4.4065
1800,-1.1759
1801,-6.0624
1802,-0.9313
1803,-5.386
1804,-3.7564
1805,-5.6601
1806,-2.4082
1807,-8.1749
1808,-3.8207
1809,-9.3589
1810,-0.21997
1811,-4.2228
1812,-5.2825
1813,-3.3231
1814,-4.6565
1815,-3.214
1816,-6.7359
1817,-3.8542
1818,-5.7508
1819,-1.3094
1820,-9.8154
1821,-2.5128
1822,-5.7572
1823,-4.3192
1824,-7.5556
1825,-5.6409
1826,-17.325
1827,-9.4468
1828,-4.1254
1829,-4.6992
1830,-8.4274
1831,-1.7112
1832,0.49919
1833,-3.2568
1834,-6.3403
1835,-4.3452
1836,-3.97
1837,-1.1858
1838,-7.7561
1839,-3.8937
1840,-5.9135
1841,-5.011
1842,-6.4702
1843,-5.8109
1844,-11.968
1845,-6.0382
1846,-4.2444
1847,-3.4622
1848,-4.3115
1849,-3.5792
1850,-5.0603
1851,-4.9055
1852,-9.5136
1853,-6.4946
1854,-8.4989
1855,-6.0651
1856,-7.6852
1857,-2.3787
1858,-1.9255
1859,-5.3844
1860,-3.6679
1861,-8.0192
1862,-5.3338
1863,-0.20476
1864,-5.2541
1865,-3.4235
1866,-2.7035
1867,-2.2343
1868,-5.72
1869,-8.2871
1870,-6.5872
1871,-14.026
1872,-0.73863
1873,-2.3752
1874,-8.5608
1875,-5.2935
1876,-0.71807
1877,-2.664
1878,-4.5019
1879,-2.0873
1880,-5.1881
1881,-2.6547
1882,-9.6531
1883,-1.0672
1884,-3.089
1885,-2.7576
1886,-4.6098
1887,-8.9135
1888,-5.9574
1889,-3.9497
1890,-5.3241
1891,-8.5338
1892,-33.655
1893,-3.0955
1894,-4.1451
1895,-4.2884
1896,-1.0826
1897,-6.807
1898,-3.7755
1899,-8.8946
1900,-7.8324
1901,-3.7601
1902,-7.3972
1903,-2.5333
1904,-4.4986
1905,-3.713
1906,-4.4704
1907,-1.7162
1908,-4.169
1909,-4.6396
1910,-3.638
1911,-4.7635
1912,-11.721
1913,-3.6475
1914,-8.2562
1915,-6.3052
1916,-11.009
1917,-3.7273
1918,-12.116
1919,-17.94
1920,-11.836
1921,-3.3486
1922,-4.5006
1923,-6.8676
1924,-5.7889
1925,-0.94376
1926,-4.4425
1927,-8.2653
1928,-7.5556
1929,-8.043
1930,-5.9036
1931,-2.6661
1932,-1.4528
1933,-3.9751
1934,-10.136
1935,-3.6814
1936,-8.6235
1937,-3.6493
1938,-2.3884
1939,-4.7499
1940,-2.5611
1941,-4.9189
1942,-3.9595
1943,-2.5678
1944,-8.7662
1945,-13.044
1946,-1.1282
1947,-6.4425
1948,-2.9612
1949,-4.1436
1950,-5.2781
1951,-1.3022
1952,-6.0473
1953,-4.5049
1954,-4.6731
1955,-3.6627
1956,-0.3442
1957,-5.8437
1958,-6.1192
1959,-1.8056
1960,-1.2041
1961,-4.1161
1962,-4.9534
1963,-3.1804
1964,-5.0064
1965,-10.678
1966,-3.839
1967,-2.4038
1968,-4.8299
1969,-7.6745
1970,-2.8098
1971,-1.6329
1972,-5.6027
1973,-3.7262
1974,-12.99
1975,-1.9292
1976,-3.503
1977,-2.3946
1978,-6.7986
1979,-8.8571
1980,-15.647
1981,-4.0556
1982,-5.7941
1983,-0.67029
1984,-6.6179
1985,-2.3988
1986,-3.4317
1987,-5.6589
1988,-2.1497
1989,-8.0368
1990,-6.532
1991,0.024651
1992,-5.427
1993,-5.7831
1994,-5.4004
1995,-1.862
1996,-6.3223
1997,-2.0938
1998,-5.5928
1999,-5.811
2000,-2.6872
2001,-1.3682
2002,-31.886
2003,-6.5627
2004,-0.51207
2005,-1.6126
2006,-4.5361
2007,-3.3104
2008,-1.4941
2009,-7.4339
2010,-1.1841
2011,-3.5753
2012,-3.0429
2013,-7.1212
2014,-3.0226
2015,-1.0535
2016,-2.8484
2017,-3.9126
2018,-3.0014
2019,-8.1789
2020,-3.6154
2021,-5.0528
2022,-4.3297
2023,-5.5548
2024,-2.0235
2025,-7.4832
2026,-7.5597
2027,-3.7383
2028,-6.6326
2029,-11.206
2030,-4.2636
2031,-3.5487
2032,-2.8912
2033,-5.1011
2034,-5.0847
2035,-3.2777
2036,-2.3346
2037,-14.908
2038,-4.0725
2039,-1.499
2040,-2.0124
2041,-5.5525
2042,-2.5029
2043,-7.5944
2044,-6.1548
2045,-3.1256
2046,-4.2151
2047,-5.2793
2048,-5.7528
2049,-4.9063
2050,-6.6503
2051,-42.228
2052,-3.5079
2053,-5.131
2054,-7.066
2055,-0.34805
2056,-2.7911
2057,-6.3298
2058,0.44823
2059,-7.5511
2060,-4.6354
2061,-1.387
2062,-2.1138
2063,-3.0926
2064,-11.006
2065,-10.736
2066,-0.23378
2067,-5.3995
2068,-7.0477
2069,-8.3704
2070,-4.5024
2071,-4.3158
2072,-6.5542
2073,-2.7169
2074,-2.5661
2075,-6.5904
2076,-4.3377
2077,-0.45858
2078,-3.5039
2079,-4.8838
2080,-12.115
2081,-2.7082
2082,-3.1474
2083,-9.7625
2084,-3.6703
2085,-5.2007
2086,-0.88872
2087,-3.0965
2088,-5.3468
2089,-4.6925
2090,-3.391
2091,-7.0712
2092,-4.3939
2093,-4.8113
2094,-2.7431
2095,-3.4973
2096,-5.1821
2097,-3.2566
2098,-4.0596
2099,-4.9887
2100,-3.709
2101,-4.2315
2102,-9.1317
2103,-7.3672
2104,-4.6078
2105,-0.5091
2106,-2.3088
2107,-3.0131
2108,-4.854
2109,-3.5975
2110,-3.9031
2111,-7.4395
2112,-3.2192
2113,-9.2614
2114,-3.8161
2115,-5.7123
2116,-1.9268
2117,-1.9884
2118,-4.0265
2119,-1.2692
2120,-4.9019
2121,-2.6524
2122,-18.88
2123,-8.9683
2124,-9.4402
2125,-2.2877
2126,-3.7146
2127,-4.156
2128,-1.6306
2129,-3.615
2130,-3.5052
2131,-3.9714
2132,-5.846
2133,-9.4902
2134,-2.9686
2135,-3.9847
2136,-7.2803
2137,-6.31
2138,-11.905
2139,-1.909
2140,-4.1469
2141,-4.495
2142,-17.25
2143,-1.47
2144,-6.6263
2145,-4.4233
2146,-3.8151
2147,-0.9644
2148,-7.4587
2149,-1.4905
2150,-3.4234
2151,-1.3985
2152,-8.151
2153,-4.7492
2154,-4.5145
2155,-3.9083
2156,-3.654
2157,-5.5362
2158,-5.5718
2159,-3.9331
2160,-3.5148
2161,-4.898
2162,-6.5443
2163,-6.5855
2164,-6.0955
2165,-8.2706
2166,-6.9027
2167,-3.3259
2168,-5.1742
2169,-14.074
2170,-1.6693
2171,-8.4068
2172,-7.0986
2173,-2.8474
2174,-4.0425
2175,-6.3818
2176,-2.8024
2177,-5.9526
2178,-7.9115
2179,-4.9054
2180,-4.5106
2181,-0.34647
2182,-5.0172
2183,-7.1874
2184,-7.6732
2185,-7.6705
2186,-1.0783
2187,-7.0119
2188,-3.6851
2189,-3.0609
2190,-4.7174
2191,-2.822
2192,-1.0527
2193,-1.7923
2194,-5.0776
2195,-5.8412
2196,-4.451
2197,-3.0599
2198,-3.993
2199,-9.071
2200,-1.7864
2201,-3.6046
2202,-12.149
2203,-1.792
2204,-3.5284
2205,-3.2466
2206,-7.9035
2207,-6.3903
2208,-4.2143
2209,-7.0822
2210,-1.4844
2211,-4.211
2212,-3.9352
2213,-5.8557
2214,-3.0167
2215,-7.0312
2216,-3.4079
2217,-2.6999
2218,-7.6255
2219,-5.3188
2220,-2.2125
2221,-3.9925
2222,-4.2215
2223,-5.9226
2224,-2.5553
2225,-0.27892
2226,-3.2357
2227,-3.4845
2228,-5.27
2229,-1.7478
2230,-2.2191
2231,-8.1356
2232,-2.5528
2233,-3.8927
2234,-9.5195
2235,-7.1419
2236,-5.8608
2237,-4.7866
2238,-7.5423
2239,-7.2351
2240,-3.9745
2241,-1.1243
2242,-7.3403
2243,-6.6572
2244,-2.7033
2245,-8.1837
2246,-4.6289
2247,-6.3311
2248,-3.2459
2249,-4.2186
2250,-8.2906
2251,-11.002
2252,-10.334
2253,-3.6627
2254,-7.418
2255,-3.4235
2256,-1.5257
2257,-4.7515
2258,-3.9201
2259,-7.2801
2260,-3.9937
2261,-4.1745
2262,-5.1863
2263,-4.7381
2264,-4.2773
2265,-4.9676
2266,-6.2885
2267,-4.3531
2268,-7.9865
2269,-2.8904
2270,-1.1306
2271,-2.3451
2272,-3.0773
2273,-8.2665
2274,-7.2021
2275,-2.4459
2276,-12.501
2277,-6.5608
2278,-0.5388
2279,-10.141
2280,-11.304
2281,-0.38588
2282,-1.9055
2283,-5.0171
2284,-4.4623
2285,-0.70029
2286,-6.9589
2287,-3.263
2288,-5.0204
2289,-5.4501
2290,-1.9987
2291,-8.5014
2292,-1.1166
2293,-9.0673
2294,-5.216
2295,-10.359
2296,-5.7256
2297,-9.1451
2298,-5.223
2299,-6.8492
2300,-6.2129
2301,-2.3555
2302,-4.9738
2303,-8.174
2304,-6.6659
2305,-8.4624
2306,-4.9475
2307,-1.5541
2308,-2.7928
2309,-3.8724
2310,-3.2486
2311,-3.5281
2312,-3.9735
2313,-3.01
2314,-3.399
2315,-5.7028
2316,-3.6102
2317,-1.2264
2318,-22.21
2319,-3.8808
2320,-5.1636
2321,-4.8223
2322,-6.0858
2323,-5.2186
2324,-6.8204
2325,-4.2373
2326,-2.1374
2327,-2.3397
2328,-4.155
2329,-4.7938
2330,-2.3802
2331,-4.671
2332,-4.5754
2333,-1.1978
2334,-5.0945
2335,-1.7416
2336,-6.4039
2337,-1.9171
2338,-4.458
2339,-5.3042
2340,-5.4508
2341,-2.1659
2342,-7.4062
2343,-2.6804
2344,-5.5388
2345,-4.5184
2346,-8.5962
2347,-3.6994
2348,-4.874
2349,-0.96225
2350,-8.1455
2351,-2.4108
2352,-7.3387
2353,-2.3827
2354,-2.788
2355,-2.2041
2356,-1.3836
2357,-4.4919
2358,-5.8565
2359,-3.4631
2360,-6.167
2361,-5.8377
2362,-7.2882
2363,-1.5536
2364,-2.4632
2365,-6.6511
2366,-2.7832
2367,-7.6792
2368,-1.1904
2369,-0.47529
2370,-4.697
2371,-7.1546
2372,-5.228
2373,-18.082
2374,-0.51579
2375,-1.3094
2376,-4.6313
2377,-4.1271
2378,-6.0506
2379,-8.4447
2380,-7.172
2381,-13.072
2382,-8.7449
2383,-3.9739
2384,-4.7146
2385,-4.1773
2386,-6.9811
2387,-4.0453
2388,-3.1155
2389,-4.797
2390,-3.2933
2391,-5.6349
2392,-7.4662
2393,-1.9003
2394,-2.3374
2395,-3.0259
2396,-5.5789
2397,-5.7585
2398,-12.696
2399,-4.0088
2400,-10.031
2401,-14.986
2402,-5.8177
2403,-1.6021
2404,-7.2904
2405,-6.3149
2406,-2.9608
2407,-3.8201
2408,-3.8114
2409,-15.89
2410,-1.3232
2411,-3.7281
2412,-7.3623
2413,-10.179
2414,-3.6587
2415,-7.1931
2416,-3.5083
2417,-3.7436
2418,-4.3978
2419,-7.4587
2420,-3.3519
2421,-2.7527
2422,-1.6152
2423,-3.301
2424,-7.2117
2425,-10.897
2426,-12.996
2427,-4.6328
2428,-5.5163
2429,-3.2493
2430,-5.1767
2431,-11.715
2432,-4.5676
2433,-1.6948
2434,-1.3431
2435,-1.5258
2436,-9.9768
2437,-13.618
2438,-4.4086
2439,-4.1936
2440,-5.2887
2441,-2.7004
2442,-0.25752
2443,-3.5882
2444,-3.4152
2445,-1.8448
2446,-2.9834
2447,-4.4181
2448,-5.935
2449,-4.5568
2450,-5.056
2451,-4.3994
2452,-3.7913
2453,-1.7004
2454,-4.2814
2455,-3.3767
2456,-4.868
2457,-7.8085
2458,-12.606
2459,-6.1509
2460,-2.393
2461,-1.5702
2462,-0.5811
2463,-1.1474
2464,-2.2813
2465,-2.1675
2466,-7.9227
2467,-1.8718
2468,-1.5093
2469,-4.5075
2470,-8.9981
2471,-2.9326
2472,-4.1452
2473,-10.164
2474,-11.535
2475,-9.5019
2476,-96.832
2477,-8.4545
2478,-2.2217
2479,-2.7166
2480,-1.8421
2481,-5.6196
2482,-6.279
2483,-5.6783
2484,-7.7206
2485,-13.027
2486,-6.604
2487,-5.1821
2488,-4.2213
2489,-1.5288
2490,-9.029
2491,-4.7245
2492,-8.6818
2493,-3.6361
2494,-8.0724
2495,-11.932
2496,-6.4915
2497,-6.4045
2498,-4.3951
2499,-5.7407
2500,-2.3793
2501,-5.9303
2502,-2.9741
2503,-4.0983
2504,-3.1109
2505,-10.107
2506,-2.0868
2507,-4.469
2508,-7.6039
2509,-5.8667
2510,-2.7122
2511,-4.4006
2512,-4.045
2513,-7.755
2514,-3.245
2515,-1.3211
2516,-3.1749
2517,-6.0068
2518,-3.4373
2519,-8.3171
2520,-1.0778
2521,-6.8073
2522,-8.7093
2523,-5.4695
2524,-3.654
2525,-3.7298
2526,-3.4269
2527,-5.4806
2528,-1.7475
2529,-4.1653
2530,-3.1929
2531,-3.9954
2532,-5.2176
2533,-8.2657
2534,-7.6643
2535,-6.2892
2536,-4.8434
2537,-6.5171
2538,-0.79541
2539,-2.2795
2540,-3.7367
2541,-2.694
2542,-3.5918
2543,-9.2042
2544,-7.1488
2545,-4.3119
2546,-3.3319
2547,-5.4824
2548,-6.1471
2549,-3.8172
2550,-1.3039
2551,-5.2108
2552,-5.8305
2553,-2.7575
2554,-3.77
2555,-5.0884
2556,-1.7149
2557,-5.8983
2558,-6.4314
2559,-5.3621
2560,-7.9341
2561,-6.6095
2562,-3.4837
2563,-7.6212
2564,-5.2118
2565,-4.838
2566,-4.4714
2567,-3.1859
2568,-5.0595
2569,-4.9433
2570,-2.4594
2571,-8.1235
2572,-3.2668
2573,-2.1157
2574,-7.8043
2575,-5.3937
2576,-4.3869
2577,-2.9217
2578,-1.2702
2579,-5.0502
2580,-5.5978
2581,-5.6249
2582,-3.6514
2583,-1.9921
2584,-2.7939
2585,-6.7182
2586,-3.7901
2587,-2.9702
2588,-2.9478
2589,-6.7896
2590,-7.1826
2591,-3.4911
2592,-2.822
2593,-3.4177
2594,-4.6273
2595,-6.6817
2596,-3.7979
2597,-4.0386
2598,-4.3622
2599,-4.9985
2600,-4.3781
2601,-5.5744
2602,-5.5372
2603,-5.4266
2604,-3.0092
2605,-4.8512
2606,-4.9956
2607,-10.736
2608,-6.1049
2609,-3.1076
2610,-5.2856
2611,-4.8349
2612,-8.7277
2613,-5.0316
2614,-7.8009
2615,-2.3727
2616,-3.0151
2617,-2.7229
2618,-4.937
2619,-7.6709
2620,-3.5104
2621,-5.3393
2622,-4.4883
2623,-2.034
2624,-11.106
2625,-6.669
2626,-3.1592
2627,-8.1579
2628,-6.5888
2629,-5.5068
2630,-2.5292
2631,-3.2532
2632,-2.2306
2633,-4.5016
2634,-1.7867
2635,-14.228
2636,-4.5551
2637,-7.7112
2638,-6.0244
2639,-4.5176
2640,-11.181
2641,-2.2296
2642,-0.58458
2643,-6.2673
2644,-3.202
2645,-1.7518
2646,-4.3232
2647,-3.0585
2648,-1.5856
2649,-6.5591
2650,-3.4027
2651,-1.2885
2652,-2.2101
2653,-3.684
2654,-5.6616
2655,-5.5911
2656,-7.6297
2657,-6.1391
2658,-4.4339
2659,-6.86
2660,-4.3998
2661,-6.5262
2662,-4.3292
2663,-11.43
2664,-5.7296
2665,-8.7571
2666,-11.966
2667,-1.6008
2668,-2.221
2669,-4.5899
2670,-7.3925
2671,-2.6868
2672,-3.6875
2673,-3.5513
2674,-0.79087
2675,-1.171
2676,-4.4284
2677,-3.3408
2678,-5.5744
2679,-2.8632
2680,-9.1786
2681,-4.3828
2682,-3.7428
2683,-5.8974
2684,-4.3948
2685,-1.4382
2686,-7.5319
2687,-6.2598
2688,-3.2281
2689,-2.4223
2690,-1.8135
2691,-4.1308
2692,-5.7179
2693,-6.9594
2694,-5.2439
2695,-5.9328
2696,-11.51
2697,-1.736
2698,-6.4779
2699,-6.054
2700,-9.2718
2701,-6.0701
2702,-14.278
2703,-6.0918
2704,-5.0462
2705,-2.3994
2706,-3.5527
2707,-4.2004
2708,-3.3907
2709,-4.2881
2710,-5.011
2711,-3.6918
2712,-5.0473
2713,-3.9974
2714,-9.1744
2715,-3.7296
2716,-3.6813
2717,-11.692
2718,-9.321
2719,-8.5794
2720,-2.2579
2721,-3.6253
2722,-10.096
2723,-7.0935
2724,-8.7065
2725,-2.8889
2726,-8.2614
2727,-3.9644
2728,-4.6608
2729,-7.49
2730,-5.4936
2731,-0.49559
2732,-1.6389
2733,-7.4428
2734,-9.2
2735,-4.9382
2736,-4.1237
2737,-7.7682
2738,-3.0179
2739,-5.178
2740,-2.4552
2741,-6.3625
2742,-6.9035
2743,-4.3742
2744,-4.9041
2745,-3.1596
2746,-0.63611
2747,-5.3987
2748,-5.4058
2749,-6.6679
2750,-7.43
2751,-3.5927
2752,-1.2423
2753,-3.928
2754,-6.1221
2755,-4.4936
2756,-1.1088
2757,-4.2849
2758,-4.7352
2759,-5.232
2760,-2.7977
2761,-2.5839
2762,-4.2683
2763,-5.8182
2764,-1.6678
2765,-2.8723
2766,-8.2805
2767,-4.0383
2768,-9.6312
2769,-6.0506
2770,-7.6352
2771,-17.448
2772,-2.3188
2773,-4.4119
2774,-2.6861
2775,-4.4946
2776,-2.0997
2777,-6.1475
2778,-26.026
2779,-4.3232
2780,-1.5662
2781,-0.92179
2782,-8.9867
2783,-6.9899
2784,-2.926
2785,-7.1732
2786,-2.5884
2787,-9.305
2788,-2.4513
2789,-4.3647
2790,-4.9416
2791,-6.8109
2792,-4.0635
2793,-4.2286
2794,-4.5741
2795,-7.372
2796,0.29698
2797,-9.8012
2798,-3.8302
2799,-2.9933
2800,-4.7641
2801,-2.606
2802,-6.5752
2803,-1.7591
2804,-6.072
2805,-0.48643
2806,-3.3429
2807,-5.4345
2808,-6.2909
2809,-1.0243
2810,-6.263
2811,-4.0399
2812,-3.8056
2813,-2.3591
2814,-7.536
2815,-6.197
2816,-6.9879
2817,-2.0324
2818,-12.998
2819,-9.6498
2820,-2.3009
2821,-2.1041
2822,-4.9939
2823,-5.8648
2824,-4.3912
2825,-0.50334
2826,-1.9952
2827,-7.4329
2828,-3.8707
2829,-4.1607
2830,-7.9614
2831,-7.8225
2832,-0.83186
2833,-11.075
2834,-1.7476
2835,-0.65659
2836,-2.723
2837,-1.327
2838,-0.97599
2839,-4.4353
2840,-6.4777
2841,-5.9866
2842,-6.0193
2843,-4.2048
2844,-4.1046
2845,-3.2154
2846,-3.4463
2847,-1.6957
2848,-5.9004
2849,-3.5232
2850,-5.8562
2851,-3.5992
2852,-4.1105
2853,-2.8731
2854,-2.0165
2855,-7.7408
2856,-1.3066
2857,-3.7239
2858,-4.3713
2859,-2.6772
2860,-0.48727
2861,-2.5934
2862,-5.4035
2863,-12.599
2864,-9.673
2865,-2.4287
2866,-2.0471
2867,-3.688
2868,-2.5681
2869,-13.304
2870,-12.018
2871,-1.9031
2872,-7.1159
2873,-6.9956
2874,-1.1141
2875,-2.489
2876,-4.0023
2877,-3.7381
2878,-2.4308
2879,-3.89
2880,-2.5731
2881,-2.5363
2882,-3.9767
2883,-4.1406
2884,-5.8324
2885,-1.7632
2886,-3.4076
2887,-5.5489
2888,-4.1778
2889,-5.2953
2890,-6.1163
2891,-4.2374
2892,-2.9156
2893,-6.6551
2894,-6.9317
2895,-2.8134
2896,-4.6511
2897,-6.7387
2898,-3.8983
2899,-4.0683
2900,-1.9215
2901,-6.9363
2902,-8.8285
2903,-3.0034
2904,-2.4774
2905,-2.8868
2906,-6.7362
2907,-6.0143
2908,-4.6708
2909,-3.8952
2910,-2.3601
2911,-3.9117
2912,-1.6692
2913,-4.115
2914,-3.2951
2915,-9.9639
2916,-4.4324
2917,-4.7606
2918,-6.2331
2919,-7.0329
2920,-6.1272
2921,-3.0337
2922,-3.8331
2923,-4.8892
2924,-2.2087
2925,-9.4009
2926,-4.8953
2927,-7.4973
2928,-7.136
2929,-5.1754
2930,-4.0903
2931,-4.4918
2932,-1.2021
2933,-5.3985
2934,-2.1686
2935,-3.5597
2936,-2.0151
2937,-4.5554
2938,-7.7993
2939,-4.4087
2940,-14.055
2941,-5.217
2942,-3.4376
2943,-3.4098
2944,-4.6628
2945,-6.4727
2946,-3.8662
2947,-1.5004
2948,-4.0959
2949,-6.5502
2950,-2.9464
2951,-1.4623
2952,-3.8089
2953,-10.061
2954,-5.7038
2955,-9.0223
2956,-7.5442
2957,-7.9411
2958,-8.7295
2959,-11.593
2960,-2.7913
2961,-8.4609
2962,-5.5188
2963,-0.32962
2964,-2.7469
2965,-6.4425
2966,-2.7498
2967,-3.9301
2968,-4.1971
2969,-2.5431
2970,-2.091
2971,-3.3939
2972,-5.5879
2973,-4.4913
2974,-5.4743
2975,-3.703
2976,-1.568
2977,-5.5684
2978,-4.4131
2979,-7.5048
2980,-14.888
2981,-0.43356
2982,-3.3558
2983,-3.5425
2984,-3.6925
2985,-5.0747
2986,-13.474
2987,-4.7299
2988,-3.0568
2989,-2.5323
2990,-7.5794
2991,-0.65449
2992,-1.8928
2993,-10.643
2994,-4.4097
2995,-10.703
2996,-7.9095
2997,-4.5538
2998,-4.0731
2999,-4.5412
3000,-3.6892
3001,-6.737
3002,-1.0842
3003,-4.6383
3004,-8.8775
3005,-6.9149
3006,-2.9657
3007,-4.7756
3008,-3.9393
3009,-0.85112
3010,-0.77421
3011,-10.255
3012,-2.3108
3013,-2.3568
3014,-10.57
3015,-4.2285
3016,-1.4176
3017,-2.4615
3018,-3.1589
3019,-2.4035
3020,-0.47222
3021,-4.9522
3022,-4.67
3023,-3.7525
3024,-3.6819
3025,-8.7821
3026,-11.135
3027,-2.8659
3028,-4.2291
3029,-4.1228
3030,-6.0934
3031,-7.0761
3032,-2.6735
3033,-5.4307
3034,-2.3815
3035,-6.0712
3036,-12.328
3037,-3.3123
3038,-3.1511
3039,-1.4038
3040,-1.6319
3041,-2.5845
3042,-12.203
3043,-0.55902
3044,-4.6907
3045,-9.0601
3046,-4.1692
3047,-2.9783
3048,-3.9593
3049,-5.4549
3050,-4.6688
3051,-4.7264
3052,-1.0461
3053,-8.2625
3054,-3.7007
3055,-1.9648
3056,-14.099
3057,0.17829
3058,-2.91
3059,-4.189
3060,-6.0025
3061,-2.9366
3062,-2.0228
3063,-6.537
3064,-3.6773
3065,-1.4467
3066,-5.1693
3067,-6.1937
3068,-6.3312
3069,-9.2647
3070,-2.2151
3071,-3.9558
3072,-2.0494
3073,-4.2472
3074,-2.3551
3075,-18.181
3076,-15.382
3077,-5.5255
3078,-10.664
3079,-8.6971
3080,-10.168
3081,-3.1932
3082,-4.6646
3083,-10.675
3084,-3.0071
3085,-1.3218
3086,-8.9175
3087,-3.2202
3088,-5.0976
3089,-7.0445
3090,-6.231
3091,-7.2602
3092,-8.2911
3093,-5.1109
3094,-1.4181
3095,-7.4648
3096,-1.5659
3097,-5.884
3098,-4.9218
3099,-8.5038
3100,-9.5269
3101,-6.0404
3102,-3.0484
3103,-0.75616
3104,-7.6788
3105,-7.8855
3106,-9.2359
3107,-8.3687
3108,-1.0992
3109,-6.7262
3110,-4.8769
3111,-6.0392
3112,-2.7231
3113,-6.0971
3114,-5.6703
3115,-2.7011
3116,-2.4618
3117,-7.0146
3118,-3.8691
3119,-16.116
3120,-0.48586
3121,-2.4853
3122,-2.0374
3123,-3.0903
3124,-3.5613
3125,-3.7916
3126,-4.2201
3127,-4.5449
3128,-3.6925
3129,-9.5283
3130,-6.0806
3131,-2.2374
3132,-6.7082
3133,-9.4181
3134,-4.3417
3135,-10.251
3136,-1.1614
3137,-5.7001
3138,-5.8452
3139,-5.5159
3140,-6.8985
3141,-4.013
3142,-6.0039
3143,-10.504
3144,-0.89966
3145,-2.6911
3146,-4.859
3147,-7.7634
3148,-2.5487
3149,-1.2103
3150,-1.8698
3151,-2.8642
3152,-0.58898
3153,-10.866
3154,-4.6535
3155,-3.5999
3156,-7.0798
3157,-12.298
3158,-6.1874
3159,-4.5653
3160,-4.1845
3161,-3.0984
3162,-0.93722
3163,-1.7719
3164,-4.4134
3165,-7.765
3166,-2.995
3167,-3.7592
3168,-5.2894
3169,-1.3759
3170,-6.8453
3171,-12.719
3172,-5.4342
3173,-1.8046
3174,-4.6072
3175,-3.0186
3176,-2.7625
3177,-4.016
3178,-4.1473
3179,-5.7971
3180,-11.476
3181,-8.1433
3182,-8.3082
3183,-2.1579
3184,-12.927
3185,-2.0842
3186,-3.8973
3187,-1.5254
3188,-3.643
3189,-2.753
3190,-9.4736
3191,-9.5804
3192,-0.016713
3193,-15.129
3194,-3.2196
3195,-8.9178
3196,-6.7903
3197,-3.185
3198,-3.8441
3199,-3.3999
3200,-1.5238
3201,-7.778
3202,-1.8918
3203,-6.316
3204,-5.2053
3205,-1.2025
3206,-1.2011
3207,-5.8631
3208,-7.5352
3209,-8.9817
3210,-8.0425
3211,-4.2481
3212,-2.8457
3213,-3.9714
3214,-7.0476
3215,-11.065
3216,-3.7967
3217,-3.8151
3218,-4.1515
3219,-8.67
3220,-4.0512
3221,-7.2088
3222,-5.4081
3223,-11.299
3224,-2.5911
3225,-1.5575
3226,-4.8231
3227,-5.5651
3228,-2.5773
3229,-5.4285
3230,-3.1565
3231,-4.9642
3232,-3.0577
3233,-6.1948
3234,-6.5946
3235,-1.5902
3236,-3.7901
3237,-4.8475
3238,-1.605
3239,-3.836
3240,-5.9776
3241,-0.26835
3242,-1.4416
3243,-1.2581
3244,-8.32
3245,-4.7664
3246,-3.7592
3247,-1.4272
3248,-8.7962
3249,-2.9333
3250,-0.0023871
3251,-12.658
3252,-5.6395
3253,-0.87241
3254,-5.3924
3255,-3.6233
3256,-6.057
3257,-2.2698
3258,-2.8636
3259,-2.9474
3260,-10.23
3261,-3.3714
3262,-5.5997
3263,-4.5712
3264,-3.2992
3265,-3.8905
3266,-4.0363
3267,-4.2058
3268,-7.3885
3269,-3.2649
3270,-9.4783
3271,-3.5426
3272,-6.8942
3273,-8.0038
3274,-7.2017
3275,-6.8255
3276,-6.0454
3277,-6.3487
3278,-3.5561
