Point_ID,Output
1691,-6.2109
1692,-4.9589
1693,-2.613
1694,-5.0405
1695,-3.8321
1696,-4.329
1697,-5.7816
1698,-8.5462
1699,-8.765
1700,-5.8723
1701,-5.2185
1702,-3.6075
1703,-3.0797
1704,-2.2443
1705,-5.9723
1706,-9.9413
1707,-2.6143
1708,-2.7972
1709,-3.4528
1710,-1.5114
1711,-5.3125
1712,-4.9772
1713,-4.0487
1714,-3.5823
1715,-2.6667
1716,-5.9359
1717,-5.5123
1718,-2.6515
1719,-1.5472
1720,-2.1428
1721,-16.813
1722,-2.3103
1723,-4.2694
1724,0.32652
1725,-6.8761
1726,-6.3562
1727,-4.4186
1728,-3.5415
1729,-7.1948
1730,-2.0905
1731,-5.2981
1732,-3.8024
1733,-4.123
1734,-3.3459
1735,-1.8889
1736,-7.8247
1737,-4.0292
1738,-3.5022
1739,-6.6402
1740,-8.3239
1741,-1.4496
1742,-0.31124
1743,-4.9336
1744,-5.0367
1745,-4.1989
1746,-10.027
1747,-7.801
1748,-3.7779
1749,-4.7474
1750,-3.5177
1751,-6.5642
1752,-3.503
1753,-2.1444
1754,-0.071202
1755,-6.7349
1756,-5.5041
1757,-6.3565
1758,-2.3402
1759,-14.894
1760,-3.4602
1761,-4.4967
1762,-10.156
1763,-4.1526
1764,-5.1148
1765,-7.2481
1766,-4.1951
1767,-5.0686
1768,-3.9125
1769,-5.0189
1770,-1.9199
1771,-6.9359
1772,-6.0999
1773,-8.8052
1774,-3.7564
1775,-5.726
1776,-1.29
1777,-4.3146
1778,-5.3953
1779,-0.4118
1780,-6.2553
1781,-2.7254
1782,-2.6987
1783,-4.4936
1784,-4.8249
1785,-2.1504
1786,-5.411
1787,-4.9492
1788,-2.9147
1789,-1.7275
1790,-2.0415
1791,-3.2283
1792,-7.0376
1793,-8.0342
1794,-2.9965
1795,-3.416
1796,-4.6672
1797,-2.3719
1798,-0.041151
1799,-4.0471
1800,-1.4087
1801,-6.868
1802,-0.56821
1803,-4.3804
1804,-2.3279
1805,-5.0697
1806,-2.5765
1807,-6.2462
1808,-2.1562
1809,-9.5509
1810,-0.4728
1811,-4.3514
1812,-5.0329
1813,-4.1518
1814,-4.2405
1815,-3.9456
1816,-4.4436
1817,-3.0873
1818,-5.5978
1819,-1.7419
1820,-10.067
1821,-1.9536
1822,-5.2952
1823,-4.1174
1824,-7.19
1825,-5.4155
1826,-10.825
1827,-9.8615
1828,-4.0343
1829,-4.7258
1830,-8.6303
1831,-1.3174
1832,0.3561
1833,-2.7239
1834,-7.5642
1835,-4.8708
1836,-2.1516
1837,-0.68111
1838,-7.7082
1839,-3.6634
1840,-5.68
1841,-6.1692
1842,-5.691
1843,-5.7558
1844,-9.8109
1845,-5.6409
1846,-3.6724
1847,-2.7474
1848,-3.594
1849,-3.0378
1850,-5.7725
1851,-4.5269
1852,-8.809
1853,-6.793
1854,-6.0556
1855,-6.6293
1856,-7.8036
1857,-2.083
1858,-1.9117
1859,-5.9824
1860,-3.8543
1861,-8.165
1862,-5.6503
1863,-1.1683
1864,-3.8398
1865,-3.1635
1866,-3.0009
1867,-1.8052
1868,-6.4896
1869,-4.4862
1870,-6.3447
1871,-5.2263
1872,-0.8633
1873,-1.1173
1874,-7.2487
1875,-6.0134
1876,-0.26373
1877,-3.3543
1878,-4.1683
1879,-1.8592
1880,-4.8711
1881,-3.3934
1882,-8.7217
1883,-0.66842
1884,-2.808
1885,-3.0778
1886,-3.0802
1887,-7.9647
1888,-5.3263
1889,-4.2806
1890,-4.5909
1891,-6.5858
1892,-11.302
1893,-3.2882
1894,-4.1126
1895,-3.2712
1896,-0.54012
1897,-7.0179
1898,-4.2966
1899,-9.4432
1900,-7.985
1901,-2.1122
1902,-6.4746
1903,-2.2095
1904,-5.0647
1905,-4.4843
1906,-4.2144
1907,-1.7957
1908,-4.3209
1909,-4.5382
1910,-3.3957
1911,-2.644
1912,-12.749
1913,-3.2295
1914,-8.1666
1915,-5.0915
1916,-6.9381
1917,-2.6401
1918,-12.474
1919,-9.5854
1920,-11.645
1921,-3.4907
1922,-3.5351
1923,-5.6701
1924,-5.1784
1925,-0.45604
1926,-3.9362
1927,-8.4371
1928,-8.9078
1929,-8.8922
1930,-6.8304
1931,-2.9549
1932,-1.6443
1933,-3.5535
1934,-6.394
1935,-3.4333
1936,-8.2663
1937,-4.6197
1938,-2.043
1939,-4.2382
1940,-1.9676
1941,-4.0623
1942,-3.6996
1943,-2.4915
1944,-9.851
1945,-9.5198
1946,-1.1307
1947,-6.4406
1948,-2.868
1949,-4.2299
1950,-5.386
1951,-1.3043
1952,-6.0324
1953,-4.2457
1954,-3.0111
1955,-3.8713
1956,0.29389
1957,-6.6605
1958,-5.7921
1959,-1.9622
1960,-0.57843
1961,-4.2844
1962,-4.371
1963,-3.8506
1964,-5.0999
1965,-8.8515
1966,-3.714
1967,-1.957
1968,-4.8067
1969,-9.4678
1970,-3.2877
1971,-1.2643
1972,-5.1867
1973,-3.688
1974,-11.02
1975,-1.4068
1976,-3.0678
1977,-1.97
1978,-6.4779
1979,-8.8738
1980,-16.098
1981,-3.3098
1982,-5.4995
1983,-0.71407
1984,-6.0547
1985,-2.615
1986,-3.6515
1987,-4.7978
1988,-1.5107
1989,-8.2657
1990,-6.4542
1991,-0.1507
1992,-4.7972
1993,-6.2165
1994,-5.384
1995,-2.97
1996,-5.8464
1997,-2.0687
1998,-5.4784
1999,-6.1554
2000,-2.8688
2001,-1.4018
2002,-15.885
2003,-6.1338
2004,0.11887
2005,-1.8225
2006,-4.4821
2007,-2.7836
2008,-1.2173
2009,-7.8753
2010,-0.82178
2011,-3.7174
2012,-3.4518
2013,-7.4969
2014,-3.035
2015,-0.802
2016,-2.5895
2017,-3.8294
2018,-2.8549
2019,-7.7658
2020,-3.7736
2021,-5.8008
2022,-3.9932
2023,-4.8634
2024,-1.8936
2025,-7.0445
2026,-7.7349
2027,-3.3721
2028,-6.3472
2029,-9.4635
2030,-3.9959
2031,-3.8876
2032,-2.9398
2033,-5.5383
2034,-4.8294
2035,-3.2723
2036,-1.6418
2037,-14.613
2038,-3.6646
2039,-1.2017
2040,-1.4574
2041,-5.8299
2042,-2.2218
2043,-6.9672
2044,-4.5212
2045,-2.5611
2046,-5.1132
2047,-5.1573
2048,-6.2697
2049,-5.2109
2050,-5.5728
2051,-8.9553
2052,-2.9225
2053,-2.9442
2054,-7.6325
2055,0.37395
2056,-2.8616
2057,-6.385
2058,1.0831
2059,-6.6813
2060,-4.06
2061,-1.4542
2062,-2.1031
2063,-3.9293
2064,-5.168
2065,-11.041
2066,-0.4073
2067,-5.5895
2068,-7.0589
2069,-7.5113
2070,-3.9846
2071,-4.6667
2072,-5.2878
2073,-2.291
2074,-2.0433
2075,-7.4458
2076,-4.2773
2077,-0.12598
2078,-2.9119
2079,-4.8275
2080,-8.4035
2081,-2.4399
2082,-2.8586
2083,-9.3815
2084,-3.2674
2085,-3.1421
2086,-1.7757
2087,-3.1801
2088,-5.2266
2089,-4.9464
2090,-3.0834
2091,-7.0117
2092,-3.7434
2093,-4.4636
2094,-3.1549
2095,-2.1659
2096,-4.4874
2097,-2.6825
2098,-4.5852
2099,-6.0113
2100,-3.4697
2101,-3.7528
2102,-8.5574
2103,-7.5912
2104,-4.7712
2105,-0.023544
2106,-2.3782
2107,-3.0825
2108,-4.7298
2109,-3.2571
2110,-4.1156
2111,-8.1372
2112,-2.3743
2113,-9.6772
2114,-3.7887
2115,-5.9994
2116,-2.2181
2117,-2.4851
2118,-3.3698
2119,-1.0033
2120,-4.8817
2121,-2.7444
2122,-18.4
2123,-8.8456
2124,-8.7352
2125,-2.7992
2126,-5.8784
2127,-3.5401
2128,-1.9221
2129,-4.0296
2130,-3.5308
2131,-1.7265
2132,-5.9387
2133,-9.1647
2134,-3.1714
2135,-3.732
2136,-6.5183
2137,-7.0917
2138,-12.838
2139,-2.1648
2140,-4.7534
2141,-4.1856
2142,-10.249
2143,-2.1674
2144,-6.6496
2145,-4.6039
2146,-3.8039
2147,-0.36292
2148,-7.4369
2149,-0.78688
2150,-2.9195
2151,-1.0985
2152,-7.8843
2153,-4.7675
2154,-4.793
2155,-3.4938
2156,-3.0711
2157,-6.3708
2158,-6.4951
2159,-3.7866
2160,-2.8477
2161,-4.2961
2162,-6.2374
2163,-6.1913
2164,-6.6361
2165,-5.2462
2166,-6.867
2167,-3.4489
2168,-4.7544
2169,-10.427
2170,-0.8515
2171,-5.276
2172,-9.1013
2173,-2.7488
2174,-1.9171
2175,-5.514
2176,-2.6652
2177,-4.1926
2178,-7.7295
2179,-4.3531
2180,-4.6245
2181,-0.74162
2182,-4.3844
2183,-6.7148
2184,-5.5592
2185,-5.8492
2186,-1.722
2187,-7.0103
2188,-3.138
2189,-3.576
2190,-2.3571
2191,-2.25
2192,-0.68215
2193,-1.3305
2194,-4.596
2195,-5.6207
2196,-3.9286
2197,-3.7406
2198,-3.8862
2199,-8.7736
2200,-2.4218
2201,-5.224
2202,-8.8148
2203,-1.6204
2204,-3.0698
2205,-2.1936
2206,-8.4423
2207,-5.3081
2208,-3.8612
2209,-8.499
2210,-2.5634
2211,-3.9738
2212,-4.3092
2213,-5.1414
2214,-3.3488
2215,-5.9096
2216,-3.5274
2217,-2.1256
2218,-6.7074
2219,-4.4889
2220,-1.8399
2221,-5.0273
2222,-3.1951
2223,-5.7086
2224,-3.3066
2225,-0.24745
2226,-2.6649
2227,-3.0313
2228,-5.0485
2229,-1.4067
2230,-3.5465
2231,-8.2872
2232,-2.2591
2233,-3.9559
2234,-9.4651
2235,-7.6431
2236,-5.6604
2237,-5.0116
2238,-7.8689
2239,-6.9792
2240,-4.2883
2241,-1.0643
2242,-6.8671
2243,-3.4154
2244,-2.5084
2245,-8.3022
2246,-4.4827
2247,-5.4622
2248,-2.9858
2249,-3.8212
2250,-7.5449
2251,-7.135
2252,-9.516
2253,-3.9884
2254,-7.5368
2255,-3.7198
2256,-1.0114
2257,-5.1383
2258,-4.6779
2259,-6.8403
2260,-3.7316
2261,-4.4344
2262,-4.4313
2263,-5.8979
2264,-4.0855
2265,-5.6541
2266,-5.5078
2267,-4.379
2268,-8.5192
2269,-2.6592
2270,-1.1229
2271,-2.747
2272,-3.4028
2273,-7.6678
2274,-7.9388
2275,-2.5766
2276,-10.691
2277,-5.4172
2278,-0.34468
2279,-11.146
2280,-11.049
2281,0.019998
2282,-2.0417
2283,-4.8676
2284,-4.8007
2285,-0.56648
2286,-6.0682
2287,-3.4085
2288,-4.492
2289,-5.4189
2290,-2.1914
2291,-7.785
2292,-0.81564
2293,-9.0044
2294,-5.422
2295,-9.9919
2296,-5.149
2297,-9.3454
2298,-4.9456
2299,-7.0505
2300,-6.4144
2301,-2.2504
2302,-4.697
2303,-8.2164
2304,-4.7437
2305,-8.3813
2306,-5.7854
2307,-1.434
2308,-2.5687
2309,-3.6382
2310,-2.8377
2311,-3.3253
2312,-3.3527
2313,-3.5028
2314,-3.9569
2315,-5.4168
2316,-3.5633
2317,-1.4223
2318,-10.415
2319,-4.2725
2320,-4.7773
2321,-5.1504
2322,-5.1434
2323,-4.6267
2324,-6.3239
2325,-4.8242
2326,-2.3917
2327,-1.9795
2328,-5.0499
2329,-5.4216
2330,-1.9634
2331,-4.5769
2332,-4.7608
2333,-1.3876
2334,-5.16
2335,-1.5398
2336,-7.2691
2337,-1.3473
2338,-3.7203
2339,-5.4819
2340,-5.586
2341,-2.4552
2342,-6.9002
2343,-2.2009
2344,-5.0694
2345,-5.1654
2346,-8.1997
2347,-3.2695
2348,-4.7106
2349,-0.93099
2350,-8.3195
2351,-1.8957
2352,-5.4574
2353,-2.0123
2354,-2.1407
2355,-3.1199
2356,-1.7925
2357,-6.2422
2358,-5.365
2359,-2.8989
2360,-6.008
2361,-6.159
2362,-8.7264
2363,-1.6729
2364,-3.1513
2365,-7.6326
2366,-2.1523
2367,-6.0453
2368,-0.7551
2369,0.12323
2370,-5.0224
2371,-6.9642
2372,-5.2367
2373,-7.1734
2374,-0.133
2375,-0.73508
2376,-4.7357
2377,-3.6788
2378,-5.4716
2379,-7.4418
2380,-7.723
2381,-7.9809
2382,-9.0763
2383,-4.1218
2384,-3.4259
2385,-4.4452
2386,-6.9692
2387,-4.3093
2388,-2.57
2389,-4.5047
2390,-3.4118
2391,-6.1889
2392,-4.1483
2393,-1.5602
2394,-2.443
2395,-3.3775
2396,-3.4346
2397,-5.7489
2398,-5.5647
2399,-3.8499
2400,-9.5981
2401,-13.037
2402,-5.5606
2403,-1.8906
2404,-8.0505
2405,-5.8553
2406,-2.3886
2407,-4.8948
2408,-3.8746
2409,-8.5181
2410,-0.82745
2411,-3.4489
2412,-6.9025
2413,-9.8466
2414,-3.7202
2415,-6.6844
2416,-2.9439
2417,-3.878
2418,-5.9905
2419,-8.1013
2420,-3.2023
2421,-2.7815
2422,-1.0964
2423,-2.4901
2424,-6.5525
2425,-10.843
2426,-11.132
2427,-4.298
2428,-5.1765
2429,-3.0235
2430,-5.6463
2431,-11.818
2432,-4.0422
2433,-1.3039
2434,-1.7774
2435,-1.8903
2436,-8.6916
2437,-9.1673
2438,-4.1318
2439,-4.4956
2440,-3.708
2441,-2.3955
2442,0.26118
2443,-3.6959
2444,-3.5027
2445,-1.6122
2446,-3.5922
2447,-4.2939
2448,-6.1241
2449,-4.8678
2450,-4.9987
2451,-3.0242
2452,-4.4661
2453,-1.0515
2454,-4.2929
2455,-3.578
2456,-5.463
2457,-8.0177
2458,-9.503
2459,-6.0185
2460,-2.554
2461,-1.15
2462,-0.35093
2463,-1.6984
2464,-3.2379
2465,-1.8027
2466,-7.5424
2467,-1.4163
2468,-0.94572
2469,-4.2147
2470,-7.588
2471,-2.5395
2472,-3.9897
2473,-10.226
2474,-8.4375
2475,-8.7059
2476,-17.643
2477,-7.0095
2478,-2.3034
2479,-2.3891
2480,-1.5892
2481,-6.7887
2482,-6.3636
2483,-5.7534
2484,-7.3708
2485,-10.957
2486,-6.2388
2487,-4.4804
2488,-3.9827
2489,-1.796
2490,-8.5656
2491,-3.6619
2492,-9.682
2493,-3.6708
2494,-7.8118
2495,-12.117
2496,-4.9399
2497,-8.1374
2498,-4.578
2499,-5.7886
2500,-1.6989
2501,-3.7333
2502,-3.7056
2503,-4.7812
2504,-4.0219
2505,-8.6282
2506,-1.5988
2507,-5.3686
2508,-6.1276
2509,-5.6258
2510,-2.0157
2511,-5.2134
2512,-3.527
2513,-9.0316
2514,-3.5001
2515,-2.2732
2516,-2.3976
2517,-4.8865
2518,-3.0589
2519,-7.7494
2520,-0.66309
2521,-7.0922
2522,-8.5543
2523,-5.5822
2524,-3.2496
2525,-4.503
2526,-3.2955
2527,-5.17
2528,-1.3641
2529,-3.6788
2530,-2.9708
2531,-3.5796
2532,-4.6342
2533,-6.0176
2534,-7.342
2535,-6.3913
2536,-4.6589
2537,-6.1625
2538,-0.99121
2539,-2.8232
2540,-4.2775
2541,-2.2991
2542,-4.1378
2543,-8.7549
2544,-6.4011
2545,-4.7958
2546,-3.3246
2547,-3.911
2548,-5.8073
2549,-3.7039
2550,-0.80532
2551,-2.9713
2552,-4.3088
2553,-2.9142
2554,-4.0466
2555,-5.4595
2556,-1.3042
2557,-5.7077
2558,-5.9675
2559,-5.8624
2560,-7.7548
2561,-6.6957
2562,-2.8811
2563,-8.4242
2564,-5.2154
2565,-4.5465
2566,-4.9389
2567,-2.878
2568,-4.7178
2569,-5.1843
2570,-2.3792
2571,-8.7681
2572,-3.1989
2573,-2.2492
2574,-8.2792
2575,-4.678
2576,-4.3341
2577,-2.5478
2578,-1.4126
2579,-4.6246
2580,-5.0302
2581,-5.3191
2582,-3.3261
2583,-1.9695
2584,-2.3737
2585,-7.0457
2586,-3.9094
2587,-2.1006
2588,-3.3407
2589,-5.8943
2590,-6.9859
2591,-3.5867
2592,-2.2653
2593,-3.8551
2594,-4.3957
2595,-6.5496
2596,-4.294
2597,-3.5099
2598,-2.9336
2599,-3.2487
2600,-4.8665
2601,-5.6374
2602,-4.1243
2603,-3.9931
2604,-2.2099
2605,-5.0881
2606,-4.2115
2607,-11.499
2608,-6.1066
2609,-2.7116
2610,-2.4414
2611,-3.1641
2612,-8.89
2613,-5.8937
2614,-8.3097
2615,-3.9414
2616,-2.7812
2617,-2.7096
2618,-3.8668
2619,-6.1207
2620,-3.6852
2621,-4.888
2622,-3.0368
2623,-1.7883
2624,-9.799
2625,-6.0032
2626,-4.2281
2627,-7.8447
2628,-6.8344
2629,-5.6135
2630,-1.9548
2631,-2.9251
2632,-2.478
2633,-4.0642
2634,-1.8752
2635,-14.711
2636,-4.0014
2637,-6.8525
2638,-7.6641
2639,-3.067
2640,-9.3859
2641,-2.4854
2642,-0.83544
2643,-6.0469
2644,-2.6578
2645,-1.3861
2646,-3.866
2647,-3.0731
2648,-1.5475
2649,-5.8244
2650,-3.1762
2651,-1.389
2652,-1.6629
2653,-3.5253
2654,-4.9416
2655,-5.8356
2656,-4.0042
2657,-5.4267
2658,-4.8046
2659,-5.1947
2660,-4.1098
2661,-4.5155
2662,-4.0588
2663,-6.5155
2664,-5.2369
2665,-8.2808
2666,-7.58
2667,-1.0687
2668,-1.5488
2669,-4.6478
2670,-5.9201
2671,-3.4932
2672,-3.4422
2673,-3.8869
2674,-0.99689
2675,-0.34662
2676,-4.0512
2677,-3.5948
2678,-4.961
2679,-2.2645
2680,-4.8814
2681,-4.5159
2682,-4.5034
2683,-5.8537
2684,-4.0488
2685,-1.3068
2686,-6.0012
2687,-6.0461
2688,-3.3044
2689,-2.1202
2690,-2.0002
2691,-4.3962
2692,-5.9336
2693,-6.4482
2694,-5.1173
2695,-6.1424
2696,-10.714
2697,-1.8814
2698,-6.2587
2699,-5.2792
2700,-7.3436
2701,-3.6437
2702,-9.1003
2703,-6.4169
2704,-4.7215
2705,-2.3129
2706,-3.4975
2707,-3.289
2708,-3.1698
2709,-3.9586
2710,-4.565
2711,-3.2934
2712,-5.7055
2713,-3.2013
2714,-10.141
2715,-4.1015
2716,-3.3633
2717,-9.5617
2718,-6.3057
2719,-9.7589
2720,-1.7685
2721,-3.6724
2722,-6.9487
2723,-6.0098
2724,-7.0768
2725,-2.9266
2726,-8.8519
2727,-4.1955
2728,-4.5896
2729,-7.4031
2730,-4.9272
2731,-0.88577
2732,-1.4966
2733,-7.6182
2734,-5.8975
2735,-5.3029
2736,-4.3108
2737,-8.13
2738,-4.0058
2739,-5.4786
2740,-2.5818
2741,-6.4728
2742,-6.4108
2743,-4.1813
2744,-5.2707
2745,-2.6805
2746,-0.97118
2747,-4.6004
2748,-5.0728
2749,-6.6072
2750,-5.9754
2751,-3.303
2752,-1.149
2753,-3.5481
2754,-6.5139
2755,-4.3964
2756,-1.0396
2757,-3.8574
2758,-4.4135
2759,-5.1443
2760,-2.701
2761,-2.2015
2762,-3.3688
2763,-5.4134
2764,-0.95433
2765,-2.5155
2766,-8.4849
2767,-4.3789
2768,-7.9599
2769,-5.6714
2770,-7.3168
2771,-18.315
2772,-2.4019
2773,-3.6427
2774,-3.0319
2775,-4.8821
2776,-1.5045
2777,-6.419
2778,-8.0146
2779,-4.2345
2780,-1.2572
2781,-0.88472
2782,-8.6397
2783,-6.2924
2784,-3.445
2785,-7.2482
2786,-2.1398
2787,-9.245
2788,-1.9676
2789,-4.5031
2790,-4.1989
2791,-7.2493
2792,-3.5048
2793,-4.7232
2794,-4.8493
2795,-7.4498
2796,0.089369
2797,-7.4374
2798,-3.4366
2799,-3.0477
2800,-3.5809
2801,-2.5611
2802,-6.4675
2803,-0.95736
2804,-4.717
2805,-0.13346
2806,-2.8922
2807,-4.8605
2808,-7.6255
2809,-0.72097
2810,-6.2779
2811,-4.0535
2812,-3.383
2813,-3.2445
2814,-7.7766
2815,-5.8603
2816,-6.3864
2817,-1.5329
2818,-9.0856
2819,-7.4625
2820,-2.6746
2821,-2.0424
2822,-5.347
2823,-5.5839
2824,-3.9402
2825,-0.1951
2826,-1.8625
2827,-8.3344
2828,-4.0102
2829,-4.8466
2830,-7.2586
2831,-7.5485
2832,-0.63225
2833,-6.6809
2834,-1.2999
2835,-0.92421
2836,-2.0801
2837,-1.2489
2838,-1.5
2839,-4.1851
2840,-6.9807
2841,-2.3079
2842,-5.7447
2843,-3.7647
2844,-5.854
2845,-2.6225
2846,-2.8118
2847,-0.98499
2848,-7.4093
2849,-3.3948
2850,-4.4837
2851,-3.5593
2852,-3.8136
2853,-2.9003
2854,-1.9438
2855,-7.6341
2856,-0.88893
2857,-3.9266
2858,-3.6531
2859,-2.6831
2860,-0.46565
2861,-3.089
2862,-4.4271
2863,-12.72
2864,-9.3556
2865,-2.2235
2866,-2.3652
2867,-4.1148
2868,-1.0993
2869,-6.4095
2870,-5.9903
2871,-1.366
2872,-7.7116
2873,-5.3474
2874,-0.86424
2875,-1.8507
2876,-2.601
2877,-3.7
2878,-2.9833
2879,-4.6993
2880,-1.6059
2881,-2.6458
2882,-3.2776
2883,-4.0626
2884,-6.394
2885,-2.2453
2886,-2.771
2887,-6.3397
2888,-4.4086
2889,-5.8021
2890,-5.939
2891,-4.7829
2892,-2.484
2893,-6.3821
2894,-5.8205
2895,-2.5731
2896,-4.8729
2897,-6.4669
2898,-3.8984
2899,-2.3647
2900,-1.9276
2901,-5.5037
2902,-7.2564
2903,-3.0871
2904,-2.0282
2905,-2.8597
2906,-7.1341
2907,-5.8781
2908,-3.7513
2909,-3.8615
2910,-2.072
2911,-3.1769
2912,-1.7242
2913,-3.8386
2914,-3.401
2915,-5.7897
2916,-4.2094
2917,-4.9093
2918,-6.5607
2919,-6.6527
2920,-6.1701
2921,-2.8049
2922,-3.4221
2923,-5.9967
2924,-2.318
2925,-9.0862
2926,-5.0265
2927,-7.6755
2928,-7.426
2929,-5.0956
2930,-4.3788
2931,-4.492
2932,-1.4425
2933,-5.0912
2934,-2.4136
2935,-3.0961
2936,-1.6351
2937,-4.5532
2938,-8.4385
2939,-4.2563
2940,-14.623
2941,-4.9803
2942,-3.912
2943,-2.5444
2944,-4.4963
2945,-6.3462
2946,-4.0557
2947,-0.59772
2948,-3.3631
2949,-7.1343
2950,-2.9879
2951,-0.83741
2952,-4.8066
2953,-9.9305
2954,-5.1159
2955,-7.913
2956,-7.4383
2957,-6.1987
2958,-8.513
2959,-5.7088
2960,-2.8148
2961,-8.4418
2962,-3.9234
2963,-0.26892
2964,-2.5552
2965,-6.4359
2966,-3.4694
2967,-4.0509
2968,-4.3971
2969,-2.3506
2970,-2.1011
2971,-2.9956
2972,-5.1073
2973,-3.3751
2974,-5.9477
2975,-4.222
2976,-1.5315
2977,-5.8856
2978,-4.4227
2979,-6.7422
2980,-10.043
2981,-0.091134
2982,-4.5675
2983,-2.6465
2984,-3.2989
2985,-4.0569
2986,-14.207
2987,-5.2145
2988,-2.9116
2989,-2.1613
2990,-4.9089
2991,-0.12368
2992,-2.3121
2993,-9.5283
2994,-3.7306
2995,-10.171
2996,-7.8935
2997,-3.6478
2998,-3.3892
2999,-4.0602
3000,-5.2933
3001,-6.7989
3002,-0.76444
3003,-3.9628
3004,-9.2135
3005,-6.6152
3006,-3.096
3007,-4.3198
3008,-3.4856
3009,-0.85287
3010,-0.74569
3011,-11.829
3012,-2.5582
3013,-2.0485
3014,-10.465
3015,-3.8654
3016,-1.5058
3017,-2.3206
3018,-2.5372
3019,-2.3248
3020,-0.37783
3021,-4.4044
3022,-4.816
3023,-3.648
3024,-4.2443
3025,-10.004
3026,-3.0925
3027,-3.1515
3028,-4.5599
3029,-3.5758
3030,-4.2867
3031,-4.0707
3032,-2.0982
3033,-5.2011
3034,-1.6462
3035,-5.7404
3036,-10.777
3037,-3.2151
3038,-3.5117
3039,-1.5205
3040,-2.5481
3041,-3.4492
3042,-6.7652
3043,-0.9603
3044,-5.0481
3045,-7.7146
3046,-4.9209
3047,-3.0283
3048,-4.4466
3049,-4.8288
3050,-4.4046
3051,-4.5972
3052,-1.0261
3053,-9.3013
3054,-4.4402
3055,-1.7082
3056,-11.08
3057,0.12474
3058,-2.7715
3059,-4.4614
3060,-5.8406
3061,-3.413
3062,-1.5251
3063,-6.0119
3064,-3.1761
3065,-1.486
3066,-6.0307
3067,-6.6428
3068,-6.5306
3069,-8.8987
3070,-1.8517
3071,-3.9131
3072,-1.9373
3073,-3.694
3074,-2.3668
3075,-10.562
3076,-10.854
3077,-5.798
3078,-6.5292
3079,-7.4678
3080,-8.2368
3081,-3.3094
3082,-2.3153
3083,-8.9529
3084,-2.8618
3085,-0.87665
3086,-8.5659
3087,-3.7887
3088,-4.8377
3089,-6.2622
3090,-6.3004
3091,-6.2003
3092,-8.1391
3093,-5.6714
3094,-1.6532
3095,-7.3806
3096,-1.455
3097,-6.9568
3098,-4.5502
3099,-7.9104
3100,-9.8468
3101,-6.1787
3102,-2.6611
3103,-0.80735
3104,-6.7894
3105,-7.208
3106,-8.9315
3107,-8.1578
3108,-0.76052
3109,-6.288
3110,-4.8884
3111,-5.9721
3112,-1.4514
3113,-5.8183
3114,-5.1677
3115,-2.3595
3116,-2.6815
3117,-6.3272
3118,-3.7347
3119,-10.919
3120,-1.4464
3121,-2.4205
3122,-1.6626
3123,-2.9426
3124,-3.534
3125,-3.8792
3126,-3.2278
3127,-4.1112
3128,-4.3967
3129,-7.7041
3130,-5.9609
3131,-2.3174
3132,-6.5379
3133,-10.152
3134,-2.9303
3135,-9.002
3136,-0.60955
3137,-5.8931
3138,-4.1027
3139,-6.1204
3140,-6.7347
3141,-3.6158
3142,-3.9221
3143,-11.742
3144,-0.46674
3145,-2.9958
3146,-5.8787
3147,-7.3433
3148,-2.4114
3149,-0.96981
3150,-1.9329
3151,-2.2809
3152,-0.24198
3153,-8.6323
3154,-5.485
3155,-2.7986
3156,-6.9109
3157,-10.741
3158,-6.4981
3159,-4.7283
3160,-4.5151
3161,-2.6038
3162,-1.5361
3163,-1.1146
3164,-4.2725
3165,-7.4169
3166,-2.7485
3167,-1.6076
3168,-5.0499
3169,-1.4497
3170,-7.2983
3171,-12.696
3172,-3.6487
3173,-1.1913
3174,-4.7656
3175,-3.996
3176,-2.0977
3177,-3.7012
3178,-3.8096
3179,-3.5628
3180,-12.313
3181,-9.8966
3182,-8.5318
3183,-1.4028
3184,-9.9825
3185,-1.8797
3186,-3.4305
3187,-1.5881
3188,-3.4187
3189,-3.1919
3190,-10.267
3191,-7.7695
3192,-0.71717
3193,-3.23
3194,-1.2609
3195,-7.9304
3196,-6.0981
3197,-2.8662
3198,-3.1505
3199,-2.9541
3200,-1.5048
3201,-7.6136
3202,-1.6708
3203,-5.4891
3204,-5.0828
3205,-0.87799
3206,-0.98818
3207,-5.7719
3208,-7.573
3209,-9.787
3210,-7.8228
3211,-4.9282
3212,-3.1043
3213,-3.6245
3214,-7.3299
3215,-8.4253
3216,-3.8236
3217,-3.3668
3218,-3.5443
3219,-3.9222
3220,-4.2864
3221,-7.4675
3222,-6.2764
3223,-7.1239
3224,-2.0568
3225,-1.3682
3226,-4.3719
3227,-5.3314
3228,-3.1096
3229,-5.8725
3230,-2.8315
3231,-4.5034
3232,-3.8075
3233,-5.7317
3234,-6.3538
3235,-1.5829
3236,-4.0694
3237,-4.2982
3238,-1.7558
3239,-3.5666
3240,-6.863
3241,-0.39031
3242,-1.012
3243,-1.3
3244,-7.9137
3245,-5.2492
3246,-3.4902
3247,-1.6136
3248,-8.1221
3249,-2.8258
3250,0.13969
3251,-4.9625
3252,-5.5147
3253,-1.0955
3254,-4.8673
3255,-3.4167
3256,-6.4438
3257,-2.3952
3258,-2.8222
3259,-2.9539
3260,-9.6221
3261,-3.7509
3262,-5.9156
3263,-3.6476
3264,-3.875
3265,-4.1059
3266,-3.4242
3267,-4.7731
3268,-8.0418
3269,-2.5756
