Point_ID,Output
1763,0.876871
1764,-0.723066
1765,-0.971414
1766,0.820159
1767,-0.923705
1768,-0.901284
1769,-0.335939
1770,-0.059021
1771,-0.372218
1772,0.450216
1773,0.921100
1774,-0.788780
1775,0.934268
1776,0.971227
1777,0.995232
1778,-0.567946
1779,0.747605
1780,0.431280
1781,0.906761
1782,0.545714
1783,0.940522
1784,0.961231
1785,-0.984446
1786,-0.991737
1787,0.968028
1788,0.946768
1789,0.218586
1790,-0.931649
1791,0.015196
1792,0.938854
1793,0.728386
1794,-0.644459
1795,-0.815167
1796,0.961223
1797,-0.199328
1798,0.916238
1799,-0.926477
1800,0.455629
1801,-0.652476
1802,-0.199764
1803,0.963159
1804,-0.935615
1805,-0.894868
1806,0.917943
1807,-0.621500
1808,0.790926
1809,0.960161
1810,0.443339
1811,-0.916593
1812,0.983618
1813,-0.392957
1814,-0.466371
1815,-0.544658
1816,-0.725739
1817,0.824423
1818,-0.558114
1819,-0.961229
1820,-0.887483
1821,-0.871147
1822,0.644021
1823,-0.881148
1824,0.919488
1825,0.671781
1826,0.834337
1827,0.732022
1828,-0.977383
1829,-0.320616
1830,0.968337
1831,-0.277792
1832,0.917196
1833,0.898302
1834,0.892033
1835,0.982468
1836,0.865824
1837,-0.122065
1838,-0.443786
1839,-0.885025
1840,0.953939
1841,-0.040732
1842,0.777330
1843,-0.455531
1844,0.832678
1845,0.218767
1846,0.850719
1847,0.230833
1848,-0.824685
1849,0.996358
1850,-0.847108
1851,-0.861356
1852,0.991825
1853,-0.987541
1854,0.867057
1855,-0.840413
1856,0.924016
1857,0.867090
1858,-0.615365
1859,-0.994483
1860,0.971380
1861,-0.679274
1862,-0.838633
1863,-0.868620
1864,0.194689
1865,0.613443
1866,0.951472
1867,0.330571
1868,-0.312326
1869,-0.959075
1870,-0.973574
1871,-0.899149
1872,-0.713813
1873,0.526961
1874,0.994054
1875,-0.989566
1876,0.979289
1877,-0.934999
1878,0.644021
1879,0.792850
1880,-0.898416
1881,-0.938026
1882,-0.994638
1883,-0.791630
1884,-0.870855
1885,-0.627800
1886,-0.854732
1887,-0.690185
1888,-0.812883
1889,0.793544
1890,-0.605636
1891,0.737345
1892,-0.806202
1893,-0.599870
1894,0.972218
1895,0.486143
1896,-0.353654
1897,-0.949804
1898,0.967476
1899,0.938892
1900,0.780714
1901,-0.797969
1902,0.983839
1903,0.977883
1904,-0.912361
1905,0.943707
1906,0.770817
1907,0.008780
1908,-0.550916
1909,-0.209711
1910,0.932001
1911,0.828597
1912,-0.705206
1913,0.886718
1914,-0.398680
1915,-0.385449
1916,0.856055
1917,-0.659637
1918,-0.774242
1919,0.837914
1920,0.508653
1921,0.704935
1922,0.708191
1923,0.567887
1924,0.160519
1925,0.970071
1926,0.756919
1927,0.788050
1928,-0.961692
1929,0.110997
1930,0.841647
1931,0.956888
1932,0.925563
1933,0.730457
1934,0.956780
1935,0.987130
1936,-0.937379
1937,0.983387
1938,-0.074551
1939,0.642207
1940,-0.988253
1941,-0.928336
1942,-0.970875
1943,0.143102
1944,0.872546
1945,0.971562
1946,0.559861
1947,0.391168
1948,-0.891319
1949,-0.315048
1950,-0.800358
1951,-0.446147
1952,0.922736
1953,-0.958985
1954,0.270537
1955,-0.915535
1956,0.818648
1957,0.929294
1958,-0.980951
1959,0.931288
1960,-0.460357
1961,0.911763
1962,0.213864
1963,0.949984
