Point_ID,Output
2119,18.348
2120,16.605
2121,16.983
2122,0.7298
2123,11.458
2124,11.514
2125,18.033
2126,18.295
2127,16.709
2128,17.568
2129,15.774
2130,17.17
2131,14.635
2132,15.086
2133,9.9446
2134,17.088
2135,16.086
2136,13.339
2137,12.603
2138,4.6189
2139,17.118
2140,15.545
2141,15.501
2142,2.1389
2143,17.255
2144,13.384
2145,16.893
2146,16.405
2147,18.688
2148,14.921
2149,18.835
2150,16.325
2151,17.599
2152,13.274
2153,17.205
2154,14.359
2155,17.972
2156,15.962
2157,13.806
2158,14.675
2159,9.3136
2160,16.284
2161,14.756
2162,16.61
2163,14.543
2164,14.896
2165,11.903
2166,14.092
2167,16.553
2168,17.984
2169,5.7959
2170,17.254
2171,11.048
2172,14.418
2173,17.672
2174,14.753
2175,11.329
2176,14.846
2177,13.28
2178,15.707
2179,14.821
2180,15.133
2181,19.561
2182,13.437
2183,16.559
2184,11.638
2185,13.912
2186,18.167
2187,11.855
2188,16.094
2189,15.85
2190,14.306
2191,16.415
2192,18.072
2193,14.132
2194,14.641
2195,14.299
2196,17.216
2197,16.262
2198,7.7213
2199,6.6264
2200,18.659
2201,15.034
2202,10.892
2203,16.406
2204,16.716
2205,16.126
2206,13.019
2207,12.244
2208,13.817
2209,11.679
2210,17.368
2211,17.273
2212,12.579
2213,12.201
2214,18.004
2215,10.826
2216,15.848
2217,18.05
2218,15.541
2219,14.445
2220,18.604
2221,16.528
2222,16.411
2223,12.686
2224,14.675
2225,15.028
2226,16.855
2227,13.659
2228,15.423
2229,16.86
2230,18.294
2231,12.541
2232,18.656
2233,15.423
2234,9.1095
2235,15.97
2236,17.037
2237,15.863
2238,12.103
2239,13.29
2240,16.226
2241,18.396
2242,15.718
2243,13.18
2244,10.449
2245,9.941
2246,11.46
2247,6.7702
2248,14.494
2249,13.837
2250,10.502
2251,10.541
2252,7.3991
2253,16.598
2254,13.889
2255,17.592
2256,17.366
2257,15.116
2258,15.558
2259,15.253
2260,17.18
2261,15.988
2262,15.062
2263,5.9742
2264,6.2922
2265,15.82
2266,16.839
2267,15.174
2268,12.621
2269,17.659
2270,18.69
2271,19.054
2272,16.896
2273,12.317
2274,10.214
2275,16.461
2276,10.517
2277,12.888
2278,17.909
2279,10.481
2280,7.4529
2281,18.279
2282,17.296
2283,14.133
2284,14.746
2285,18.8
2286,9.9939
2287,16.944
2288,16.131
2289,14.061
2290,16.1
2291,12.444
2292,16.147
2293,3.0224
2294,13.542
2295,10.1
2296,13.008
2297,7.5933
2298,14.378
2299,14.94
2300,10.273
2301,17.583
2302,17.472
2303,7.6348
2304,14.637
2305,14.091
2306,15.371
2307,17.593
2308,8.5427
2309,18.452
2310,19.028
2311,17.884
2312,14.896
2313,16.66
2314,16.579
2315,14.969
2316,12.39
2317,17.87
2318,-2.0233
2319,16.252
2320,16.754
2321,16.516
2322,12.4
2323,13.328
2324,16.292
2325,15.57
2326,17.552
2327,18.475
2328,14.508
2329,16.754
2330,18.39
2331,13.386
2332,9.1301
2333,19.383
2334,14.091
2335,17.837
2336,14.811
2337,14.608
2338,14.054
2339,13.827
2340,14.264
2341,18.278
2342,11.901
2343,17.6
2344,18.038
2345,14.839
2346,10.827
2347,14.723
2348,15.912
2349,17.902
2350,15.202
2351,17.141
2352,14.483
2353,15.197
2354,16.197
2355,18.308
2356,17.34
2357,15.933
2358,17.568
2359,17.075
2360,16.242
2361,10.69
2362,13.292
2363,17.086
2364,16.694
2365,13.259
2366,16.691
2367,8.2444
2368,15.189
2369,18.101
2370,16.978
2371,15.878
2372,12.194
2373,1.2719
2374,18.063
2375,17.09
2376,15.668
2377,13.211
2378,16.117
2379,6.1527
2380,11.884
2381,8.0147
2382,13.273
2383,15.638
2384,15.615
2385,18.214
2386,14.364
2387,16.537
2388,18.744
2389,17.152
2390,15.14
2391,13.947
2392,12.666
2393,17.707
2394,16.626
2395,18.516
2396,14.549
2397,15.147
2398,7.3834
2399,16.477
2400,12.593
2401,10.797
2402,13.577
2403,16.471
2404,14.683
2405,14.353
2406,14.879
2407,15.329
2408,18.517
2409,4.9721
2410,17.629
2411,18.789
2412,14.324
2413,7.9537
2414,13.613
2415,13.411
2416,15.559
2417,15.749
2418,16.004
2419,12.934
2420,16.592
2421,17.099
2422,16.496
2423,17.512
2424,14.123
2425,8.5117
2426,11.498
2427,16.186
2428,14.429
2429,10.902
2430,14.765
2431,8.3557
2432,15.778
2433,17.064
2434,18.244
2435,18.277
2436,8.2663
2437,8.8129
2438,12.521
2439,16.035
2440,14.486
2441,16.731
2442,18.834
2443,16.291
2444,17.133
2445,16.342
2446,17.897
2447,14.835
2448,12.569
2449,15.556
2450,15.269
2451,15.489
2452,15.78
2453,18.011
2454,12.865
2455,17.048
2456,16.521
2457,14.017
2458,6.2726
2459,12.539
2460,17.051
2461,17.595
2462,15.744
2463,18.298
2464,17.67
2465,16.327
2466,12.175
2467,18.04
2468,18.458
2469,17.807
2470,11.876
2471,17.506
2472,13.003
2473,11.11
2474,8.666
2475,10.108
2476,-77.26
2477,13.162
2478,17.23
2479,17.829
2480,16.719
2481,14.044
2482,17.903
2483,13.794
2484,12.416
2485,8.6942
2486,17.32
2487,14.334
2488,12.915
2489,17.517
2490,11.463
2491,17.124
2492,12.001
2493,16.26
2494,13.027
2495,10.92
2496,14.404
2497,12.856
2498,9.8104
2499,9.3073
2500,14.482
2501,13.785
2502,16.373
2503,14.15
2504,15.794
2505,6.9064
2506,17.55
2507,14.864
2508,14.003
2509,13.207
2510,17.238
2511,16.247
2512,15.541
2513,13.55
2514,15.609
2515,16.916
2516,16.342
2517,15.632
2518,16.611
2519,14.936
2520,17.739
2521,14.554
2522,10.727
2523,16.083
2524,13.569
2525,16.148
2526,18.431
2527,6.4632
2528,14.521
2529,14.496
2530,16.709
2531,14.145
2532,16.377
2533,11.928
2534,14.219
2535,13.048
2536,15.66
2537,15.039
2538,17.494
2539,17.041
2540,17.395
2541,18.246
2542,16.897
2543,11.976
2544,13.594
2545,15.534
2546,17.533
2547,13.972
2548,13.995
2549,15.077
2550,18.874
2551,16.147
2552,14.119
2553,18.183
2554,18.474
2555,15.118
2556,18.712
2557,11.619
2558,13.241
2559,13.921
2560,12.923
2561,14.168
2562,16.683
2563,12.021
2564,14.788
2565,18.295
2566,16.453
2567,16.974
2568,14.211
2569,17.335
2570,16.844
2571,15.017
2572,14.853
2573,17.517
2574,14.712
2575,14.46
2576,14.798
2577,16.164
2578,19.417
2579,15.955
2580,17.386
2581,16.385
2582,10.775
2583,15.595
2584,10.767
2585,13.966
2586,14.823
2587,17.894
2588,16.53
2589,14.835
2590,16.381
2591,16.946
2592,12.926
2593,15.126
2594,16.778
2595,13.489
2596,17.576
2597,16.305
2598,15.26
2599,14.455
2600,16.648
2601,17.585
2602,12.414
2603,14.399
2604,16.423
2605,14.37
2606,13.628
2607,9.6429
2608,13.406
2609,17.536
2610,13.627
2611,15.714
2612,12.757
2613,14.048
2614,14.155
2615,17.373
2616,13.511
2617,17.108
2618,15.706
2619,12.253
2620,16.6
2621,15.044
2622,14.426
2623,16.954
2624,10.671
2625,14.352
2626,9.4721
2627,11.956
2628,14.051
2629,15.317
2630,17.301
2631,13.329
2632,17.447
2633,16.713
2634,18.085
2635,11.445
2636,16.239
2637,11.511
2638,14.421
2639,16.24
2640,10.768
2641,17.797
2642,19.145
2643,9.7557
2644,16.848
2645,18.784
2646,17.349
2647,17.191
2648,17.68
2649,12.925
2650,16.517
2651,18.36
2652,16.23
2653,12.532
2654,14.436
2655,14.424
2656,12.369
2657,15.136
2658,16.131
2659,12.964
2660,15.939
2661,12.696
2662,17.512
2663,6.852
2664,14.923
2665,7.5074
2666,8.0787
2667,19.022
2668,17.539
2669,15.504
2670,4.9056
2671,18.597
2672,17.59
2673,15.359
2674,16.836
2675,17.461
2676,16.633
2677,16.881
2678,14.926
2679,16.837
2680,11.159
2681,14.831
2682,16.922
2683,16.01
2684,15.345
2685,18.723
2686,11.75
2687,13.586
2688,14.836
2689,14.75
2690,18.251
2691,16.933
2692,16.164
2693,11.902
2694,15.157
2695,14.748
2696,5.7035
2697,18.282
2698,13.611
2699,15.759
2700,10.977
2701,13.081
2702,5.4291
2703,13.062
2704,13.192
2705,15.847
2706,17.475
2707,15.487
2708,16.487
2709,18.218
2710,15.768
2711,16.174
2712,15.327
2713,17.514
2714,10.516
2715,16.502
2716,15.007
2717,9.4251
2718,11.494
2719,13.908
2720,9.0977
2721,16.53
2722,11.055
2723,12.95
2724,10.633
2725,17.903
2726,12.173
2727,15.628
2728,15.199
2729,11.398
2730,13.061
2731,17.294
2732,17.087
2733,12.732
2734,9.8618
2735,16.166
2736,16.305
2737,11.84
2738,17.688
2739,17.486
2740,18.118
2741,13.458
2742,16.37
2743,17.092
2744,15.123
2745,16.285
2746,19.355
2747,13.57
2748,14.965
2749,13.968
2750,13.672
2751,17.432
2752,17.555
2753,15.974
2754,14.36
2755,16.382
2756,19.748
2757,15.572
2758,16.21
2759,16.14
2760,15.468
2761,17.345
2762,15.634
2763,15.236
2764,18.733
2765,16.33
2766,15.865
2767,15.515
2768,9.653
2769,14.374
2770,14.423
2771,-0.69561
2772,17.429
2773,11.131
2774,16.353
2775,15.626
2776,15.689
2777,15.056
2778,-4.9104
2779,12.074
2780,18.066
2781,18.7
2782,10.549
2783,15.3
2784,16.107
2785,14.898
2786,18.442
2787,8.8235
2788,17.984
2789,16.93
2790,13.661
2791,12.326
2792,17.334
2793,16.289
2794,14.306
2795,14.482
2796,19.485
2797,10.392
2798,16.552
2799,14.272
2800,15.785
2801,18.128
2802,13.381
2803,16.705
2804,13.141
2805,18.397
2806,16.576
2807,11.307
2808,16.63
2809,16.763
2810,17.351
2811,16.198
2812,17.176
2813,16.918
2814,12.867
2815,15.397
2816,8.5
2817,16.666
2818,7.6541
2819,10.22
2820,16.329
2821,17.708
2822,16.241
2823,14.726
2824,16.394
2825,18.786
2826,17.488
2827,14.055
2828,17.635
2829,14.882
2830,12.633
2831,13.998
2832,17.922
2833,9.3246
2834,16.801
2835,17.977
2836,17.798
2837,17.141
2838,18.764
2839,16.707
2840,14.029
2841,12.71
2842,14.501
2843,15.592
2844,15.941
2845,15.857
2846,18.067
2847,16.258
2848,11.48
2849,17.385
2850,14.832
2851,16.044
2852,16.311
2853,16.706
2854,17.137
2855,13.195
2856,18.859
2857,17.463
2858,13.993
2859,17.261
2860,18.963
2861,17.097
2862,16.097
2863,9.7048
2864,14.947
2865,17.017
2866,18.181
2867,16.377
2868,15.535
2869,7.6787
2870,7.9988
2871,16.233
2872,13.705
2873,15.104
2874,15.955
2875,17.965
2876,16.06
2877,16.63
2878,16.615
2879,16.088
2880,16.848
2881,17.21
2882,12.122
2883,12.7
2884,13.832
2885,17.391
2886,16.623
2887,15.079
2888,16.254
2889,16.939
2890,14.216
2891,14.488
2892,16.269
2893,15.285
2894,12.365
2895,16.62
2896,14.988
2897,14.922
2898,15.293
2899,14.237
2900,17.254
2901,12.553
2902,13.492
2903,17.005
2904,17.312
2905,16.277
2906,8.3541
2907,16.736
2908,14.707
2909,14.736
2910,17.225
2911,15.787
2912,17.929
2913,17.442
2914,16.204
2915,9.5799
2916,16.768
2917,17.311
2918,15.888
2919,13.132
2920,13.546
2921,15.956
2922,15.561
2923,9.1534
2924,17.544
2925,5.4081
2926,19.169
2927,12.249
2928,13.944
2929,15.946
2930,14.565
2931,14.722
2932,18.792
2933,14.642
2934,16.17
2935,15.198
2936,17.892
2937,16.355
2938,7.7986
2939,16.378
2940,6.2042
2941,14.65
2942,16.42
2943,16.093
2944,15.073
2945,13.926
2946,12.632
2947,16.359
2948,15.94
2949,12.115
2950,16.713
2951,17.072
2952,14.894
2953,5.6966
2954,13.867
2955,9.0787
2956,12.952
2957,13.028
2958,14.966
2959,8.6262
2960,18.547
2961,11.172
2962,13.178
2963,18.021
2964,7.2959
2965,13.9
2966,17.359
2967,14.725
2968,17.367
2969,17.452
2970,17.452
2971,13.177
2972,15.219
2973,15.079
2974,11.599
2975,17.384
2976,18.407
2977,15.327
2978,15.52
2979,14.093
2980,0.015843
2981,18.464
2982,16.171
2983,17.331
2984,12.081
2985,11.51
2986,6.6394
2987,15.853
2988,16.402
2989,16.21
2990,9.883
2991,17.932
2992,17.716
2993,9.7086
2994,15.25
2995,11.049
2996,7.6992
2997,17.416
2998,16.746
2999,14.865
3000,17.243
3001,15.291
3002,14.407
3003,16.292
3004,13.155
3005,14.478
3006,17.037
3007,14.695
3008,16.569
3009,16.085
3010,17.061
3011,11.376
3012,16.463
3013,17.795
3014,7.9757
3015,16.842
3016,17.815
3017,16.69
3018,9.5422
3019,18.776
3020,18.499
3021,14.498
3022,14.89
3023,14.635
3024,15.85
3025,11.362
3026,7.9601
3027,17.202
3028,15.197
3029,15.533
3030,15.125
3031,9.4347
3032,16.258
3033,14.839
3034,15.709
3035,13.875
3036,9.259
3037,12.541
3038,18.29
3039,18.085
3040,18.285
3041,17.897
3042,9.2841
3043,18.212
3044,16.826
3045,12.482
3046,15.628
3047,17.15
3048,17.403
3049,16.429
3050,14.549
3051,14.902
3052,19.175
3053,14.324
3054,15.267
3055,17.47
3056,6.4639
3057,18.895
3058,16.463
3059,17.331
3060,14.663
3061,17.379
3062,18.162
3063,14.499
3064,11.758
3065,18.899
3066,17.127
3067,16.756
3068,17.757
3069,11.372
3070,17.565
3071,14.542
3072,18.3
3073,15.164
3074,17.358
3075,1.93
3076,5.1283
3077,14.717
3078,10.188
3079,15.247
3080,11.274
3081,15.609
3082,16.273
3083,8.7959
3084,17.299
3085,18.184
3086,12.947
3087,12.106
3088,14.016
3089,12.838
3090,13.02
3091,13.545
3092,15.952
3093,17.057
3094,18.337
3095,15.901
3096,18.112
3097,14.494
3098,14.227
3099,13.413
3100,9.7659
3101,17.037
3102,15.687
3103,18.359
3104,12.356
3105,13.602
3106,14.303
3107,14.12
3108,17.788
3109,12.471
3110,16.064
3111,15.799
3112,14.006
3113,15.117
3114,13.539
3115,16.4
3116,18.112
3117,13.895
3118,15.799
3119,8.0296
3120,18.428
3121,17.041
3122,12.227
3123,17.257
3124,16.765
3125,13.2
3126,14.633
3127,15.517
3128,15.382
3129,13.232
3130,15.192
3131,17.023
3132,13.448
3133,12.483
3134,17.052
3135,8.9475
3136,18.795
3137,14.567
3138,10.524
3139,11.165
3140,13.686
3141,14.84
3142,13.855
3143,13.401
3144,18.249
3145,17.037
3146,15.847
3147,13.294
3148,17.232
3149,17.909
3150,17.872
3151,17.076
3152,17.881
3153,11.161
3154,15.673
3155,16.299
3156,12.135
3157,8.6226
3158,15.539
3159,15.705
3160,18.364
3161,18.476
3162,18.628
3163,17.319
3164,14.157
3165,12.548
3166,18.539
3167,15.787
3168,16.801
3169,17.732
3170,10.82
3171,10.834
3172,13.823
3173,18.069
3174,14.597
3175,11.801
3176,15.269
3177,16.413
3178,15.747
3179,13.285
3180,3.8185
3181,10.711
3182,12.829
3183,16.976
3184,9.3669
3185,16.998
3186,16.938
3187,19.018
3188,16.64
3189,16.521
3190,10.359
3191,11.138
3192,16.612
3193,3.5009
3194,15.8
3195,7.5291
3196,15.161
3197,18.075
3198,16.551
3199,13.404
3200,18.142
3201,16.019
3202,18.541
3203,13.507
3204,16.021
3205,17.926
3206,18.246
3207,13.503
3208,7.7729
3209,11.129
3210,14.749
3211,17.242
3212,16.345
3213,17.051
3214,10.73
3215,-0.14282
3216,17.147
3217,17.698
3218,14.334
3219,11.809
3220,17.936
3221,9.7279
3222,16.822
3223,8.5024
3224,18.038
3225,17.871
3226,15.005
3227,13.55
3228,17.751
3229,14.782
3230,17.783
3231,15.166
3232,13.882
3233,13.848
3234,13.327
3235,17.543
3236,9.8623
3237,13.838
3238,16.307
3239,17.824
3240,14.045
3241,16.917
3242,17.322
3243,17.956
3244,15.695
3245,16.169
3246,16.145
3247,17.981
3248,10.271
3249,18.212
3250,18.845
3251,-1.3804
3252,15.616
3253,16.102
3254,12.623
3255,16.285
3256,15.94
3257,16.437
3258,18.263
3259,15.481
3260,12.581
3261,16.997
3262,16.224
3263,15.958
3264,16.466
3265,15.564
3266,16.856
3267,17.031
3268,13.709
3269,16.04
3270,14.299
3271,13.029
3272,17.419
3273,11.874
3274,12.627
3275,13.445
3276,7.8775
3277,16.882
3278,14.8
3279,16.396
3280,13.019
3281,19.371
3282,15.286
3283,8.2935
3284,17.469
3285,14.649
3286,10.708
3287,18.566
3288,16.846
3289,15.012
3290,17.682
3291,13.449
3292,12.118
3293,11.284
3294,14.402
3295,18.701
3296,13.37
3297,16.92
3298,9.3217
3299,16.564
3300,15.469
3301,17.984
3302,14.998
3303,15.536
3304,16.93
3305,12.83
3306,11.866
3307,15.563
3308,14.34
3309,13.64
3310,16.034
3311,18.009
3312,16.423
3313,14.909
3314,13.293
3315,11.267
3316,14.89
3317,16.653
3318,13.228
3319,13.609
3320,9.1288
3321,10.645
3322,12.924
3323,15.478
3324,16.731
3325,10.624
3326,15.195
3327,10.062
3328,17.072
3329,14.843
3330,16.802
3331,15.169
3332,17.324
3333,17.007
3334,17.805
3335,13.91
3336,14.955
3337,12.198
3338,14.147
3339,15.024
3340,17.334
3341,15.684
3342,16.812
3343,12.758
3344,10.651
3345,8.6825
3346,17.414
3347,17.81
3348,17.23
3349,-2.221
3350,12.604
3351,17.762
3352,16.32
3353,18.471
3354,12.453
3355,10.187
3356,-100.77
3357,17.952
3358,11.28
3359,16.374
3360,15.657
3361,7.4872
3362,15.555
3363,-7.8773
3364,10.597
3365,16.717
3366,17.776
3367,17.315
3368,18.506
3369,7.8786
3370,15.818
3371,16.899
3372,17.795
3373,17.249
3374,18.421
3375,12.959
3376,12.707
3377,14.912
3378,-4.6979
3379,16.161
3380,18.946
3381,16.947
3382,-1.9029
3383,18.015
3384,15.596
3385,10.093
3386,15.844
3387,16.065
3388,1.7308
3389,15.539
3390,15.541
3391,13.513
3392,6.146
3393,17.218
3394,13.407
3395,14.728
3396,12.894
3397,17.146
3398,17.527
3399,14.317
3400,14.644
3401,11.56
3402,17.166
3403,14.405
3404,14.941
3405,15.19
3406,16.108
3407,2.045
3408,17.651
3409,14.775
3410,9.613
3411,18.993
3412,12.434
3413,16.955
3414,15.001
3415,13.94
3416,12.848
3417,16.02
3418,17.146
3419,18.401
3420,15.64
3421,12.217
3422,12.753
3423,16.805
3424,6.038
3425,15.235
3426,18.746
3427,16.112
3428,15.989
3429,5.0705
3430,11.278
3431,13.574
3432,15.737
3433,17.069
3434,7.421
3435,16.061
3436,16.034
3437,13.279
3438,11.31
3439,17.756
3440,13.143
3441,15.138
3442,18.074
3443,13.699
3444,16.823
3445,12.684
3446,15.057
3447,13.351
3448,15.098
3449,15.091
3450,16.47
3451,13.418
3452,16.217
3453,13.838
3454,15.629
3455,15.415
3456,13.401
3457,16.586
3458,16.017
3459,18.488
3460,14.888
3461,13.803
3462,7.8652
3463,16.75
3464,13.449
3465,15.281
3466,12.333
3467,17.548
3468,13.467
3469,16.796
3470,14.69
3471,14.24
3472,17.074
3473,12.789
3474,13.888
3475,18.316
3476,17.064
3477,12.58
3478,12.863
3479,15.111
3480,18.159
3481,17.483
3482,15.615
3483,10.165
3484,14.746
3485,8.0789
3486,15.85
3487,13.84
3488,13.896
3489,16.551
3490,16.504
3491,13.053
3492,18.485
3493,16.056
3494,17.62
3495,12.828
3496,13.443
3497,16.453
3498,19.497
3499,16.117
3500,14.008
3501,16.382
3502,16.658
3503,8.8559
3504,14.413
3505,15.157
3506,13.003
3507,13
3508,11.69
3509,5.5081
3510,12.623
3511,18.185
3512,12.844
3513,11.335
3514,11.694
3515,8.426
3516,17.41
3517,15.071
3518,13.848
3519,15.595
3520,17.13
3521,12.972
3522,17.21
3523,9.5273
3524,7.0581
3525,8.4243
3526,13.948
3527,16.308
3528,16.818
3529,16.721
3530,16.292
3531,18.833
3532,4.8638
3533,12.477
3534,16.989
3535,6.1259
3536,18.767
3537,12.93
3538,11.777
3539,14.402
3540,17.151
3541,13.337
3542,-15.19
3543,15.646
3544,18.309
3545,13.419
3546,13.255
3547,14.273
3548,18.122
3549,16.533
3550,12.392
3551,13.018
3552,13.244
3553,14.623
3554,15.484
3555,15.837
3556,13.465
3557,15.257
3558,14.022
3559,15.185
3560,14.113
3561,16.808
3562,15.668
3563,14.326
3564,11.083
3565,17.495
3566,12.27
3567,16.234
3568,18.962
3569,11.453
3570,13.252
3571,17.805
3572,16.596
3573,14.953
3574,15.543
3575,16.437
3576,11.868
3577,17.053
3578,14.493
3579,4.1271
3580,9.0281
3581,15.26
3582,14.238
3583,12.145
3584,17.292
3585,15.218
3586,17.146
3587,16.534
3588,11.521
3589,16.322
3590,16.992
3591,18.493
3592,15.896
3593,16.185
3594,11.336
3595,17.516
3596,15.375
3597,12.864
3598,13.192
3599,14.031
3600,15.142
3601,15.992
3602,12.576
3603,16.158
3604,17.249
3605,17.162
3606,16.783
3607,16.179
3608,18.005
3609,17.694
3610,17.68
3611,11.97
3612,16.375
3613,14.008
3614,12.054
3615,17.127
3616,14.78
3617,19.565
3618,11.798
3619,15.353
3620,13.225
3621,14.385
3622,14.183
3623,18.011
3624,17.658
3625,17.338
3626,6.7457
3627,14.895
3628,17.854
3629,16.032
3630,13.595
3631,17.973
3632,12.871
3633,19.099
3634,13.671
3635,18.234
3636,16.888
3637,15.208
3638,16.752
3639,14.393
3640,16.334
3641,15.641
3642,16.965
3643,15.414
3644,13.114
3645,18.128
3646,13.519
3647,17.736
3648,17.307
3649,15.128
3650,16.137
3651,11.351
3652,16.182
3653,9.0867
3654,15.418
3655,14.309
3656,18.49
3657,14.853
3658,14.791
3659,17.075
3660,17.312
3661,13.598
3662,16.425
3663,17.444
3664,11.266
3665,17.135
3666,16.166
3667,16.377
3668,10.47
3669,17.016
3670,13.934
3671,14.7
3672,15.1
3673,12.612
3674,16.201
3675,14.904
3676,9.0144
3677,15.634
3678,13.12
3679,18.258
3680,16.337
3681,16.153
3682,12.832
3683,13.529
3684,15.699
3685,12.234
3686,16.659
3687,12.182
3688,9.445
3689,8.8068
3690,11.395
3691,12.579
3692,13.168
3693,12.55
3694,14.769
3695,16.912
3696,15.168
3697,17.404
3698,15.416
3699,12.715
3700,15.374
3701,18.287
3702,11.306
3703,11.085
3704,14.468
3705,13.007
3706,16.61
3707,12.029
3708,15.868
3709,15.069
3710,13.713
3711,14.234
3712,19.054
3713,15.58
3714,18.237
3715,14.229
3716,18.517
3717,15.872
3718,16.359
3719,17.858
3720,18.546
3721,16.192
3722,12.971
3723,14.197
3724,14.599
3725,13.903
3726,12.468
3727,14.376
3728,17.223
3729,13.987
3730,14.809
3731,10.969
3732,16.349
3733,16.442
3734,14.779
3735,15.816
3736,16.338
3737,12.869
3738,16.441
3739,14.191
3740,12.375
3741,8.6532
3742,17.139
3743,6.3386
3744,17.521
3745,15.947
3746,15.974
3747,16.85
3748,18.48
3749,14.819
3750,14.768
3751,11.765
3752,11.059
3753,16.128
3754,15.187
3755,15.646
3756,19.064
3757,13.967
3758,17.141
3759,12.194
3760,11.341
3761,17.107
3762,13.706
3763,14.841
3764,18.258
3765,14.974
3766,19.203
3767,11.975
3768,13.829
3769,15.366
3770,13.915
3771,14.943
3772,18.547
3773,16.041
3774,15.469
3775,13.812
3776,6.205
3777,13.674
3778,15.008
3779,16.211
3780,15.278
3781,4.0961
3782,16.061
3783,15.216
3784,16.693
3785,17.704
3786,15.878
3787,5.8807
3788,17.683
3789,18.075
3790,15.872
3791,19.268
3792,15.771
3793,15.508
3794,2.6224
3795,16.881
3796,14.846
3797,11.411
3798,13.388
3799,14.109
3800,13.858
3801,18.903
3802,11.84
3803,15.552
3804,13.805
3805,15.962
3806,15.852
3807,17.67
3808,17.387
3809,14.424
3810,12.004
3811,6.0782
3812,10.579
3813,14.085
3814,15.96
3815,18.345
3816,16.568
3817,11.284
3818,13.573
3819,15.44
3820,7.3124
3821,18.044
3822,16.567
3823,8.2262
3824,17.295
3825,14.325
3826,16.656
3827,17.997
3828,12.022
3829,19.087
3830,15.353
3831,17.148
3832,17.122
3833,17.418
3834,13.303
3835,14.774
3836,13.612
3837,14.85
3838,15.963
3839,13.735
3840,17.293
3841,14.952
3842,16.189
3843,15.745
3844,17.446
3845,16.744
3846,15.499
3847,11.576
3848,16.073
3849,16.239
3850,15.842
3851,15.847
3852,10.985
3853,9.7351
3854,14.032
3855,17.978
3856,7.6826
3857,16.192
3858,14.612
3859,10.541
3860,15.352
3861,15.237
3862,18.884
3863,17.369
3864,18.081
3865,7.6097
3866,11.364
3867,7.6391
3868,16.528
3869,2.0305
3870,13.747
3871,14.603
3872,13.867
3873,15.835
3874,16.5
3875,13.874
3876,10.277
3877,9.1999
3878,16.713
3879,17.505
3880,16.88
3881,14.694
3882,15.179
3883,14.58
3884,12.468
3885,14.944
3886,15.437
3887,15.168
3888,16.103
3889,16.986
3890,14.669
3891,8.1141
3892,4.3652
3893,16.925
3894,16.619
3895,16.24
3896,17.089
3897,17.061
3898,14.332
3899,13.533
3900,16.535
3901,13.716
3902,15.765
3903,16.624
3904,16.111
3905,11.921
3906,13.399
3907,17.678
3908,17.021
3909,14.317
3910,15.111
3911,13.35
3912,10.126
3913,16.518
3914,16.956
3915,14.892
3916,15.806
3917,18.677
3918,15.123
3919,12.77
3920,16.99
3921,11.832
3922,14.252
3923,18.425
3924,18.281
3925,15.08
3926,16.336
3927,15.208
3928,14.098
3929,10.917
3930,14.795
3931,11.189
3932,12.545
3933,19.566
3934,8.5787
3935,16.186
3936,14.663
3937,16.206
3938,16.454
3939,14.413
3940,12.818
3941,10.458
3942,18.674
3943,8.4545
3944,17.001
3945,15.47
3946,16.427
3947,16.84
3948,14.227
3949,15.484
3950,16.108
3951,15.575
3952,17.567
3953,14.085
3954,17.637
3955,10.269
3956,14.225
3957,16.868
3958,13.787
3959,13.201
3960,15.253
3961,16.018
3962,15.137
3963,16.26
3964,14.959
3965,12.486
3966,15.611
3967,13.714
3968,10.513
3969,16.789
3970,18.746
3971,15.47
3972,18.632
3973,16.653
3974,17.556
3975,12.961
3976,16.95
3977,17.84
3978,17.963
3979,12.44
3980,15.817
3981,16.043
3982,10.627
3983,11.572
3984,13.488
3985,14.682
3986,16.293
3987,14.097
3988,16.687
3989,14.422
3990,16.944
3991,14.747
3992,12.664
3993,17.878
3994,7.0346
3995,16.909
3996,17.446
3997,9.746
3998,17.343
3999,17.799
4000,13.197
4001,13.346
4002,13.043
4003,14.06
4004,17.781
4005,14.672
4006,10.94
4007,11.417
4008,17.435
4009,18.247
4010,18.053
4011,16.656
4012,18.593
4013,16.194
4014,13.929
4015,14.858
4016,17.692
4017,17.968
4018,15.328
4019,15.175
4020,10.414
4021,16.846
4022,17.555
4023,17.577
4024,15.664
4025,14.699
4026,15.132
4027,17.79
4028,0.50089
4029,11.785
4030,15.109
4031,16.418
4032,17.975
4033,17.188
4034,15.882
4035,13.897
4036,14.806
4037,9.0624
4038,13.933
4039,16.526
4040,15.541
4041,10.749
4042,17.727
4043,17.638
4044,-34.587
4045,17.033
4046,15.791
4047,18.427
4048,15.25
4049,15.231
4050,17.073
4051,19.223
4052,15.785
4053,11.546
4054,16.757
4055,13.947
4056,19.15
4057,17.174
4058,17.544
4059,14.692
4060,16.518
4061,15.985
4062,14.854
4063,14.233
4064,18.941
4065,15.866
4066,16.843
4067,18.002
4068,14.265
4069,18.949
4070,16.965
4071,4.0717
4072,13.584
4073,16.544
4074,11.755
4075,14.521
4076,17.826
4077,16.648
4078,15.587
4079,11.085
4080,14.768
4081,16.141
4082,18.388
4083,17.069
4084,13.07
4085,18.888
4086,14.142
4087,14.92
4088,15.818
4089,17.09
4090,17.456
4091,12.499
4092,13.164
4093,14.952
4094,1.2353
