Point_ID,Output
2103,10.258
2104,14.208
2105,17.932
2106,15.595
2107,17.012
2108,14.473
2109,11.664
2110,16.694
2111,12.329
2112,15.158
2113,13.827
2114,15.893
2115,12.93
2116,16.48
2117,16.182
2118,10.915
2119,16.892
2120,15.009
2121,15.407
2122,-1.1028
2123,9.9255
2124,9.8316
2125,16.43
2126,16.725
2127,15.319
2128,16.105
2129,14.284
2130,15.612
2131,13.218
2132,13.523
2133,8.4235
2134,15.638
2135,14.793
2136,11.665
2137,11.166
2138,2.8844
2139,15.718
2140,14.031
2141,14.131
2142,0.68283
2143,15.887
2144,11.921
2145,15.439
2146,14.905
2147,17.198
2148,13.275
2149,17.324
2150,14.859
2151,16.217
2152,11.589
2153,15.638
2154,12.869
2155,16.562
2156,14.611
2157,12.498
2158,13.128
2159,7.8957
2160,14.837
2161,13.376
2162,15.083
2163,13.053
2164,13.275
2165,10.317
2166,12.487
2167,15.082
2168,16.429
2169,4.2855
2170,15.85
2171,9.5887
2172,12.83
2173,16.152
2174,13.386
2175,9.9758
2176,13.485
2177,11.881
2178,14.085
2179,13.363
2180,13.419
2181,18.103
2182,12.055
2183,15.063
2184,10.045
2185,12.499
2186,16.77
2187,10.194
2188,14.557
2189,14.42
2190,12.843
2191,15.054
2192,16.698
2193,12.813
2194,13.13
2195,12.765
2196,15.649
2197,14.806
2198,6.5713
2199,5.2381
2200,17.148
2201,13.757
2202,9.3733
2203,15.063
2204,15.214
2205,14.734
2206,11.326
2207,10.96
2208,12.527
2209,10.289
2210,16.057
2211,15.74
2212,11.239
2213,10.912
2214,16.426
2215,9.5251
2216,14.424
2217,16.512
2218,14.069
2219,12.986
2220,17.099
2221,15.082
2222,14.89
2223,11.073
2224,13.405
2225,13.757
2226,15.322
2227,12.349
2228,14.02
2229,15.497
2230,16.771
2231,10.87
2232,17.087
2233,13.992
2234,7.826
2235,14.293
2236,15.468
2237,14.248
2238,10.351
2239,11.737
2240,14.849
2241,17.005
2242,14.276
2243,11.708
2244,9.0396
2245,8.7482
2246,10.274
2247,5.5267
2248,13.146
2249,12.4
2250,9.1431
2251,8.9388
2252,5.7238
2253,14.989
2254,12.368
2255,16.075
2256,16.109
2257,13.72
2258,14.119
2259,13.793
2260,15.505
2261,14.612
2262,13.628
2263,4.8558
2264,5.0513
2265,14.165
2266,15.382
2267,13.779
2268,11.233
2269,16.275
2270,17.206
2271,17.601
2272,15.478
2273,10.843
2274,8.529
2275,14.99
2276,9.1685
2277,11.261
2278,16.495
2279,9.0396
2280,5.8915
2281,16.864
2282,15.873
2283,12.73
2284,13.358
2285,17.405
2286,8.5985
2287,15.453
2288,14.726
2289,12.656
2290,14.733
2291,11.104
2292,14.837
2293,1.639
2294,12.085
2295,8.4201
2296,11.599
2297,6.3259
2298,13.017
2299,13.586
2300,8.9547
2301,16.193
2302,15.85
2303,6.332
2304,13.123
2305,12.435
2306,13.836
2307,16.182
2308,7.3427
2309,17
2310,17.571
2311,16.356
2312,13.621
2313,15.129
2314,15.004
2315,13.323
2316,10.97
2317,16.482
2318,-3.5532
2319,14.825
2320,15.275
2321,14.984
2322,11.096
2323,12.016
2324,14.807
2325,14.115
2326,16.148
2327,17.024
2328,13.176
2329,15.154
2330,16.95
2331,12.132
2332,7.8922
2333,17.97
2334,12.775
2335,16.41
2336,13.23
2337,13.283
2338,12.363
2339,12.488
2340,12.841
2341,16.837
2342,10.639
2343,16.213
2344,16.588
2345,13.351
2346,9.4567
2347,13.416
2348,14.236
2349,16.504
2350,13.671
2351,15.69
2352,12.852
2353,13.89
2354,14.919
2355,16.777
2356,15.957
2357,14.57
2358,16.275
2359,15.595
2360,14.917
2361,9.3307
2362,11.732
2363,15.749
2364,15.361
2365,11.877
2366,15.199
2367,6.8912
2368,13.895
2369,16.675
2370,15.381
2371,14.498
2372,10.513
2373,-0.25942
2374,16.734
2375,15.797
2376,14.22
2377,11.983
2378,14.715
2379,4.5322
2380,10.563
2381,6.6566
2382,11.494
2383,14.176
2384,14.264
2385,16.71
2386,12.89
2387,14.874
2388,17.208
2389,15.602
2390,13.844
2391,12.503
2392,11.096
2393,16.181
2394,15.237
2395,17.031
2396,13.083
2397,13.878
2398,5.8882
2399,14.892
2400,11.237
2401,9.5113
2402,12.069
2403,15.227
2404,13.271
2405,12.736
2406,13.495
2407,13.913
2408,16.998
2409,3.4382
2410,16.264
2411,17.423
2412,12.668
2413,6.5121
2414,12.345
2415,11.962
2416,14.21
2417,14.255
2418,14.529
2419,11.385
2420,15.094
2421,15.599
2422,15.23
2423,16.151
2424,12.499
2425,6.8955
2426,10.182
2427,14.682
2428,13.041
2429,9.5367
2430,13.175
2431,6.8815
2432,14.319
2433,15.681
2434,16.895
2435,16.846
2436,6.4875
2437,7.4063
2438,10.907
2439,14.513
2440,13.122
2441,15.368
2442,17.44
2443,14.976
2444,15.581
2445,15.02
2446,16.31
2447,13.334
2448,11.218
2449,14.133
2450,13.638
2451,13.956
2452,14.37
2453,16.562
2454,11.521
2455,15.569
2456,14.916
2457,12.586
2458,4.9084
2459,11.146
2460,15.689
2461,16.153
2462,14.432
2463,16.905
2464,16.195
2465,15.027
2466,10.716
2467,16.592
2468,17.051
2469,16.227
2470,10.322
2471,16.082
2472,11.618
2473,9.6044
2474,7.0277
2475,8.5737
2476,-78.792
2477,11.466
2478,15.842
2479,16.516
2480,15.381
2481,12.648
2482,16.433
2483,12.165
2484,11.03
2485,7.1473
2486,15.785
2487,12.95
2488,11.564
2489,16.036
2490,9.8938
2491,15.748
2492,10.429
2493,15.019
2494,11.529
2495,9.532
2496,12.909
2497,11.172
2498,8.4925
2499,7.9703
2500,13.248
2501,12.268
2502,15.025
2503,12.812
2504,14.47
2505,5.6465
2506,16.156
2507,13.481
2508,12.473
2509,11.801
2510,15.981
2511,14.594
2512,14.245
2513,11.944
2514,14.244
2515,15.647
2516,14.931
2517,14.02
2518,15.179
2519,13.49
2520,16.296
2521,13.164
2522,9.2829
2523,14.497
2524,12.316
2525,14.852
2526,16.905
2527,5.1505
2528,13.123
2529,13.16
2530,15.212
2531,12.838
2532,14.89
2533,10.279
2534,12.682
2535,11.526
2536,14.237
2537,13.61
2538,16.232
2539,15.672
2540,16.03
2541,16.789
2542,15.298
2543,10.519
2544,12.011
2545,14.13
2546,16.035
2547,12.549
2548,12.517
2549,13.634
2550,17.442
2551,14.543
2552,12.86
2553,16.621
2554,16.912
2555,13.655
2556,17.217
2557,10.204
2558,11.694
2559,12.459
2560,11.342
2561,12.699
2562,15.234
2563,10.568
2564,13.338
2565,16.78
2566,14.724
2567,15.479
2568,12.795
2569,15.97
2570,15.421
2571,13.362
2572,13.436
2573,16.019
2574,13.134
2575,13.126
2576,13.37
2577,14.709
2578,17.921
2579,14.317
2580,15.745
2581,14.817
2582,9.542
2583,14.203
2584,9.4949
2585,12.472
2586,13.425
2587,16.319
2588,15.153
2589,13.17
2590,14.893
2591,15.338
2592,11.624
2593,13.726
2594,15.364
2595,12.294
2596,16.052
2597,14.897
2598,13.728
2599,13.143
2600,15.096
2601,16.242
2602,11.047
2603,12.924
2604,14.899
2605,12.907
2606,11.904
2607,8.2132
2608,11.902
2609,16.004
2610,12.205
2611,14.292
2612,11.173
2613,12.624
2614,12.663
2615,15.987
2616,12.102
2617,15.599
2618,14.028
2619,10.851
2620,15.363
2621,13.58
2622,13.039
2623,15.565
2624,8.9321
2625,12.875
2626,8.2871
2627,10.447
2628,12.686
2629,13.722
2630,15.796
2631,11.979
2632,15.972
2633,15.216
2634,16.623
2635,10.011
2636,14.86
2637,10.117
2638,13.206
2639,14.851
2640,9.2226
2641,16.296
2642,17.602
2643,8.4609
2644,15.463
2645,17.28
2646,15.697
2647,15.693
2648,16.298
2649,11.531
2650,14.942
2651,16.929
2652,14.848
2653,11.062
2654,12.867
2655,13.024
2656,10.961
2657,13.723
2658,14.504
2659,11.484
2660,14.389
2661,11.231
2662,16.069
2663,5.4746
2664,13.47
2665,5.772
2666,6.601
2667,17.55
2668,16.084
2669,13.942
2670,3.6753
2671,17.049
2672,16.012
2673,13.91
2674,15.562
2675,16.131
2676,15.001
2677,15.498
2678,13.456
2679,15.288
2680,9.8541
2681,13.396
2682,15.314
2683,14.526
2684,14.034
2685,17.152
2686,10.459
2687,12.223
2688,13.365
2689,13.465
2690,16.738
2691,15.522
2692,14.451
2693,10.558
2694,13.519
2695,13.052
2696,4.495
2697,16.714
2698,12.054
2699,14.368
2700,9.3554
2701,11.642
2702,3.9918
2703,11.663
2704,11.884
2705,14.471
2706,15.893
2707,14.089
2708,14.928
2709,16.667
2710,14.124
2711,14.734
2712,13.864
2713,16.052
2714,8.9948
2715,15.069
2716,13.649
2717,7.8992
2718,10.103
2719,12.283
2720,7.9459
2721,15.117
2722,9.4351
2723,11.274
2724,9.1934
2725,16.264
2726,10.608
2727,14.231
2728,13.701
2729,10.128
2730,11.614
2731,15.936
2732,15.749
2733,11.238
2734,8.4395
2735,14.479
2736,14.817
2737,10.379
2738,16.135
2739,15.899
2740,16.609
2741,11.947
2742,14.873
2743,15.68
2744,13.729
2745,14.75
2746,17.818
2747,11.976
2748,13.356
2749,12.51
2750,12.121
2751,15.837
2752,16.237
2753,14.526
2754,12.993
2755,14.814
2756,18.353
2757,14.18
2758,14.664
2759,14.571
2760,14.17
2761,15.804
2762,14.124
2763,13.732
2764,17.315
2765,15.002
2766,14.307
2767,14.078
2768,8.172
2769,12.803
2770,12.767
2771,-2.3868
2772,15.978
2773,9.9539
2774,14.93
2775,14.14
2776,14.429
2777,13.416
2778,-6.4017
2779,10.854
2780,16.515
2781,17.264
2782,9.2292
2783,13.614
2784,14.65
2785,13.424
2786,16.949
2787,7.3499
2788,16.549
2789,15.464
2790,12.202
2791,11.113
2792,16.027
2793,14.636
2794,12.895
2795,12.958
2796,18.06
2797,8.8805
2798,14.914
2799,12.962
2800,14.32
2801,16.675
2802,11.765
2803,15.383
2804,11.792
2805,17.012
2806,15.16
2807,10.096
2808,14.982
2809,15.423
2810,15.807
2811,14.464
2812,15.612
2813,15.512
2814,11.221
2815,13.895
2816,7.3124
2817,15.281
2818,6.0762
2819,8.8336
2820,14.914
2821,16.162
2822,14.756
2823,13.21
2824,14.888
2825,17.356
2826,15.991
2827,12.489
2828,16.112
2829,13.538
2830,11.039
2831,12.438
2832,16.513
2833,8.023
2834,15.468
2835,16.633
2836,16.338
2837,15.764
2838,17.388
2839,15.105
2840,12.445
2841,11.404
2842,13.055
2843,14.076
2844,14.431
2845,14.456
2846,16.475
2847,14.94
2848,10.241
2849,15.803
2850,13.231
2851,14.638
2852,14.756
2853,15.179
2854,15.782
2855,11.569
2856,17.375
2857,15.791
2858,12.721
2859,15.714
2860,17.444
2861,15.598
2862,14.592
2863,7.9104
2864,13.325
2865,15.639
2866,16.652
2867,14.786
2868,14.268
2869,6.1703
2870,6.5215
2871,14.949
2872,12.223
2873,13.585
2874,14.617
2875,16.577
2876,14.713
2877,15.078
2878,15.268
2879,14.607
2880,15.434
2881,15.645
2882,10.772
2883,11.495
2884,12.288
2885,15.957
2886,15.22
2887,13.503
2888,14.646
2889,15.457
2890,12.656
2891,13.228
2892,14.897
2893,13.682
2894,11.1
2895,15.18
2896,13.537
2897,13.3
2898,13.924
2899,12.818
2900,15.902
2901,11.101
2902,11.918
2903,15.537
2904,15.938
2905,14.897
2906,7.073
2907,15.375
2908,13.255
2909,13.117
2910,15.794
2911,14.273
2912,16.466
2913,15.763
2914,14.761
2915,8.2144
2916,15.18
2917,15.79
2918,14.391
2919,11.66
2920,12.172
2921,14.464
2922,14.176
2923,7.9382
2924,16.097
2925,3.9503
2926,17.556
2927,10.743
2928,12.53
2929,14.419
2930,12.816
2931,13.214
2932,17.313
2933,13.036
2934,14.794
2935,13.927
2936,16.391
2937,14.762
2938,6.4467
2939,15.004
2940,4.5959
2941,13.107
2942,14.945
2943,14.76
2944,13.49
2945,12.268
2946,11.399
2947,15.125
2948,14.364
2949,10.584
2950,15.145
2951,15.729
2952,13.507
2953,4.3233
2954,12.359
2955,7.385
2956,11.621
2957,11.584
2958,13.378
2959,7.2517
2960,17.114
2961,9.7678
2962,11.824
2963,16.659
2964,6.0984
2965,12.238
2966,15.944
2967,13.431
2968,15.873
2969,16.026
2970,16.005
2971,11.876
2972,13.547
2973,13.608
2974,10.172
2975,15.726
2976,16.998
2977,13.863
2978,13.945
2979,12.35
2980,-1.2129
2981,17.029
2982,14.769
2983,15.92
2984,10.766
2985,10.196
2986,4.7343
2987,14.253
2988,15.058
2989,14.719
2990,8.3965
2991,16.598
2992,16.26
2993,8.1968
2994,13.781
2995,9.4898
2996,6.1037
2997,15.85
2998,15.218
2999,13.384
3000,15.841
3001,13.738
3002,13.112
3003,14.571
3004,11.514
3005,13.224
3006,15.617
3007,13.249
3008,15.097
3009,14.682
3010,15.698
3011,9.6355
3012,15.104
3013,16.398
3014,6.5206
3015,15.397
3016,16.485
3017,15.235
3018,8.2882
3019,17.344
3020,17.076
3021,13.094
3022,13.434
3023,13.263
3024,14.419
3025,10.061
3026,6.5753
3027,15.655
3028,13.694
3029,14.185
3030,13.551
3031,8.1035
3032,14.928
3033,13.231
3034,14.413
3035,12.377
3036,7.5871
3037,11.147
3038,16.787
3039,16.77
3040,16.846
3041,16.446
3042,7.7856
3043,16.815
3044,15.341
3045,10.982
3046,14.088
3047,15.711
3048,15.841
3049,14.873
3050,13.222
3051,13.475
3052,17.649
3053,12.504
3054,13.91
3055,16.052
3056,4.8178
3057,17.483
3058,15.016
3059,15.767
3060,13.171
3061,15.892
3062,16.665
3063,13.003
3064,10.397
3065,17.406
3066,15.626
3067,15.147
3068,16.222
3069,9.711
3070,16.126
3071,13.036
3072,16.803
3073,13.698
3074,15.902
3075,0.36315
3076,3.4607
3077,13.187
3078,8.6191
3079,13.743
3080,9.7995
3081,14.146
3082,14.883
3083,7.2292
3084,15.77
3085,16.681
3086,11.314
3087,10.855
3088,12.704
3089,11.501
3090,11.553
3091,11.99
3092,14.276
3093,15.611
3094,16.896
3095,14.325
3096,16.702
3097,12.923
3098,12.808
3099,11.65
3100,8.32
3101,15.549
3102,14.357
3103,16.898
3104,10.798
3105,11.985
3106,12.654
3107,12.552
3108,16.453
3109,11.279
3110,14.699
3111,14.457
3112,12.742
3113,13.531
3114,12.239
3115,14.951
3116,16.594
3117,12.34
3118,14.4
3119,6.293
3120,17.033
3121,15.654
3122,10.989
3123,15.84
3124,15.212
3125,11.881
3126,13.266
3127,13.946
3128,13.929
3129,11.866
3130,13.63
3131,15.562
3132,11.935
3133,11.023
3134,15.669
3135,7.5626
3136,17.376
3137,13.041
3138,9.1391
3139,9.8925
3140,12.318
3141,13.528
3142,12.281
3143,11.862
3144,16.802
3145,15.664
3146,14.4
3147,11.913
3148,15.822
3149,16.501
3150,16.478
3151,15.635
3152,16.516
3153,9.6275
3154,14.072
3155,14.742
3156,10.794
3157,7.016
3158,13.902
3159,14.204
3160,16.847
3161,17.097
3162,17.194
3163,15.838
3164,12.917
3165,10.865
3166,17.035
3167,14.34
3168,15.426
3169,16.267
3170,9.3678
3171,9.0926
3172,12.397
3173,16.545
3174,13.179
3175,10.488
3176,13.855
3177,15.003
3178,14.193
3179,12.001
3180,2.2595
3181,9.345
3182,11.244
3183,15.54
3184,7.8783
3185,15.55
3186,15.281
3187,17.464
3188,15.177
3189,15.12
3190,8.7755
3191,9.558
3192,15.306
3193,2.0221
3194,14.356
3195,5.9633
3196,13.608
3197,16.72
3198,15.206
3199,12
3200,16.706
3201,14.626
3202,17.114
3203,12.255
3204,14.549
3205,16.521
3206,16.85
3207,11.906
3208,6.1021
3209,9.7259
3210,13.332
3211,15.633
3212,14.888
3213,15.552
3214,9.0127
3215,-1.2842
3216,15.511
3217,16.181
3218,12.868
3219,10.29
3220,16.405
3221,8.1349
3222,15.435
3223,7.1802
3224,16.629
3225,16.513
3226,13.41
3227,12.044
3228,16.411
3229,13.315
3230,16.268
3231,13.592
3232,12.633
3233,12.337
3234,11.79
3235,16.083
3236,8.5575
3237,12.342
3238,15.032
3239,16.212
3240,12.592
3241,15.572
3242,15.922
3243,16.549
3244,14.054
3245,14.86
3246,14.624
3247,16.582
3248,8.902
3249,16.833
3250,17.517
3251,-2.5565
3252,13.943
3253,14.743
3254,11.157
3255,14.791
3256,14.316
3257,15.059
3258,16.764
3259,14.116
3260,11.01
3261,15.576
3262,14.605
3263,14.409
3264,15.032
3265,14.363
3266,15.344
3267,15.454
3268,12.27
3269,14.616
3270,12.728
3271,11.715
3272,15.916
3273,10.521
3274,10.945
3275,11.877
3276,6.6174
3277,15.34
3278,13.478
3279,14.884
3280,11.712
3281,18.067
3282,13.56
3283,6.8206
3284,15.9
3285,13.213
3286,9.3844
3287,17.165
3288,15.35
3289,13.601
3290,16.382
3291,12.084
3292,10.777
3293,10.069
3294,12.977
3295,17.109
3296,11.847
3297,15.459
3298,7.7224
3299,14.995
3300,13.969
3301,16.418
3302,13.29
3303,14.096
3304,15.333
3305,11.533
3306,10.408
3307,13.995
3308,13.091
3309,12.317
3310,14.505
3311,16.522
3312,14.939
3313,13.667
3314,11.867
3315,9.7665
3316,13.278
3317,15.157
3318,11.73
3319,12.177
3320,7.8727
3321,9.1676
3322,11.318
3323,13.981
3324,15.303
3325,9.2137
3326,13.72
3327,8.78
3328,15.483
3329,13.426
3330,15.441
3331,13.586
3332,15.916
3333,15.626
3334,16.419
3335,12.296
3336,13.655
3337,10.828
3338,12.819
3339,13.615
3340,15.76
3341,14.307
3342,15.333
3343,11.323
3344,9.4465
3345,7.0725
3346,16.073
3347,16.207
3348,15.88
3349,-3.5343
3350,11.269
3351,16.223
3352,14.882
3353,17.047
3354,11.071
3355,8.9224
3356,-102.16
3357,16.616
3358,10.057
3359,14.772
3360,14.112
3361,6.2519
3362,14.15
3363,-9.4385
3364,9.1298
3365,15.123
3366,16.243
3367,15.66
3368,17.078
3369,6.6735
3370,14.366
3371,15.296
3372,16.392
3373,15.626
3374,16.867
3375,11.362
3376,11.376
3377,13.489
3378,-5.804
3379,14.615
3380,17.562
3381,15.567
3382,-3.8143
3383,16.727
3384,13.996
3385,8.886
3386,14.193
3387,14.718
3388,0.048173
3389,14.073
3390,13.895
3391,11.965
3392,4.8175
3393,15.757
3394,11.912
3395,13.191
3396,11.619
3397,15.678
3398,15.906
3399,12.655
3400,13.09
3401,9.9439
3402,15.623
3403,13.008
3404,13.489
3405,13.817
3406,14.479
3407,0.67549
3408,16.017
3409,13.148
3410,8.2932
3411,17.51
3412,11.098
3413,15.651
3414,13.622
3415,12.422
3416,11.546
3417,14.516
3418,15.691
3419,16.997
3420,14.345
3421,10.855
3422,11.303
3423,15.326
3424,4.67
3425,13.864
3426,17.321
3427,14.527
3428,14.578
3429,3.5101
3430,9.911
3431,12.229
3432,14.384
3433,15.727
3434,6.0018
3435,14.773
3436,14.52
3437,11.899
3438,10.057
3439,16.322
3440,11.868
3441,13.653
3442,16.516
3443,12.525
3444,15.283
3445,11.242
3446,13.695
3447,11.843
3448,13.887
3449,13.512
3450,14.932
3451,12.011
3452,14.745
3453,12.408
3454,14.082
3455,14.002
3456,12.132
3457,15.237
3458,14.634
3459,17.023
3460,13.489
3461,12.338
3462,6.2648
3463,15.4
3464,11.892
3465,13.968
3466,10.914
3467,16.048
3468,11.995
3469,15.236
3470,13.259
3471,13.042
3472,15.725
3473,11.277
3474,12.497
3475,16.772
3476,15.705
3477,11.384
3478,11.299
3479,13.597
3480,16.673
3481,15.956
3482,14.177
3483,8.6497
3484,13.432
3485,6.804
3486,14.394
3487,12.491
3488,12.305
3489,15.148
3490,15.068
3491,11.725
3492,16.988
3493,14.672
3494,16.205
3495,11.5
3496,12.021
3497,14.902
3498,18.002
3499,14.692
3500,12.573
3501,14.986
3502,15.183
3503,7.2402
3504,12.96
3505,13.877
3506,11.819
3507,11.406
3508,10.34
3509,3.9728
3510,11.076
3511,16.704
3512,11.559
3513,9.8907
3514,9.9214
3515,6.8183
3516,16.03
3517,13.798
3518,12.324
3519,14.07
3520,15.802
3521,11.361
3522,15.715
3523,8.0193
3524,5.5388
3525,6.6217
3526,12.37
3527,14.749
3528,15.381
3529,15.268
3530,14.753
3531,17.426
3532,3.2681
3533,10.887
3534,15.663
3535,4.8082
3536,17.348
3537,11.406
3538,10.389
3539,12.92
3540,15.666
3541,11.974
3542,-16.548
3543,14.292
3544,16.86
3545,11.991
3546,11.742
3547,12.762
3548,16.641
3549,15.112
3550,11.054
3551,11.549
3552,11.698
3553,12.968
3554,14.046
3555,14.265
3556,12.057
3557,13.777
3558,12.368
3559,13.714
3560,12.636
3561,15.328
3562,14.185
3563,13.033
3564,9.356
3565,15.985
3566,10.819
3567,14.618
3568,17.579
3569,9.7206
3570,11.855
3571,16.247
3572,15.172
3573,13.389
3574,13.934
3575,14.919
3576,10.603
3577,15.678
3578,12.956
3579,2.5078
3580,7.6788
3581,13.802
3582,12.839
3583,10.774
3584,15.913
3585,13.871
3586,15.85
3587,15.186
3588,10.004
3589,14.897
3590,15.534
3591,16.961
3592,14.482
3593,14.587
3594,10.207
3595,16.041
3596,13.963
3597,11.328
3598,11.915
3599,12.702
3600,13.661
3601,14.502
3602,11.135
3603,14.824
3604,15.901
3605,15.782
3606,15.206
3607,14.673
3608,16.616
3609,16.27
3610,16.289
3611,10.5
3612,14.816
3613,12.508
3614,10.719
3615,15.571
3616,13.46
3617,18.076
3618,10.38
3619,13.96
3620,11.956
3621,13.151
3622,12.783
3623,16.543
3624,16.265
3625,15.988
3626,5.3717
3627,13.219
3628,16.4
3629,14.347
3630,12.228
3631,16.394
3632,11.261
3633,17.774
3634,12.359
3635,16.664
3636,15.555
3637,13.786
3638,15.275
3639,12.927
3640,14.691
3641,14.393
3642,15.434
3643,13.96
3644,11.864
3645,16.535
3646,12.187
3647,16.23
3648,15.891
3649,13.592
3650,14.755
3651,9.9139
3652,14.926
3653,7.7753
3654,13.958
3655,12.693
3656,16.892
3657,13.524
3658,13.302
3659,15.608
3660,15.87
3661,12.036
3662,15.044
3663,15.923
3664,9.5658
3665,15.498
3666,14.678
3667,15.092
3668,9.178
3669,15.707
3670,12.448
3671,13.329
3672,13.503
3673,11.267
3674,14.777
3675,13.327
3676,7.6717
3677,14.217
3678,11.644
3679,16.803
3680,14.899
3681,14.495
3682,11.375
3683,12.099
3684,14.283
3685,10.996
3686,15.277
3687,10.779
3688,8.0653
3689,7.3485
3690,10.26
3691,11.244
3692,11.625
3693,11.074
3694,13.261
3695,15.422
3696,13.839
3697,16.081
3698,13.879
3699,11.056
3700,13.855
3701,16.921
3702,9.9537
3703,9.7448
3704,12.917
3705,11.692
3706,15.071
3707,10.598
3708,14.169
3709,13.568
3710,12.291
3711,12.632
3712,17.592
3713,13.99
3714,16.717
3715,12.93
3716,16.976
3717,14.406
3718,14.796
3719,16.372
3720,17.039
3721,14.824
3722,11.556
3723,12.675
3724,13.073
3725,12.507
3726,11.101
3727,12.88
3728,15.652
3729,12.665
3730,13.419
3731,9.5653
3732,14.844
3733,14.869
3734,13.316
3735,14.312
3736,15.011
3737,11.324
3738,14.91
3739,12.894
3740,10.603
3741,7.2681
3742,15.787
3743,5.0067
3744,15.998
3745,14.34
3746,14.767
3747,15.241
3748,16.995
3749,13.32
3750,13.268
3751,10.338
3752,9.4851
3753,14.754
3754,13.889
3755,14.231
3756,17.513
3757,12.649
3758,15.604
3759,10.758
3760,9.879
3761,15.767
3762,12.289
3763,13.405
3764,16.747
3765,13.632
3766,17.747
3767,10.481
3768,12.509
3769,14.004
3770,12.507
3771,13.531
3772,17.049
3773,14.55
3774,13.994
3775,12.334
3776,4.4619
3777,12.015
3778,13.533
3779,14.909
3780,13.897
3781,2.6034
3782,14.501
3783,13.665
3784,15.194
3785,16.203
3786,14.546
3787,4.3082
3788,16.223
3789,16.533
3790,14.502
3791,17.873
3792,14.128
3793,13.875
3794,1.3371
3795,15.37
3796,13.341
3797,9.8733
3798,11.881
3799,12.606
3800,12.197
3801,17.454
3802,10.379
3803,14.156
3804,12.278
3805,14.337
3806,14.346
3807,16.174
3808,16.009
3809,12.724
3810,10.561
3811,4.6373
3812,9.0835
3813,12.503
3814,14.505
3815,16.787
3816,14.999
3817,9.9585
3818,11.98
3819,13.911
3820,5.8868
3821,16.653
3822,15.113
3823,6.8569
3824,15.789
3825,13.032
3826,15.299
3827,16.496
3828,10.677
3829,17.588
3830,13.827
3831,15.804
3832,15.475
3833,15.939
3834,11.924
3835,13.36
3836,12.374
3837,13.378
3838,14.322
3839,12.457
3840,15.985
3841,13.464
3842,14.633
3843,14.429
3844,15.959
3845,15.398
3846,13.854
3847,10.051
3848,14.852
3849,14.751
3850,14.137
3851,14.309
3852,9.4744
3853,8.1981
3854,12.696
3855,16.557
3856,6.5163
3857,14.679
3858,13.112
3859,9.3042
3860,13.997
3861,13.82
3862,17.401
3863,15.901
3864,16.548
3865,6.3277
3866,9.8814
3867,6.4056
3868,15.128
3869,0.85545
3870,12.216
3871,13.031
3872,12.309
3873,14.479
3874,14.947
3875,12.393
3876,9.0675
3877,7.8642
3878,15.313
3879,16.11
3880,15.291
3881,13.242
3882,13.888
3883,13.302
3884,10.62
3885,13.602
3886,13.908
3887,13.659
3888,14.682
3889,15.487
3890,13.32
3891,6.3594
3892,2.9101
3893,15.287
3894,15.33
3895,14.52
3896,15.676
3897,15.658
3898,12.7
3899,12.003
3900,15.114
3901,12.14
3902,14.385
3903,15.128
3904,14.67
3905,10.427
3906,12.028
3907,16.339
3908,15.387
3909,13.033
3910,13.512
3911,12.105
3912,8.8247
3913,15.197
3914,15.377
3915,13.413
3916,14.342
3917,17.24
3918,13.859
3919,11.303
3920,15.473
3921,10.36
3922,12.851
3923,16.962
3924,16.808
3925,13.816
3926,15.01
3927,13.62
3928,12.695
3929,9.4711
3930,13.469
3931,9.5139
3932,11.228
3933,18.069
3934,7.3374
3935,14.75
3936,13.134
3937,14.71
3938,14.833
3939,12.983
3940,11.43
3941,8.9831
3942,17.207
3943,7.1859
3944,15.615
3945,14.096
3946,14.805
3947,15.339
3948,12.767
3949,14.229
3950,14.596
3951,14.147
3952,16.205
3953,12.56
3954,16.076
3955,8.8379
3956,12.862
3957,15.258
3958,12.128
3959,11.672
3960,13.994
3961,14.666
3962,13.565
3963,14.834
3964,13.395
3965,11.115
3966,14.094
3967,12.202
3968,9.2639
3969,15.306
3970,17.351
3971,13.93
3972,17.17
3973,15.111
3974,16.09
3975,11.458
3976,15.673
3977,16.445
3978,16.438
3979,11.03
3980,14.372
3981,14.76
3982,9.2537
3983,9.9757
3984,11.906
3985,13.085
3986,14.896
3987,12.5
3988,15.056
3989,12.82
3990,15.549
3991,13.458
3992,11.092
3993,16.482
3994,5.4346
3995,15.468
3996,15.952
3997,8.2003
3998,15.821
3999,16.3
4000,11.848
4001,11.794
4002,11.5
4003,12.598
4004,16.311
4005,13.123
4006,9.3924
4007,9.7361
4008,15.956
4009,16.749
4010,16.539
4011,15.067
4012,17.007
4013,14.752
4014,12.425
4015,13.521
4016,16.335
4017,16.309
4018,13.934
4019,13.518
4020,9.1722
4021,15.357
4022,16.077
4023,16.102
4024,14.27
4025,13.032
4026,13.808
4027,16.257
4028,-0.89957
4029,10.409
4030,13.89
4031,14.982
4032,16.522
4033,15.734
4034,14.392
4035,12.462
4036,13.189
4037,7.3784
4038,12.314
4039,15.189
4040,13.979
4041,9.4822
4042,16.318
4043,16.037
4044,-36.056
4045,15.636
4046,14.153
4047,16.973
4048,13.824
4049,13.848
4050,15.65
4051,17.797
4052,14.413
4053,10.198
4054,15.239
4055,12.356
4056,17.665
4057,15.732
4058,16.043
4059,13.157
4060,15.046
4061,14.627
4062,13.41
4063,12.7
4064,17.407
4065,14.318
4066,15.252
