Point_ID,Output
1701,-9.2052
1702,-4.7502
1703,-4.0003
1704,-3.8453
1705,-6.2978
1706,-12.168
1707,-4.3179
1708,-7.1743
1709,-4.878
1710,-1.9525
1711,-6.8787
1712,-6.0293
1713,-5.4537
1714,-4.7755
1715,-4.5635
1716,-8.0043
1717,-7.6748
1718,-3.6983
1719,-3.4666
1720,-3.9518
1721,-53.027
1722,-3.4343
1723,-7.6769
1724,-1.3836
1725,-8.9735
1726,-7.8344
1727,-7.1113
1728,-4.6852
1729,-10.193
1730,-2.9659
1731,-6.4594
1732,-4.9314
1733,-5.0768
1734,-5.2938
1735,-3.4941
1736,-9.1286
1737,-5.9182
1738,-4.991
1739,-7.3186
1740,-8.5869
1741,-2.8261
1742,-1.1898
1743,-5.9716
1744,-6.7806
1745,-5.6471
1746,-11.409
1747,-7.9106
1748,-4.7266
1749,-5.9087
1750,-4.7444
1751,-6.8625
1752,-5.2788
1753,-7.0858
1754,-1.6509
1755,-6.9914
1756,-6.0632
1757,-8.0561
1758,-4.4955
1759,-15.087
1760,-6.868
1761,-5.419
1762,-11.457
1763,-5.7251
1764,-8.0725
1765,-8.1822
1766,-7.1028
1767,-6.7614
1768,-5.5093
1769,-7.0624
1770,-2.6075
1771,-7.1593
1772,-6.9345
1773,-10.135
1774,-5.0981
1775,-6.9904
1776,-2.7596
1777,-3.7702
1778,-6.6831
1779,-1.101
1780,-10.901
1781,-3.9361
1782,-4.0023
1783,-7.3462
1784,-5.5721
1785,-3.1987
1786,-7.2838
1787,-6.6275
1788,-4.1182
1789,-3.1919
1790,-3.3569
1791,-5.0654
1792,-7.8215
1793,-9.4873
1794,-4.2021
1795,-4.5426
1796,-5.6
1797,-4.0487
1798,-1.6572
1799,-5.6017
1800,-2.3849
1801,-7.2486
1802,-2.1239
1803,-6.5875
1804,-4.9467
1805,-6.8607
1806,-3.599
1807,-9.3701
1808,-4.9989
1809,-10.565
1810,-1.4056
1811,-5.4252
1812,-6.491
1813,-4.5297
1814,-5.8503
1815,-4.4255
1816,-7.9124
1817,-5.0055
1818,-6.9437
1819,-2.4955
1820,-11.061
1821,-3.7091
1822,-6.9279
1823,-5.5098
1824,-8.7409
1825,-6.8899
1826,-18.503
1827,-10.629
1828,-5.3485
1829,-5.8809
1830,-9.5941
1831,-2.9121
1832,-0.70607
1833,-4.4421
1834,-7.5047
1835,-5.5506
1836,-5.1556
1837,-2.3884
1838,-9.0206
1839,-5.0811
1840,-7.1159
1841,-6.2278
1842,-7.6518
1843,-6.9759
1844,-13.15
1845,-7.2616
1846,-5.4158
1847,-4.6647
1848,-5.4976
1849,-4.7624
1850,-6.2521
1851,-6.0775
1852,-10.707
1853,-7.6906
1854,-9.6671
1855,-7.2701
1856,-8.8444
1857,-3.5887
1858,-3.1411
1859,-6.526
1860,-4.8655
1861,-9.2117
1862,-6.5323
1863,-1.3937
1864,-6.4509
1865,-4.5236
1866,-3.8873
1867,-3.4495
1868,-6.9205
1869,-9.4784
1870,-7.7717
1871,-15.232
1872,-1.9314
1873,-3.5516
1874,-9.757
1875,-6.4525
1876,-1.9306
1877,-3.8654
1878,-5.6937
1879,-3.289
1880,-6.3714
1881,-3.8528
1882,-10.887
1883,-2.276
1884,-4.3003
1885,-3.9657
1886,-5.7949
1887,-10.098
1888,-7.1768
1889,-5.1507
1890,-6.5262
1891,-9.7069
1892,-34.769
1893,-4.2269
1894,-5.3378
1895,-5.4914
1896,-2.2834
1897,-8.0196
1898,-4.9968
1899,-10.101
1900,-9.2935
1901,-4.9466
1902,-8.585
1903,-3.6382
1904,-5.6757
1905,-4.9074
1906,-5.6675
1907,-2.9008
1908,-5.3691
1909,-6.1306
1910,-4.8189
1911,-5.8169
1912,-12.909
1913,-4.836
1914,-9.1935
1915,-7.533
1916,-12.186
1917,-4.9416
1918,-13.248
1919,-19.136
1920,-13.032
1921,-4.5744
1922,-5.6927
1923,-8.086
1924,-6.9862
1925,-2.149
1926,-5.6226
1927,-9.4422
1928,-8.7344
1929,-9.2433
1930,-7.1107
1931,-3.8536
1932,-2.6405
1933,-5.1665
1934,-11.308
1935,-4.8686
1936,-9.8206
1937,-4.8437
1938,-3.6056
1939,-5.9249
1940,-3.7672
1941,-6.1262
1942,-5.1677
1943,-3.7649
1944,-9.965
1945,-14.232
1946,-2.3408
1947,-7.6216
1948,-4.1485
1949,-5.3657
1950,-6.4598
1951,-2.4883
1952,-7.2611
1953,-5.6898
1954,-5.8584
1955,-4.8409
1956,-1.5602
1957,-7.0472
1958,-7.3226
1959,-2.9942
1960,-2.3982
1961,-5.319
1962,-6.1505
1963,-4.3745
1964,-6.19
1965,-11.86
1966,-5.0162
1967,-3.5534
1968,-5.9744
1969,-8.8681
1970,-3.9957
1971,-2.8418
1972,-6.8165
1973,-4.9473
1974,-14.165
1975,-3.1303
1976,-4.7062
1977,-3.5725
1978,-8.0262
1979,-10.134
1980,-16.813
1981,-5.2685
1982,-6.9848
1983,-1.8662
1984,-7.8075
1985,-3.5814
1986,-4.6205
1987,-6.8582
1988,-3.3463
1989,-9.2289
1990,-7.7115
1991,-1.1887
1992,-6.5563
1993,-6.9886
1994,-6.5984
1995,-3.0511
1996,-7.5211
1997,-3.2995
1998,-6.7847
1999,-6.979
2000,-3.8681
2001,-2.5586
2002,-33.082
2003,-7.7744
2004,-1.6969
2005,-2.8316
2006,-5.7274
2007,-4.5104
2008,-2.6774
2009,-8.6027
2010,-2.3636
2011,-4.7765
2012,-4.2594
2013,-8.3127
2014,-4.2309
2015,-2.26
2016,-4.0442
2017,-5.114
2018,-4.2232
2019,-9.3677
2020,-4.8335
2021,-6.2318
2022,-5.5068
2023,-6.7577
2024,-3.2207
2025,-8.6552
2026,-8.7723
2027,-4.9519
2028,-7.8347
2029,-12.327
2030,-5.4745
2031,-4.7307
2032,-4.0583
2033,-6.2795
2034,-6.2981
2035,-4.4701
2036,-3.516
2037,-16.13
2038,-5.28
2039,-2.6996
2040,-3.2112
2041,-6.7486
2042,-3.6944
2043,-8.813
2044,-7.3426
2045,-4.3421
2046,-5.4149
2047,-6.4943
2048,-6.9381
2049,-6.0992
2050,-7.8474
2051,-43.448
2052,-4.7172
2053,-6.31
2054,-8.2597
2055,-1.5515
2056,-3.9818
2057,-7.5326
2058,-0.78244
2059,-8.7349
2060,-5.8204
2061,-2.6108
2062,-3.3102
2063,-4.2893
2064,-12.196
2065,-11.968
2066,-1.4234
2067,-6.6152
2068,-8.2539
2069,-9.5916
2070,-5.6811
2071,-5.5014
2072,-7.7608
2073,-3.8868
2074,-3.7582
2075,-7.7939
2076,-5.5465
2077,-1.6716
2078,-4.6143
2079,-6.0674
2080,-13.302
2081,-3.8877
2082,-4.2255
2083,-11.016
2084,-4.8725
2085,-6.3877
2086,-2.0717
2087,-4.2904
2088,-6.5249
2089,-5.8653
2090,-4.5919
2091,-8.2234
2092,-5.5686
2093,-6.0105
2094,-3.9395
2095,-4.6293
2096,-6.3641
2097,-4.4338
2098,-5.2396
2099,-6.1855
2100,-4.9078
2101,-5.4363
2102,-10.397
2103,-8.5679
2104,-5.7851
2105,-1.6951
2106,-3.4797
2107,-4.2295
2108,-6.0243
2109,-4.7977
2110,-5.085
2111,-8.6347
2112,-4.405
2113,-10.462
2114,-5.0125
2115,-6.8981
2116,-3.1236
2117,-3.1659
2118,-5.2589
2119,-2.4549
2120,-6.0916
2121,-3.8424
2122,-20.204
2123,-10.162
2124,-10.609
2125,-3.4617
2126,-4.8925
2127,-5.3382
2128,-2.8155
2129,-4.8108
2130,-4.7064
2131,-5.165
2132,-7.0442
2133,-10.668
2134,-4.1548
2135,-5.0928
2136,-8.4433
2137,-7.5135
2138,-13.076
2139,-3.1111
2140,-5.3469
2141,-5.6927
2142,-18.436
2143,-2.6709
2144,-7.8256
2145,-5.6236
2146,-5.0097
2147,-2.1617
2148,-8.6539
2149,-2.6847
2150,-4.6076
2151,-2.5849
2152,-9.3426
2153,-5.972
2154,-5.7042
2155,-5.1066
2156,-4.8639
2157,-6.7634
2158,-6.7725
2159,-5.1417
2160,-4.6984
2161,-6.1136
2162,-7.7398
2163,-7.797
2164,-7.3043
2165,-9.4484
2166,-8.0868
2167,-4.5099
2168,-6.3675
2169,-15.274
2170,-2.8817
2171,-9.5926
2172,-8.2889
2173,-4.0346
2174,-5.2456
2175,-7.5932
2176,-4.0228
2177,-7.1407
2178,-9.1084
2179,-6.106
2180,-5.6632
2181,-1.5319
2182,-6.2359
2183,-8.4114
2184,-8.8503
2185,-8.8639
2186,-2.273
2187,-8.1992
2188,-4.8639
2189,-4.246
2190,-5.9022
2191,-4.04
2192,-2.266
2193,-3.0249
2194,-6.2736
2195,-7.0438
2196,-5.646
2197,-4.2605
2198,-5.0267
2199,-10.264
2200,-2.9654
2201,-4.8011
2202,-13.338
2203,-3.0183
2204,-4.7315
2205,-4.4505
2206,-9.1205
2207,-7.6213
2208,-5.4308
2209,-8.2765
2210,-2.6975
2211,-5.426
2212,-5.1641
2213,-7.0765
2214,-4.2183
2215,-8.2651
2216,-4.6135
2217,-3.9006
2218,-8.8088
2219,-6.5193
2220,-3.4163
2221,-5.1742
2222,-5.4063
2223,-7.0983
2224,-3.7769
2225,-1.5076
2226,-4.429
2227,-4.6906
2228,-6.4292
2229,-2.9643
2230,-3.3978
2231,-9.3375
2232,-3.7506
2233,-5.0978
2234,-10.701
2235,-8.3194
2236,-7.0521
2237,-5.9686
2238,-8.7222
2239,-8.4265
2240,-5.1504
2241,-2.3169
2242,-8.5211
2243,-7.8405
2244,-3.9133
2245,-9.3233
2246,-5.7821
2247,-7.5132
2248,-4.4556
2249,-5.4208
2250,-9.4985
2251,-12.216
2252,-11.516
2253,-4.8506
2254,-8.6209
2255,-4.6025
2256,-2.7146
2257,-5.9513
2258,-5.1065
2259,-8.4826
2260,-5.2152
2261,-5.3266
2262,-6.3762
2263,-5.6644
2264,-5.4705
2265,-6.1545
2266,-7.4893
2267,-5.551
2268,-9.1782
2269,-4.1084
2270,-2.3137
2271,-3.5308
2272,-4.2607
2273,-9.4553
2274,-8.3662
2275,-3.6444
2276,-13.674
2277,-7.7375
2278,-1.7486
2279,-11.342
2280,-12.538
2281,-1.5899
2282,-3.113
2283,-6.2187
2284,-5.6623
2285,-1.8997
2286,-8.158
2287,-4.4503
2288,-6.2318
2289,-6.6562
2290,-3.2213
2291,-9.6791
2292,-2.3196
2293,-10.273
2294,-6.4165
2295,-11.548
2296,-6.9094
2297,-10.358
2298,-6.4022
2299,-8.0248
2300,-7.396
2301,-3.5717
2302,-6.1751
2303,-9.3902
2304,-7.8492
2305,-9.6877
2306,-6.1404
2307,-2.7378
2308,-3.9731
2309,-5.0575
2310,-4.4344
2311,-4.7381
2312,-5.1721
2313,-4.2024
2314,-4.575
2315,-6.916
2316,-4.8037
2317,-2.443
2318,-23.394
2319,-5.0837
2320,-6.3605
2321,-5.9997
2322,-7.3017
2323,-6.435
2324,-8.0306
2325,-5.4231
2326,-3.3388
2327,-3.5404
2328,-5.3848
2329,-6.0202
2330,-3.5749
2331,-5.8619
2332,-5.7822
2333,-2.3822
2334,-6.3111
2335,-2.932
2336,-7.5939
2337,-3.1311
2338,-5.6174
2339,-6.5238
2340,-6.6455
2341,-3.3545
2342,-8.5882
2343,-3.8712
2344,-6.7395
2345,-5.7146
2346,-9.7881
2347,-4.9141
2348,-6.0631
2349,-2.1747
2350,-9.3324
2351,-3.5973
2352,-8.5116
2353,-3.6096
2354,-4.0182
2355,-3.3876
2356,-2.5986
2357,-5.6651
2358,-6.7572
2359,-4.6553
2360,-7.1779
2361,-7.0619
2362,-8.4927
2363,-2.7628
2364,-3.6782
2365,-7.8584
2366,-3.9791
2367,-8.8504
2368,-2.3624
2369,-1.6811
2370,-5.8861
2371,-8.2414
2372,-6.3936
2373,-19.261
2374,-1.7406
2375,-2.5272
2376,-5.8184
2377,-5.3223
2378,-7.2529
2379,-9.6431
2380,-8.3853
2381,-14.229
2382,-9.9317
2383,-5.1595
2384,-5.8393
2385,-5.3745
2386,-8.1824
2387,-5.2113
2388,-4.3435
2389,-5.9923
2390,-4.5117
2391,-6.8375
2392,-8.6495
2393,-3.0932
2394,-3.5495
2395,-4.2341
2396,-6.7663
2397,-6.914
2398,-13.883
2399,-5.1873
2400,-11.163
2401,-15.804
2402,-7.0123
2403,-2.7949
2404,-8.498
2405,-7.5023
2406,-4.1748
2407,-5.0283
2408,-5.003
2409,-17.086
2410,-2.5202
2411,-4.9016
2412,-8.549
2413,-11.363
2414,-4.8679
2415,-8.3787
2416,-4.7328
2417,-4.9392
2418,-5.5812
2419,-8.6505
2420,-4.5506
2421,-3.952
2422,-2.8268
2423,-4.5206
2424,-8.3847
2425,-12.072
2426,-14.111
2427,-5.8353
2428,-6.7273
2429,-4.4598
2430,-6.3511
2431,-12.898
2432,-5.7683
2433,-2.9121
2434,-2.4947
2435,-2.7143
2436,-11.125
2437,-14.764
2438,-5.6011
2439,-5.3723
2440,-6.4349
2441,-3.9121
2442,-1.4611
2443,-4.6764
2444,-4.5918
2445,-3.045
2446,-4.1591
2447,-5.6128
2448,-7.1461
2449,-5.7415
2450,-6.234
2451,-5.5916
2452,-4.9878
2453,-2.9023
2454,-5.5052
2455,-4.5783
2456,-6.0438
2457,-8.9939
2458,-13.811
2459,-7.3446
2460,-3.5585
2461,-2.773
2462,-1.8115
2463,-2.3455
2464,-3.4693
2465,-3.3939
2466,-9.1239
2467,-3.0731
2468,-2.719
2469,-5.7247
2470,-10.192
2471,-4.1325
2472,-5.3615
2473,-11.359
2474,-12.705
2475,-10.694
2476,-98.014
2477,-9.6148
2478,-3.4349
2479,-3.8905
2480,-3.0421
2481,-6.8066
2482,-7.4799
2483,-6.8809
2484,-8.9076
2485,-14.213
2486,-7.7943
2487,-6.3935
2488,-5.4313
2489,-2.7108
2490,-10.225
2491,-5.8468
2492,-9.8748
2493,-4.8279
2494,-9.2792
2495,-13.148
2496,-7.6805
2497,-7.5751
2498,-5.5738
2499,-6.9706
2500,-3.5817
2501,-7.115
2502,-4.1802
2503,-5.3017
2504,-4.3151
2505,-11.316
2506,-3.2634
2507,-5.6873
2508,-8.7855
2509,-7.0753
2510,-3.9328
2511,-5.5874
2512,-5.2138
2513,-8.9287
2514,-4.4656
2515,-2.5397
2516,-4.3811
2517,-7.1804
2518,-4.6398
2519,-9.504
2520,-2.2797
2521,-7.9422
2522,-9.9121
2523,-6.6511
2524,-4.8683
2525,-4.8757
2526,-4.6223
2527,-6.7134
2528,-2.9613
2529,-5.3547
2530,-4.388
2531,-5.2194
2532,-6.4369
2533,-9.4402
2534,-8.8624
2535,-7.4782
2536,-6.0417
2537,-7.7003
2538,-2.001
2539,-3.4844
2540,-4.9425
2541,-3.8944
2542,-4.7874
2543,-10.405
2544,-8.3243
2545,-5.5151
2546,-4.535
2547,-6.6668
2548,-7.3471
2549,-5.0198
2550,-2.509
2551,-6.397
2552,-7.0238
2553,-3.9341
2554,-4.9475
2555,-6.2728
2556,-2.9164
2557,-7.091
2558,-7.6301
2559,-6.5617
2560,-9.1337
2561,-7.8095
2562,-4.6836
2563,-8.8074
2564,-6.4128
2565,-6.0791
2566,-5.6288
2567,-4.3902
2568,-6.2677
2569,-6.1194
2570,-3.6613
2571,-9.3438
2572,-4.475
2573,-3.2963
2574,-9.0267
2575,-6.6228
2576,-5.589
2577,-4.1223
2578,-2.4543
2579,-6.2354
2580,-6.8419
2581,-6.8212
2582,-4.8532
2583,-3.2078
2584,-4.0201
2585,-7.906
2586,-5.0022
2587,-4.1587
2588,-4.1292
2589,-7.9696
2590,-8.3938
2591,-4.6676
2592,-4.0515
2593,-4.6233
2594,-5.8247
2595,-7.8407
2596,-4.9926
2597,-5.2203
2598,-5.5404
2599,-6.1327
2600,-5.5721
2601,-6.7523
2602,-6.7489
2603,-6.6129
2604,-4.1871
2605,-6.0358
2606,-6.1455
2607,-11.922
2608,-7.2991
2609,-4.3068
2610,-6.4786
2611,-6.0258
2612,-9.9121
2613,-6.2387
2614,-9.0058
2615,-3.5592
2616,-4.2246
2617,-3.9192
2618,-6.0994
2619,-8.838
2620,-4.6876
2621,-6.5417
2622,-5.6699
2623,-3.2504
2624,-12.319
2625,-7.867
2626,-4.4223
2627,-9.3567
2628,-7.7963
2629,-6.6991
2630,-3.728
2631,-4.4596
2632,-3.4295
2633,-5.6967
2634,-2.9714
2635,-15.387
2636,-5.7194
2637,-8.924
2638,-7.2015
2639,-5.6804
2640,-12.373
2641,-3.4096
2642,-1.7634
2643,-7.4649
2644,-4.3809
2645,-2.9464
2646,-5.5073
2647,-4.2461
2648,-2.7988
2649,-7.7127
2650,-4.5928
2651,-2.4943
2652,-3.4225
2653,-4.8834
2654,-6.8563
2655,-6.8044
2656,-8.8076
2657,-7.3088
2658,-5.6213
2659,-8.0421
2660,-5.6023
2661,-7.7103
2662,-5.5287
2663,-12.629
2664,-6.9159
2665,-9.9202
2666,-13.149
2667,-2.804
2668,-3.4215
2669,-5.7897
2670,-8.5774
2671,-3.8651
2672,-4.8982
2673,-4.738
2674,-2.0183
2675,-2.4028
2676,-5.6308
2677,-4.5441
2678,-6.7784
2679,-4.0569
2680,-10.323
2681,-5.5726
2682,-4.9245
2683,-7.08
2684,-5.5822
2685,-2.6413
2686,-8.7004
2687,-7.4015
2688,-4.4264
2689,-3.6373
2690,-3.0034
2691,-5.3411
2692,-6.8884
2693,-8.1757
2694,-6.4568
2695,-7.09
2696,-12.685
2697,-2.9123
2698,-7.6747
2699,-7.2316
2700,-10.445
2701,-7.2565
2702,-15.451
2703,-7.2936
2704,-6.2709
2705,-3.6048
2706,-4.7376
2707,-5.4055
2708,-4.5827
2709,-5.5117
2710,-6.1954
2711,-4.8899
2712,-6.2467
2713,-5.1863
2714,-10.369
2715,-4.918
2716,-4.9015
2717,-12.891
2718,-10.515
2719,-9.8108
2720,-3.2669
2721,-4.8309
2722,-11.279
2723,-8.2716
2724,-9.8944
2725,-4.0621
2726,-9.4528
2727,-5.1518
2728,-5.8558
2729,-8.7132
2730,-6.6943
2731,-1.6986
2732,-2.8542
2733,-8.6475
2734,-10.39
2735,-6.0999
2736,-5.3293
2737,-8.9684
2738,-4.1955
2739,-6.3711
2740,-3.6405
2741,-7.5629
2742,-8.0859
2743,-5.5113
2744,-6.1132
2745,-4.3372
2746,-1.818
2747,-6.6042
2748,-6.5874
2749,-7.854
2750,-8.6065
2751,-4.7853
2752,-2.4686
2753,-5.1279
2754,-7.3154
2755,-5.6955
2756,-2.2885
2757,-5.49
2758,-5.9537
2759,-6.4285
2760,-4.0196
2761,-3.7773
2762,-5.4531
2763,-6.9994
2764,-2.8485
2765,-4.1012
2766,-9.4884
2767,-5.2266
2768,-10.814
2769,-7.2325
2770,-8.8242
2771,-18.655
2772,-3.5054
2773,-5.5128
2774,-3.8773
2775,-5.6967
2776,-3.3176
2777,-7.328
2778,-27.222
2779,-5.5134
2780,-2.7613
2781,-2.1082
2782,-10.177
2783,-8.1823
2784,-4.1265
2785,-8.3714
2786,-3.7888
2787,-10.493
2788,-3.6498
2789,-5.5549
2790,-6.1417
2791,-7.9844
2792,-5.2484
2793,-5.4072
2794,-5.7687
2795,-8.5888
2796,-0.89246
2797,-10.98
2798,-5.0183
2799,-4.2029
2800,-5.9522
2801,-3.8059
2802,-7.7637
2803,-2.9772
2804,-7.2766
2805,-1.7017
2806,-4.5506
2807,-6.6078
2808,-7.5195
2809,-2.2433
2810,-7.5125
2811,-5.2421
2812,-4.9883
2813,-3.5403
2814,-8.7057
2815,-7.4168
2816,-8.2105
2817,-3.2275
2818,-14.182
2819,-10.83
2820,-3.5102
2821,-3.2835
2822,-6.1995
2823,-7.0657
2824,-5.5913
2825,-1.7083
2826,-3.1765
2827,-8.6527
2828,-5.0677
2829,-5.349
2830,-9.1558
2831,-9.0142
2832,-2.0192
2833,-12.245
2834,-2.9743
2835,-1.8706
2836,-3.9101
2837,-2.5447
2838,-2.171
2839,-5.6284
2840,-7.6525
2841,-7.1739
2842,-7.2186
2843,-5.3987
2844,-5.2846
2845,-4.425
2846,-4.6363
2847,-2.928
2848,-7.0923
2849,-4.7354
2850,-7.0328
2851,-4.8034
2852,-5.3047
2853,-4.0676
2854,-3.2245
2855,-8.9213
2856,-2.505
2857,-4.8892
2858,-5.5572
2859,-3.8608
2860,-1.6809
2861,-3.7774
2862,-6.6215
2863,-14.156
2864,-10.845
2865,-3.6338
2866,-3.2426
2867,-4.8628
2868,-3.7793
2869,-14.503
2870,-13.2
2871,-3.0904
2872,-8.3254
2873,-8.1956
2874,-2.3266
2875,-3.6664
2876,-5.2137
2877,-4.9229
2878,-3.6233
2879,-5.0894
2880,-3.7741
2881,-3.7139
2882,-5.204
2883,-5.3062
2884,-7.024
2885,-2.9534
2886,-4.5957
2887,-6.7381
2888,-5.3511
2889,-6.5009
2890,-7.3073
2891,-5.4433
2892,-4.1368
2893,-7.8446
2894,-8.0746
2895,-4.0017
2896,-5.8369
2897,-7.9431
2898,-5.1159
2899,-5.2612
2900,-3.1439
2901,-8.1216
2902,-10.065
2903,-4.188
2904,-3.6529
2905,-4.1007
2906,-7.9307
2907,-7.233
2908,-5.8569
2909,-5.0698
2910,-3.5625
2911,-5.109
2912,-2.8554
2913,-5.3299
2914,-4.4981
2915,-11.172
2916,-5.6222
2917,-5.9584
2918,-7.4461
2919,-8.2353
2920,-7.3074
2921,-4.2353
2922,-5.0486
2923,-6.0584
2924,-3.3941
2925,-10.601
2926,-6.1124
2927,-8.6947
2928,-8.3027
2929,-6.3881
2930,-5.2383
2931,-5.6859
2932,-2.3852
2933,-6.5747
2934,-3.3855
2935,-4.7573
2936,-3.1952
2937,-5.7356
2938,-8.9766
2939,-5.5588
2940,-15.244
2941,-6.4021
2942,-4.6209
2943,-4.6265
2944,-5.8646
2945,-7.6593
2946,-5.0515
2947,-2.7033
2948,-5.2864
2949,-7.7425
2950,-4.1382
2951,-2.6819
2952,-5.0244
2953,-11.265
2954,-6.9007
2955,-10.258
2956,-8.7498
2957,-9.1247
2958,-9.95
2959,-12.796
2960,-3.9702
2961,-9.6689
2962,-6.7303
2963,-1.5535
2964,-3.8942
2965,-7.6271
2966,-3.9374
2967,-5.0719
2968,-5.3775
2969,-3.735
2970,-3.2926
2971,-4.5999
2972,-6.7517
2973,-5.6755
2974,-6.6764
2975,-4.8804
2976,-2.7643
2977,-6.7537
2978,-5.6043
2979,-8.7206
2980,-16.07
2981,-1.6383
2982,-4.5682
2983,-4.7381
2984,-4.91
2985,-6.3003
2986,-15.197
2987,-5.9068
2988,-4.2823
2989,-3.729
2990,-8.7639
2991,-1.885
2992,-3.0786
2993,-11.826
2994,-5.5939
2995,-11.896
2996,-9.1061
2997,-5.7445
2998,-5.2742
2999,-5.7395
3000,-4.8757
3001,-7.9284
3002,-2.2887
3003,-5.8328
3004,-10.051
3005,-7.9509
3006,-4.1572
3007,-5.9779
3008,-5.1441
3009,-2.0362
3010,-1.9509
3011,-11.47
3012,-3.5195
3013,-3.5563
3014,-11.77
3015,-5.424
3016,-2.5919
3017,-3.6469
3018,-4.357
3019,-3.5935
3020,-1.6777
3021,-6.1355
3022,-5.8705
3023,-4.9561
3024,-4.8713
3025,-10.016
3026,-12.334
3027,-4.0576
3028,-5.4234
3029,-5.3347
3030,-7.2762
3031,-8.2844
3032,-3.8792
3033,-6.6186
3034,-3.5988
3035,-7.2675
3036,-13.494
3037,-4.5057
3038,-4.3306
3039,-2.5453
3040,-2.8173
3041,-3.7695
3042,-13.392
3043,-1.7728
3044,-5.8724
3045,-10.24
3046,-5.3622
3047,-4.1745
3048,-5.153
3049,-6.6458
3050,-5.8657
3051,-5.9318
3052,-2.2388
3053,-9.4813
3054,-4.9089
3055,-3.1425
3056,-15.297
3057,-1.0169
3058,-4.112
3059,-5.3763
3060,-7.1981
3061,-4.1207
3062,-3.2246
3063,-7.7327
3064,-4.8611
3065,-2.6423
3066,-6.3616
3067,-7.373
3068,-7.5273
3069,-10.45
3070,-3.4154
3071,-5.1364
3072,-3.2506
3073,-5.4312
3074,-3.5409
3075,-19.363
3076,-16.558
3077,-6.7303
3078,-11.846
3079,-9.8889
3080,-11.364
3081,-4.3927
3082,-5.7981
3083,-11.91
3084,-4.1937
3085,-2.5162
3086,-10.126
3087,-4.3802
3088,-6.2981
3089,-8.2744
3090,-7.4149
3091,-8.4515
3092,-9.4744
3093,-6.3133
3094,-2.6059
3095,-8.6442
3096,-2.7554
3097,-7.0768
3098,-6.1188
3099,-9.6795
3100,-10.729
3101,-7.2362
3102,-4.2761
3103,-1.9411
3104,-8.861
3105,-9.0986
3106,-10.43
3107,-9.5784
3108,-2.3227
3109,-7.976
3110,-6.0383
3111,-7.2199
3112,-3.9335
3113,-7.287
3114,-6.8939
3115,-3.9029
3116,-3.6436
3117,-8.1909
3118,-5.0465
3119,-17.387
3120,-1.681
3121,-3.6859
3122,-3.2441
3123,-4.2991
3124,-4.7382
3125,-4.9715
3126,-5.4405
3127,-5.7357
3128,-4.8934
3129,-10.595
3130,-7.2846
3131,-3.4372
3132,-7.9037
3133,-10.606
3134,-5.5137
3135,-11.448
3136,-2.3695
3137,-6.8814
3138,-7.022
3139,-6.7448
3140,-8.0958
3141,-5.2233
3142,-7.186
3143,-11.703
3144,-2.1018
3145,-3.9092
3146,-6.042
3147,-8.9391
3148,-3.721
3149,-2.3989
3150,-3.0702
3151,-4.05
3152,-1.8124
3153,-12.072
3154,-5.8314
3155,-4.778
3156,-8.3084
3157,-13.487
3158,-7.3663
3159,-5.7608
3160,-5.3931
3161,-4.3167
3162,-2.1269
3163,-2.9692
3164,-5.6191
3165,-8.9409
3166,-4.1908
3167,-4.9464
3168,-6.4961
3169,-2.5602
3170,-8.046
3171,-13.962
3172,-6.6259
3173,-2.9985
3174,-5.8108
3175,-4.1687
3176,-3.9723
3177,-5.2065
3178,-5.327
3179,-6.937
3180,-12.673
3181,-9.3504
3182,-9.5124
3183,-3.3476
3184,-14.129
3185,-3.2712
3186,-5.0864
3187,-2.7122
3188,-4.8422
3189,-3.9505
3190,-10.665
3191,-10.781
3192,-1.2036
3193,-16.311
3194,-4.4073
3195,-10.11
3196,-8.0015
3197,-4.242
3198,-5.0378
3199,-4.6078
3200,-2.7125
3201,-8.8664
3202,-3.0898
3203,-7.513
3204,-6.3894
3205,-2.4139
3206,-2.3972
3207,-7.0372
3208,-8.7085
3209,-10.179
3210,-9.2324
3211,-5.4221
3212,-4.0461
3213,-5.1549
3214,-8.2275
3215,-12.047
3216,-4.9717
3217,-5.0084
3218,-5.3356
3219,-9.854
3220,-5.2484
3221,-8.3991
3222,-6.5415
3223,-12.511
3224,-3.7963
3225,-2.7673
3226,-6.0152
3227,-6.7623
3228,-3.7116
3229,-6.6282
3230,-4.3508
3231,-6.1627
3232,-4.2274
3233,-7.3898
3234,-7.7866
3235,-2.7752
3236,-5.02
3237,-6.0427
3238,-2.8192
3239,-5.0237
3240,-7.1784
3241,-1.4521
3242,-2.6331
3243,-2.4638
3244,-9.5241
3245,-5.9528
3246,-4.9562
3247,-2.6392
3248,-9.9844
3249,-4.1212
3250,-1.1669
3251,-13.76
3252,-6.8198
3253,-2.0639
3254,-6.5922
3255,-4.8185
3256,-7.2951
3257,-3.4744
3258,-4.0619
3259,-4.1539
3260,-11.435
3261,-4.5546
3262,-6.8366
3263,-5.759
3264,-4.5036
3265,-5.1693
3266,-5.2491
3267,-5.4257
3268,-8.5914
3269,-4.4693
3270,-10.669
3271,-4.754
3272,-8.0751
3273,-9.2105
3274,-8.3998
3275,-8.0164
3276,-7.2402
3277,-7.573
3278,-4.7251
3279,-4.0707
3280,-7.0664
3281,-1.5766
3282,-7.8205
3283,-11.809
3284,-5.9813
3285,-7.9609
3286,-10.298
