Point_ID,Output
1873,0.50123
1874,0.49541
1875,0.50139
1876,0.50062
1877,0.49630
1878,0.50144
1879,0.50291
1880,0.50032
1881,0.50062
1882,0.50153
1883,0.50171
1884,0.49811
1885,0.49978
1886,0.50187
1887,0.49723
1888,0.49784
1889,0.49496
1890,0.49491
1891,0.49764
1892,0.50237
1893,0.49618
1894,0.48951
1895,0.50308
1896,0.49857
1897,0.50335
1898,0.49633
1899,0.50301
1900,0.49928
1901,0.50089
1902,0.49566
1903,0.49914
1904,0.49985
1905,0.50139
1906,0.49880
1907,0.50119
1908,0.49954
1909,0.49998
1910,0.49618
1911,0.54504
1912,0.50301
1913,0.50014
1914,0.49661
1915,0.50101
1916,0.50252
1917,0.49930
1918,0.49783
1919,0.49856
1920,0.50251
1921,0.50137
1922,0.49710
1923,0.50299
1924,0.50172
1925,0.49589
1926,0.50043
1927,0.49977
1928,0.50307
1929,0.49773
1930,0.50153
1931,0.49517
1932,0.49791
1933,0.50056
1934,0.50001
1935,0.49952
1936,0.50424
1937,0.49731
1938,0.49982
1939,0.49811
1940,0.49992
1941,0.49925
1942,0.50264
1943,0.50141
1944,0.54063
1945,0.49656
1946,0.49826
1947,0.49320
1948,0.50245
1949,0.50056
1950,0.50217
1951,0.49695
1952,0.49632
1953,0.50356
1954,0.49999
1955,0.50334
1956,0.49589
1957,0.49834
1958,0.50587
1959,0.50033
1960,0.49924
1961,0.49855
1962,0.49738
1963,0.50224
