Point_ID,Output
1689,-6.6533
1690,-2.2957
1691,-6.2255
1692,-4.6495
1693,-2.4256
1694,-4.8428
1695,-3.5915
1696,-4.4347
1697,-5.4232
1698,-8.3726
1699,-8.6468
1700,-5.7982
1701,-5.2084
1702,-3.5377
1703,-3.0065
1704,-2.419
1705,-6.0063
1706,-10.14
1707,-2.6876
1708,-2.5689
1709,-3.1389
1710,-1.4654
1711,-5.2411
1712,-4.9454
1713,-4.3694
1714,-3.4048
1715,-2.7617
1716,-5.7376
1717,-5.6383
1718,-2.4008
1719,-1.7182
1720,-2.1884
1721,-16.306
1722,-2.3276
1723,-3.9881
1724,0.32175
1725,-8.0559
1726,-6.354
1727,-4.328
1728,-3.5596
1729,-7.4309
1730,-2.1084
1731,-5.1171
1732,-3.634
1733,-3.6471
1734,-3.523
1735,-2.18
1736,-7.7851
1737,-4.0059
1738,-3.3434
1739,-6.7164
1740,-7.8606
1741,-1.3153
1742,-0.27133
1743,-4.7317
1744,-5.3765
1745,-4.1607
1746,-10.135
1747,-7.5353
1748,-3.87
1749,-4.9762
1750,-3.4738
1751,-6.4181
1752,-3.9195
1753,-2.1917
1754,0.022068
1755,-6.4828
1756,-5.4163
1757,-6.3038
1758,-2.2613
1759,-14.891
1760,-3.8987
1761,-4.5803
1762,-9.8414
1763,-4.0593
1764,-4.9727
1765,-7.2995
1766,-4.5508
1767,-4.9887
1768,-3.8945
1769,-5.0685
1770,-1.7256
1771,-6.7109
1772,-6.1051
1773,-8.6659
1774,-3.6203
1775,-5.701
1776,-1.029
1777,-3.699
1778,-5.4996
1779,-0.40324
1780,-6.2235
1781,-2.8352
1782,-2.632
1783,-4.5048
1784,-4.6641
1785,-2.1726
1786,-5.4586
1787,-4.964
1788,-2.923
1789,-1.5486
1790,-2.1647
1791,-3.5897
1792,-7.4678
1793,-8.0793
1794,-2.8271
1795,-3.4232
1796,-4.6341
1797,-2.3801
1798,0.055478
1799,-4.0942
1800,-1.362
1801,-6.9249
1802,-0.59894
1803,-4.5255
1804,-2.2896
1805,-5.1712
1806,-2.6327
1807,-6.2807
1808,-2.2977
1809,-9.3898
1810,-0.5314
1811,-4.5399
1812,-5.1156
1813,-4.5157
1814,-4.5821
1815,-3.9113
1816,-4.321
1817,-3.1493
1818,-5.7802
1819,-1.6182
1820,-9.9934
1821,-2.0844
1822,-5.5029
1823,-3.9269
1824,-7.1445
1825,-5.2933
1826,-10.96
1827,-9.6151
1828,-3.8805
1829,-4.8049
1830,-8.7379
1831,-1.1174
1832,0.3477
1833,-2.7768
1834,-7.3635
1835,-4.7011
1836,-2.2765
1837,-0.84316
1838,-7.7682
1839,-3.749
1840,-6.3589
1841,-5.6266
1842,-5.688
1843,-5.3857
1844,-10.153
1845,-6.0214
1846,-3.9231
1847,-2.8887
1848,-3.5456
1849,-3.0541
1850,-5.6349
1851,-4.9087
1852,-9.2265
1853,-6.7741
1854,-5.8562
1855,-6.9267
1856,-7.8641
1857,-2.3117
1858,-1.9629
1859,-5.6848
1860,-3.9381
1861,-8.0758
1862,-5.7461
1863,-1.0226
1864,-6.3622
1865,-3.2208
1866,-3.0502
1867,-1.7691
1868,-6.3007
1869,-4.5188
1870,-6.4096
1871,-5.2566
1872,-0.71857
1873,-1.1186
1874,-8.5923
1875,-5.6615
1876,-0.54299
1877,-3.3752
1878,-4.1525
1879,-1.9296
1880,-4.7865
1881,-3.377
1882,-8.9181
1883,-0.84556
1884,-2.8798
1885,-3.1791
1886,-3.0838
1887,-7.952
1888,-5.5274
1889,-4.3205
1890,-4.521
1891,-6.5545
1892,-12.433
1893,-2.9945
1894,-4.1631
1895,-3.4772
1896,-0.54555
1897,-6.7909
1898,-4.0019
1899,-9.2931
1900,-8.3002
1901,-2.8972
1902,-6.3376
1903,-2.185
1904,-4.8293
1905,-4.3964
1906,-4.0615
1907,-1.8124
1908,-4.3116
1909,-4.6624
1910,-3.3296
1911,-2.6819
1912,-13.461
1913,-3.2784
1914,-8.693
1915,-6.6439
1916,-6.8753
1917,-2.6641
1918,-12.88
1919,-9.774
1920,-11.245
1921,-3.3359
1922,-3.7096
1923,-5.6397
1924,-5.2385
1925,-0.52443
1926,-3.839
1927,-8.5478
1928,-8.5837
1929,-8.899
1930,-6.7032
1931,-2.9297
1932,-1.6059
1933,-3.5407
1934,-6.5063
1935,-3.3329
1936,-8.7308
1937,-4.5826
1938,-2.3701
1939,-4.1151
1940,-2.048
1941,-4.0442
1942,-3.8257
1943,-2.4589
1944,-9.899
1945,-9.5701
1946,-1.013
1947,-6.4687
1948,-3.0373
1949,-4.6554
1950,-5.3675
1951,-1.4512
1952,-5.8893
1953,-4.1558
1954,-3.0485
1955,-3.9388
1956,0.23061
1957,-6.5118
1958,-5.7323
1959,-1.8523
1960,-0.89031
1961,-4.1096
1962,-4.4468
1963,-3.7831
1964,-5.0421
1965,-8.9576
1966,-3.6963
1967,-1.8719
1968,-4.8542
1969,-9.5399
1970,-3.2222
1971,-1.0914
1972,-5.4922
1973,-3.9141
1974,-10.884
1975,-1.4504
1976,-3.2084
1977,-1.9586
1978,-6.2944
1979,-8.3629
1980,-16.452
1981,-3.9509
1982,-5.6121
1983,-0.71069
1984,-6.0045
1985,-2.6761
1986,-3.72
1987,-5.2381
1988,-1.6326
1989,-8.2621
1990,-6.5104
1991,-0.17972
1992,-5.3261
1993,-6.283
1994,-5.0814
1995,-3.4117
1996,-6.6523
1997,-2.1335
1998,-5.5754
1999,-6.0715
2000,-2.9902
2001,-1.5024
2002,-17.145
2003,-6.1427
2004,0.12077
2005,-1.8289
2006,-4.4456
2007,-2.85
2008,-1.2042
2009,-7.5942
2010,-0.81688
2011,-3.7326
2012,-3.4426
2013,-7.6085
2014,-3.0768
2015,-0.63068
2016,-2.3424
2017,-3.8172
2018,-2.9952
2019,-7.6607
2020,-3.4337
2021,-5.6688
2022,-4.3734
2023,-4.9833
2024,-1.9541
2025,-8.4931
2026,-8.2555
2027,-3.2394
2028,-6.2891
2029,-9.3122
2030,-4.2064
2031,-4.2092
2032,-3.2055
2033,-5.5034
2034,-4.7054
2035,-2.9586
2036,-1.7708
2037,-14.687
2038,-3.6131
2039,-1.1185
2040,-1.5386
2041,-5.8463
2042,-2.9243
2043,-7.0144
2044,-4.4603
2045,-2.6476
2046,-4.7856
2047,-4.9128
2048,-6.2512
2049,-5.1913
2050,-5.5807
2051,-8.6597
2052,-3.2457
2053,-3.0124
2054,-7.2946
2055,0.16438
2056,-2.8129
2057,-6.2214
2058,1.0518
2059,-6.786
2060,-4.0817
2061,-1.4244
2062,-1.8375
2063,-3.5987
2064,-5.0239
2065,-11.011
2066,-0.39265
2067,-5.7483
2068,-7.1152
2069,-7.4249
2070,-3.9523
2071,-4.7658
2072,-6.1173
2073,-2.1824
2074,-2.1496
2075,-7.2613
2076,-4.3433
2077,-0.055005
2078,-3.1116
2079,-4.6651
2080,-8.3646
2081,-2.462
2082,-2.8261
2083,-9.5854
2084,-3.1275
2085,-3.1359
2086,-1.6936
2087,-3.1616
2088,-6.1137
2089,-4.9207
2090,-2.8623
2091,-6.8675
2092,-3.7081
2093,-4.4392
2094,-2.7814
2095,-2.202
2096,-4.8497
2097,-2.6852
2098,-4.8885
2099,-6.2923
2100,-3.412
2101,-3.657
2102,-8.7296
2103,-7.4541
2104,-4.6853
2105,-0.082242
2106,-2.3554
2107,-3.0544
2108,-4.7508
2109,-3.5641
2110,-4.1749
2111,-8.1939
2112,-2.3417
2113,-9.6386
2114,-3.8995
2115,-6.0005
2116,-2.3433
2117,-2.5054
2118,-3.553
2119,-1.0323
2120,-4.9638
2121,-2.6676
2122,-16.305
2123,-8.9427
2124,-8.8891
2125,-2.8188
2126,-5.4099
2127,-3.5561
2128,-1.9711
2129,-3.9211
2130,-3.3717
2131,-1.7893
2132,-5.9878
2133,-8.7275
2134,-3.2048
2135,-3.7435
2136,-6.5582
2137,-7.011
2138,-13.052
2139,-2.2234
2140,-4.5048
2141,-4.1399
2142,-9.941
2143,-2.0208
2144,-6.3331
2145,-4.5355
2146,-3.7746
2147,-0.39764
2148,-7.4059
2149,-0.887
2150,-2.9466
2151,-0.90487
2152,-7.614
2153,-4.9067
2154,-4.6185
2155,-3.6002
2156,-3.0745
2157,-5.9487
2158,-6.4202
2159,-4.2009
2160,-3.2137
2161,-4.4625
2162,-6.3384
2163,-6.0442
2164,-6.7686
2165,-5.0677
2166,-6.7686
2167,-3.9819
2168,-4.6046
2169,-10.164
2170,-1.0588
2171,-5.3552
2172,-8.7022
2173,-2.893
2174,-1.9837
2175,-5.0144
2176,-2.8959
2177,-4.1836
2178,-7.6708
2179,-4.8989
2180,-4.59
2181,-0.89218
2182,-4.3259
2183,-6.5092
2184,-5.6859
2185,-5.8942
2186,-1.8229
2187,-7.1192
2188,-3.1435
2189,-3.3518
2190,-2.3604
2191,-2.6664
2192,-0.77348
2193,-1.5364
2194,-4.1778
2195,-6.0244
2196,-3.9385
2197,-3.6251
2198,-3.6595
2199,-8.7445
2200,-2.3891
2201,-4.4151
2202,-8.9621
2203,-1.5146
2204,-2.9679
2205,-2.7688
2206,-8.5986
2207,-5.2342
2208,-3.4855
2209,-8.3647
2210,-2.2987
2211,-3.9487
2212,-4.3423
2213,-5.3611
2214,-3.2026
2215,-6.29
2216,-3.4842
2217,-2.1124
2218,-7.1093
2219,-5.5354
2220,-1.7033
2221,-5.2805
2222,-3.2439
2223,-5.722
2224,-3.1214
2225,-0.05607
2226,-2.9955
2227,-3.1305
2228,-4.8702
2229,-1.5697
2230,-3.7397
2231,-8.4189
2232,-2.2883
2233,-3.8273
2234,-9.146
2235,-7.4882
2236,-5.9614
2237,-5.1367
2238,-8.0437
2239,-7.7253
2240,-4.2478
2241,-1.1127
2242,-6.933
2243,-3.3817
2244,-2.3493
2245,-8.0365
2246,-4.3703
2247,-5.3666
2248,-2.9373
2249,-3.9329
2250,-7.8298
2251,-7.0445
2252,-9.3989
2253,-4.1252
2254,-8.3827
2255,-3.7028
2256,-1.0605
2257,-5.1173
2258,-4.2301
2259,-7.0462
2260,-3.6852
2261,-5.8906
2262,-4.1793
2263,-5.7146
2264,-3.8437
2265,-5.9389
2266,-5.7216
2267,-4.284
2268,-8.559
2269,-2.7126
2270,-1.0996
2271,-2.7284
2272,-3.4236
2273,-7.6956
2274,-8.0998
2275,-2.5166
2276,-10.716
2277,-5.2843
2278,-0.26944
2279,-10.837
2280,-11.236
2281,0.13459
2282,-1.7088
2283,-4.7065
2284,-4.8701
2285,-0.57721
2286,-5.854
2287,-3.4385
2288,-4.7527
2289,-5.1873
2290,-2.4041
2291,-8.1111
2292,-0.55563
2293,-8.8513
2294,-5.4235
2295,-10.117
2296,-4.822
2297,-9.6392
2298,-4.9215
2299,-6.8382
2300,-6.2851
2301,-2.5639
2302,-4.5505
2303,-8.4438
2304,-4.7803
2305,-8.6124
2306,-5.7231
2307,-1.5495
2308,-2.5651
2309,-3.6342
2310,-2.843
2311,-3.0606
2312,-3.5059
2313,-3.3512
2314,-3.8733
2315,-5.3671
2316,-3.5498
2317,-1.444
2318,-10.649
2319,-4.2036
2320,-4.7933
2321,-5.2115
2322,-4.9152
2323,-4.3069
2324,-6.612
2325,-4.6375
2326,-2.3443
2327,-1.8559
2328,-4.9211
2329,-5.1777
2330,-1.8954
2331,-4.1794
2332,-4.7753
2333,-1.5876
2334,-5.2148
2335,-1.4668
2336,-7.2624
2337,-1.1522
2338,-3.7624
2339,-5.5484
2340,-5.5153
2341,-2.456
2342,-7.0677
2343,-2.3528
2344,-5.0676
2345,-5.2996
2346,-8.6387
2347,-3.3685
2348,-4.8523
2349,-0.93922
2350,-8.7229
2351,-1.9331
2352,-5.3646
2353,-1.7543
2354,-2.325
2355,-3.031
2356,-1.8389
2357,-5.9824
2358,-5.3812
2359,-3.2244
2360,-6.108
2361,-6.0164
2362,-8.1799
2363,-1.78
2364,-2.9615
2365,-7.6783
2366,-2.5042
2367,-6.6561
2368,-0.66873
2369,0.16081
2370,-4.8723
2371,-6.9476
2372,-5.2174
2373,-8.4183
2374,-0.043192
2375,-0.88187
2376,-4.8079
2377,-3.6355
2378,-5.5074
2379,-7.8006
2380,-7.5531
2381,-8.075
2382,-9.3276
2383,-4.2725
2384,-3.4981
2385,-4.3095
2386,-6.4835
2387,-4.2955
2388,-2.6308
2389,-4.3933
2390,-3.3139
2391,-5.7667
2392,-4.1605
2393,-1.7158
2394,-2.1856
2395,-3.4003
2396,-3.6311
2397,-6.7762
2398,-5.9024
2399,-3.7556
2400,-9.4523
2401,-13.21
2402,-5.6546
2403,-1.8935
2404,-7.9243
2405,-6.0807
2406,-2.448
2407,-4.6319
2408,-3.8799
2409,-8.4697
2410,-0.93255
2411,-3.3991
2412,-7.2357
2413,-9.6068
2414,-3.7591
2415,-7.2243
2416,-2.9724
2417,-3.6339
2418,-5.775
2419,-8.2326
2420,-3.1128
2421,-2.6404
2422,-1.0571
2423,-2.7409
2424,-6.5504
2425,-10.414
2426,-11.033
2427,-4.3381
2428,-5.0101
2429,-3.0983
2430,-5.3909
2431,-11.739
2432,-3.9004
2433,-1.3584
2434,-1.7239
2435,-1.9456
2436,-9.2687
2437,-9.2824
2438,-4.0119
2439,-4.5346
2440,-3.7233
2441,-2.3537
2442,0.10244
2443,-4.5216
2444,-3.6441
2445,-1.4016
2446,-3.563
2447,-3.7461
2448,-5.9687
2449,-4.7192
2450,-4.9779
2451,-3.5083
2452,-4.3786
2453,-1.1777
2454,-4.0945
2455,-3.4017
2456,-5.4929
2457,-7.7741
2458,-9.6108
2459,-6.0608
2460,-2.5312
2461,-0.89594
2462,-0.16371
2463,-2.1855
2464,-3.641
2465,-1.9315
2466,-7.6049
2467,-1.3359
2468,-1.013
2469,-4.0729
2470,-7.3615
2471,-3.2188
2472,-4.1649
2473,-9.9517
2474,-8.4497
2475,-9.1234
2476,-21.509
2477,-6.9506
2478,-2.6421
2479,-2.1819
2480,-1.49
2481,-6.4648
2482,-6.311
2483,-5.512
2484,-7.6373
2485,-10.997
2486,-6.1785
2487,-4.7641
2488,-3.9758
2489,-1.8571
2490,-8.5793
2491,-3.6188
2492,-9.3007
2493,-3.6249
2494,-7.6257
2495,-12.336
2496,-4.9318
2497,-7.7633
2498,-4.1266
2499,-5.9015
2500,-1.7214
2501,-3.8019
2502,-3.7147
2503,-5.5929
2504,-4.3624
2505,-11.079
2506,-1.4599
2507,-5.0152
2508,-6.2007
2509,-5.8822
2510,-2.2703
2511,-5.2776
2512,-3.981
2513,-8.8295
2514,-3.1113
2515,-2.0725
2516,-2.4916
2517,-4.8907
2518,-3.0874
2519,-7.8072
2520,-0.80918
2521,-6.9537
2522,-8.5074
2523,-5.4544
2524,-3.0381
2525,-4.5383
2526,-3.2311
2527,-5.7845
2528,-1.2953
2529,-3.7589
2530,-2.667
2531,-3.5909
2532,-5.1491
2533,-6.0592
2534,-7.4095
2535,-6.4257
2536,-4.6812
2537,-6.2152
2538,-0.97911
2539,-3.0795
2540,-4.2811
2541,-2.3538
2542,-4.1027
2543,-10.202
2544,-5.9776
2545,-4.8164
2546,-3.532
2547,-3.917
2548,-5.6242
2549,-3.8401
2550,-0.82815
2551,-3.1694
2552,-4.3681
2553,-2.9961
2554,-4.0013
2555,-5.4003
2556,-1.2828
2557,-5.5306
2558,-6.2497
2559,-5.6384
2560,-7.6216
2561,-6.3338
2562,-3.5828
2563,-8.3524
2564,-4.9748
2565,-4.4552
2566,-5.1057
2567,-2.847
2568,-4.7846
2569,-5.2665
2570,-2.348
2571,-8.672
2572,-3.1243
2573,-2.2403
2574,-8.3413
2575,-4.6469
2576,-4.1509
2577,-2.392
2578,-1.4371
2579,-4.5446
2580,-5.1292
2581,-5.0976
2582,-3.389
2583,-1.8368
2584,-2.5028
2585,-7.0895
2586,-3.8675
2587,-2.4202
2588,-3.1826
2589,-6.0078
2590,-7.4582
2591,-3.642
2592,-2.6035
2593,-3.6933
2594,-4.1793
2595,-6.4652
2596,-4.2777
2597,-3.4808
2598,-3.0355
2599,-3.275
2600,-4.5715
2601,-5.7735
2602,-5.3334
2603,-3.9683
2604,-2.308
2605,-5.1106
2606,-4.2486
2607,-11.927
2608,-6.0956
2609,-2.9061
2610,-2.4393
2611,-3.1994
2612,-8.8141
2613,-5.9132
2614,-8.3625
2615,-3.4114
2616,-2.6147
2617,-2.7373
2618,-3.7695
2619,-6.1315
2620,-3.6798
2621,-4.8943
2622,-3.3713
2623,-1.737
2624,-9.9834
2625,-6.0935
2626,-3.7437
2627,-8.2373
2628,-6.906
2629,-5.7074
2630,-2.3651
2631,-2.7148
2632,-2.217
2633,-3.9831
2634,-1.9278
2635,-14.717
2636,-4.2158
2637,-6.8375
2638,-7.3577
2639,-2.9336
2640,-9.0043
2641,-2.4522
2642,-0.88408
2643,-6.1194
2644,-2.764
2645,-1.2527
2646,-4.0328
2647,-2.9504
2648,-1.5918
2649,-5.8234
2650,-3.5919
2651,-1.5511
2652,-1.7278
2653,-3.3753
2654,-5.0801
2655,-5.9978
2656,-3.9947
2657,-5.3826
2658,-4.6639
2659,-5.1459
2660,-4.1824
2661,-4.4831
2662,-3.8863
2663,-6.6393
2664,-5.2318
2665,-8.7508
2666,-7.8476
2667,-1.0092
2668,-1.6471
2669,-4.5803
2670,-5.893
2671,-3.4409
2672,-3.1745
2673,-3.9245
2674,-0.99874
2675,-0.51843
2676,-3.9384
2677,-3.6278
2678,-5.1436
2679,-2.3292
2680,-4.8621
2681,-4.591
2682,-4.4875
2683,-5.9384
2684,-3.9939
2685,-1.2088
2686,-5.8204
2687,-6.0164
2688,-3.038
2689,-2.1432
2690,-2.058
2691,-4.485
2692,-6.19
2693,-6.6468
2694,-4.8215
2695,-5.9709
2696,-11.138
2697,-1.7992
2698,-6.3001
2699,-5.3127
2700,-7.2142
2701,-3.6695
2702,-8.6362
2703,-6.4674
2704,-4.8136
2705,-2.2975
2706,-3.3349
2707,-3.9425
2708,-3.1901
2709,-3.7846
2710,-4.7029
2711,-3.4692
2712,-5.7546
2713,-3.2718
2714,-9.5007
2715,-3.9175
2716,-3.4682
2717,-9.1578
2718,-6.3155
2719,-9.6717
2720,-1.7451
2721,-3.554
2722,-6.9271
2723,-6.2278
2724,-6.5952
2725,-2.8449
2726,-8.4578
2727,-4.1014
2728,-4.4972
2729,-7.675
2730,-5.1614
2731,-0.71961
2732,-1.6364
2733,-7.5981
2734,-5.871
2735,-5.312
2736,-4.2836
2737,-7.9734
2738,-3.7304
2739,-5.4952
2740,-2.6186
2741,-6.5759
2742,-6.4443
2743,-4.241
2744,-5.0475
2745,-2.7364
2746,-0.97257
2747,-4.6261
2748,-5.0046
2749,-6.651
2750,-6.547
2751,-3.5013
2752,-0.85014
2753,-3.5919
2754,-6.6259
2755,-4.5464
2756,-1.127
2757,-3.962
2758,-4.3417
2759,-5.1216
2760,-2.7744
2761,-2.1509
2762,-3.4802
2763,-5.3287
2764,-0.96666
2765,-2.6961
2766,-9.421
2767,-4.1127
2768,-7.6515
2769,-5.6353
2770,-7.204
2771,-19.343
2772,-2.4308
2773,-3.7959
2774,-2.8332
2775,-4.9729
2776,-1.6113
2777,-6.42
2778,-9.1455
2779,-4.1346
2780,-1.1729
2781,-0.92038
2782,-10.45
2783,-6.4229
2784,-3.4647
2785,-7.2192
2786,-2.1845
2787,-9.0774
2788,-2.4639
2789,-4.3778
2790,-4.2134
2791,-6.8087
2792,-3.6039
2793,-4.7353
2794,-4.7823
2795,-7.4364
2796,0.030787
2797,-7.5221
2798,-3.1413
2799,-3.529
2800,-3.5312
2801,-2.4333
2802,-6.1245
2803,-1.1588
2804,-4.4446
2805,-0.092915
2806,-2.9712
2807,-4.717
2808,-7.4314
2809,-0.63904
2810,-6.3042
2811,-3.9778
2812,-3.408
2813,-3.0153
2814,-7.4791
2815,-5.723
2816,-6.6067
2817,-1.6837
2818,-8.8155
2819,-7.4823
2820,-2.7739
2821,-1.9603
2822,-5.2708
2823,-5.4666
2824,-3.904
2825,-0.45461
2826,-2.4424
2827,-8.3426
2828,-4.086
2829,-4.801
2830,-7.4083
2831,-7.4022
2832,-0.92638
2833,-6.7683
2834,-1.2756
2835,-0.94962
2836,-2.1244
2837,-1.1373
2838,-1.5209
2839,-4.054
2840,-6.9095
2841,-2.4037
2842,-5.9415
2843,-3.6045
2844,-5.5917
2845,-2.909
2846,-2.8417
2847,-1.1313
2848,-7.2602
2849,-3.3427
2850,-4.4635
2851,-3.3686
2852,-3.9051
2853,-2.7988
2854,-1.9785
2855,-7.8118
2856,-0.93079
2857,-3.9691
2858,-3.9796
2859,-2.653
2860,-0.38925
2861,-3.1019
2862,-4.8161
2863,-12.945
2864,-9.3179
2865,-2.1093
2866,-2.3236
2867,-4.0576
2868,-1.0981
2869,-6.7232
2870,-5.9851
2871,-1.4271
2872,-7.594
2873,-5.4132
2874,-1.0567
2875,-1.9074
2876,-2.6024
2877,-5.0951
2878,-2.9176
2879,-4.4032
2880,-1.8903
2881,-2.7076
2882,-3.3066
2883,-4.2177
2884,-6.278
2885,-2.2509
2886,-2.9396
2887,-6.5084
2888,-4.3618
2889,-5.6027
2890,-6.1446
2891,-4.8714
2892,-2.6324
2893,-6.4434
2894,-6.0208
2895,-2.6707
2896,-4.9516
2897,-6.8273
2898,-3.9094
2899,-2.3761
2900,-2.246
2901,-4.9904
2902,-7.9037
2903,-4.3215
2904,-2.0462
2905,-2.5545
2906,-7.2244
2907,-5.7247
2908,-3.81
2909,-3.7104
2910,-2.17
2911,-3.4252
2912,-1.6894
2913,-3.7776
2914,-3.5221
2915,-5.8989
2916,-4.2749
2917,-4.8475
2918,-6.2162
2919,-6.7746
2920,-6.0175
2921,-2.797
2922,-3.3644
2923,-6.0436
2924,-2.3789
2925,-9.3328
2926,-4.9705
2927,-7.9567
2928,-7.3069
2929,-4.9252
2930,-4.297
2931,-4.4516
2932,-1.4203
2933,-4.9764
2934,-2.1252
2935,-2.9853
2936,-1.7202
2937,-4.348
2938,-8.2662
2939,-4.1746
2940,-13.873
2941,-5.2049
2942,-3.8949
2943,-2.9351
2944,-4.394
2945,-6.4741
2946,-3.9856
2947,-0.94465
2948,-3.7035
2949,-7.0609
2950,-3.1022
2951,-0.91689
2952,-4.4931
2953,-11.522
2954,-5.1034
2955,-7.8901
2956,-7.0458
2957,-6.1354
2958,-8.8715
2959,-5.8461
2960,-2.885
2961,-8.4804
2962,-3.9043
2963,-0.047356
2964,-2.7257
2965,-6.4201
2966,-3.3536
2967,-4.0778
2968,-4.3528
2969,-2.2973
2970,-2.4131
2971,-2.776
2972,-4.9132
2973,-3.4128
2974,-5.8234
2975,-4.1227
2976,-1.7538
2977,-5.8322
2978,-4.4392
2979,-7.1202
2980,-9.6879
2981,0.072765
2982,-4.3163
2983,-2.7217
2984,-3.4747
2985,-4.7697
2986,-13.054
2987,-5.1562
2988,-2.9407
2989,-2.1756
2990,-4.6311
2991,-0.26241
2992,-3.1913
2993,-9.8552
2994,-3.7758
2995,-10.178
2996,-7.8959
2997,-3.9257
2998,-3.6788
2999,-4.0987
3000,-5.0904
3001,-6.5487
3002,-1.0478
3003,-4.1995
3004,-9.1941
3005,-6.9153
3006,-3.1964
3007,-4.1241
3008,-3.4663
3009,-0.97989
3010,-1.0556
3011,-11.104
3012,-2.4003
3013,-2.0488
3014,-10.623
3015,-4.0197
3016,-1.5235
3017,-2.3795
3018,-2.993
3019,-2.3865
3020,-0.45339
3021,-4.3502
3022,-4.6123
3023,-3.8211
3024,-4.4887
3025,-9.8448
3026,-3.1305
3027,-3.1061
3028,-4.1947
3029,-3.4052
3030,-4.3698
3031,-4.307
3032,-2.1693
3033,-5.0235
3034,-1.6109
3035,-5.6863
3036,-10.64
3037,-3.9549
3038,-3.538
3039,-1.5915
3040,-2.6223
3041,-3.2768
3042,-6.8241
3043,-0.93067
3044,-5.0172
3045,-7.8311
3046,-4.7164
3047,-2.7654
3048,-4.3784
3049,-4.645
3050,-4.5105
3051,-4.704
3052,-0.88305
3053,-9.3515
3054,-4.9766
3055,-1.7155
3056,-14.105
3057,0.097051
3058,-3.4096
3059,-4.3547
3060,-5.9038
3061,-3.4747
3062,-1.5929
3063,-5.9326
3064,-3.1209
3065,-1.3938
3066,-5.8703
3067,-6.5397
3068,-6.48
3069,-9.2104
3070,-1.8749
3071,-3.7791
3072,-1.6959
3073,-3.522
3074,-2.3832
3075,-10.601
3076,-10.713
3077,-5.6164
3078,-6.4985
3079,-7.5673
3080,-8.2509
3081,-3.6045
3082,-2.3635
3083,-11.754
3084,-2.7729
3085,-0.7464
3086,-9.8041
3087,-3.7362
3088,-4.7551
3089,-7.4037
3090,-6.1923
3091,-6.7846
3092,-8.1523
3093,-5.678
3094,-1.6697
3095,-7.1799
3096,-1.4787
3097,-6.6788
3098,-4.467
3099,-7.8571
3100,-9.3784
3101,-6.0014
3102,-2.8852
3103,-0.79779
3104,-6.8448
3105,-7.258
3106,-8.9042
3107,-8.0017
3108,-0.66232
3109,-6.1454
3110,-4.8927
3111,-6.0593
3112,-1.3917
3113,-5.9867
3114,-5.2134
3115,-2.1715
3116,-2.6393
3117,-6.2721
3118,-3.7682
3119,-10.802
3120,-1.2318
3121,-2.446
3122,-1.8774
3123,-2.9722
3124,-3.4354
3125,-3.4884
3126,-3.8918
3127,-4.0462
3128,-4.5526
3129,-7.5395
3130,-6.0576
3131,-2.3549
3132,-6.7485
3133,-9.3393
3134,-2.9308
3135,-9.4956
3136,-0.71013
3137,-5.7702
3138,-4.9569
3139,-5.888
3140,-6.5987
3141,-3.5926
3142,-3.9018
3143,-11.534
3144,-0.62096
3145,-2.9068
3146,-6.1836
3147,-7.7738
3148,-2.3992
3149,-1.0365
3150,-1.7962
3151,-2.2505
3152,-0.13329
3153,-8.674
3154,-7.2407
3155,-2.8659
3156,-7.0174
3157,-12.932
3158,-6.554
3159,-5.0434
3160,-4.5807
3161,-2.6654
3162,-1.8921
3163,-1.3938
3164,-4.3095
3165,-7.3666
3166,-2.8316
3167,-1.6373
3168,-5.1716
3169,-1.4898
3170,-7.2667
3171,-12.591
3172,-3.5676
3173,-1.2789
3174,-4.7241
3175,-3.6833
3176,-2.2417
3177,-3.5195
3178,-3.8626
3179,-3.6358
3180,-12.487
3181,-8.9457
3182,-8.3957
3183,-1.3713
3184,-9.736
3185,-1.9991
3186,-3.5631
3187,-1.5021
3188,-3.1603
3189,-3.116
3190,-9.7222
3191,-9.9707
3192,-0.48506
3193,-7.1125
3194,-1.2551
3195,-8.0837
3196,-6.0888
3197,-2.9429
3198,-3.2782
3199,-3.378
3200,-1.4716
3201,-7.7429
3202,-1.6535
3203,-5.5887
3204,-5.0643
3205,-0.86549
3206,-1.0611
3207,-5.7635
3208,-7.7368
3209,-11.398
3210,-7.796
3211,-4.7617
3212,-3.0883
3213,-3.7115
3214,-7.2256
3215,-7.111
3216,-3.7091
3217,-3.367
3218,-3.9693
3219,-4.0711
3220,-4.2737
3221,-7.3834
3222,-6.2646
3223,-7.3157
3224,-2.0141
3225,-1.3357
3226,-4.311
3227,-5.2799
3228,-3.0441
3229,-5.7429
3230,-2.8634
3231,-4.1701
3232,-3.7734
3233,-5.5662
3234,-6.0442
3235,-1.6084
3236,-4.2681
3237,-4.3636
3238,-2.0438
3239,-3.4458
3240,-6.7317
3241,-0.45492
3242,-1.3272
3243,-1.2815
3244,-8.0098
3245,-5.1865
3246,-3.349
3247,-1.4967
3248,-7.559
3249,-2.7022
3250,0.11195
3251,-4.0378
3252,-5.6042
3253,-1.0851
3254,-4.8355
3255,-4.0951
3256,-6.3572
3257,-2.4662
3258,-2.6548
3259,-2.5708
3260,-9.8607
3261,-3.9302
3262,-6.1015
3263,-3.6401
3264,-3.7217
3265,-3.7063
3266,-3.518
