Point_ID,Output
1696,-5.5427
1697,-5.7184
1698,-6.8628
1699,-8.8778
1700,-6.738
1701,-4.8721
1702,-3.7121
1703,-2.9362
1704,-2.4706
1705,-6.1227
1706,-13.466
1707,-2.9069
1708,-2.526
1709,-3.7139
1710,-1.5977
1711,-4.7581
1712,-5.1874
1713,-4.5223
1714,-4.4773
1715,-2.9569
1716,-6.3373
1717,-4.4167
1718,-2.6254
1719,-1.8205
1720,-2.4946
1721,-16.287
1722,-2.4478
1723,-5.0089
1724,-0.065997
1725,-8.4695
1726,-5.9836
1727,-4.8794
1728,-3.6706
1729,-7.0128
1730,-2.2453
1731,-4.4096
1732,-3.865
1733,-4.7164
1734,-4.6237
1735,-2.4456
1736,-8.4774
1737,-3.9869
1738,-3.066
1739,-7.2511
1740,-6.9442
1741,-1.9248
1742,-0.027462
1743,-4.4478
1744,-4.6497
1745,-4.3013
1746,-9.4717
1747,-8.8649
1748,-3.8211
1749,-4.9162
1750,-3.8355
1751,-5.8651
1752,-4.1301
1753,-2.4235
1754,-0.45942
1755,-7.7054
1756,-5.2172
1757,-6.4288
1758,-2.2433
1759,-16.013
1760,-2.8813
1761,-4.6038
1762,-10.303
1763,-4.174
1764,-5.2582
1765,-8.557
1766,-5.2372
1767,-5.3622
1768,-3.9509
1769,-5.1931
1770,-1.8821
1771,-7.2851
1772,-6.0987
1773,-9.2855
1774,-3.3331
1775,-5.1437
1776,-0.95469
1777,-3.563
1778,-4.9321
1779,-0.52319
1780,-7.3279
1781,-3.5446
1782,-2.6734
1783,-4.7202
1784,-4.6807
1785,-2.5175
1786,-5.4576
1787,-5.2064
1788,-3.2204
1789,-2.1213
1790,-1.7267
1791,-3.9623
1792,-8.1173
1793,-7.7156
1794,-2.9251
1795,-3.2112
1796,-4.7431
1797,-2.4217
1798,-0.11625
1799,-4.3603
1800,-1.6088
1801,-5.9155
1802,-0.90662
1803,-4.8807
1804,-2.3089
1805,-5.0758
1806,-2.3134
1807,-6.9212
1808,-2.4691
1809,-9.4779
1810,-0.67527
1811,-3.9891
1812,-5.0502
1813,-4.8946
1814,-4.6333
1815,-3.8768
1816,-4.7443
1817,-3.3698
1818,-6.3893
1819,-1.646
1820,-10.279
1821,-3.4912
1822,-5.3277
1823,-3.9665
1824,-6.5347
1825,-5.8945
1826,-10.777
1827,-9.7702
1828,-4.4586
1829,-4.7144
1830,-9.3819
1831,-1.5628
1832,0.34438
1833,-2.5749
1834,-8.5736
1835,-5.0376
1836,-2.5013
1837,-0.91392
1838,-8.118
1839,-3.8555
1840,-6.8371
1841,-4.866
1842,-5.4775
1843,-5.8035
1844,-9.8828
1845,-6.0581
1846,-3.944
1847,-3.5824
1848,-3.5946
1849,-3.2392
1850,-5.8167
1851,-5.0144
1852,-10.109
1853,-7.5089
1854,-5.5746
1855,-5.4371
1856,-9.1319
1857,-2.7932
1858,-3.1296
1859,-5.6286
1860,-4.2815
1861,-7.8049
1862,-7.1972
1863,-1.0354
1864,-6.4556
1865,-3.1888
1866,-3.1076
1867,-1.86
1868,-6.9709
1869,-5.052
1870,-6.402
1871,-6.2376
1872,-0.8224
1873,-1.2788
1874,-7.9525
1875,-5.5826
1876,-0.6262
1877,-3.7166
1878,-4.6231
1879,-1.9907
1880,-5.7286
1881,-3.3235
1882,-8.7755
1883,-1.302
1884,-3.2673
1885,-3.4439
1886,-2.9377
1887,-8.0219
1888,-5.4904
1889,-3.8354
1890,-4.5575
1891,-6.7119
1892,-12.636
1893,-3.3699
1894,-4.3422
1895,-4.0577
1896,-0.67512
1897,-7.9285
1898,-4.0002
1899,-10.008
1900,-7.7369
1901,-3.1651
1902,-6.1837
1903,-2.5241
1904,-5.1928
1905,-4.7934
1906,-3.3108
1907,-1.556
1908,-4.2398
1909,-5.3895
1910,-3.8144
1911,-3.6674
1912,-13.157
1913,-3.7772
1914,-10.262
1915,-6.8266
1916,-6.7598
1917,-2.8904
1918,-13.366
1919,-9.9303
1920,-10.108
1921,-3.8201
1922,-5.1101
1923,-5.4887
1924,-5.6917
1925,-0.90413
1926,-4.1768
1927,-9.4725
1928,-8.742
1929,-9.1352
1930,-6.5223
1931,-2.9722
1932,-1.7041
1933,-2.9599
1934,-6.4852
1935,-3.3117
1936,-9.3728
1937,-4.9587
1938,-3.0716
1939,-4.3118
1940,-2.3822
1941,-4.0084
1942,-4.0476
1943,-2.3654
1944,-10.554
1945,-9.2995
1946,-1.1899
1947,-6.3873
1948,-3.1042
1949,-4.4189
1950,-5.7587
1951,-1.5706
1952,-5.7457
1953,-5.5158
1954,-2.8901
1955,-4.2331
1956,-0.025895
1957,-6.0304
1958,-5.3853
1959,-1.9368
1960,-1.157
1961,-3.9047
1962,-5.7538
1963,-3.8334
1964,-4.7682
1965,-9.6712
1966,-3.5949
1967,-3.8826
1968,-5.2115
1969,-8.9234
1970,-3.196
1971,-1.3035
1972,-6.8093
1973,-4.2502
1974,-10.69
1975,-1.6675
1976,-2.999
1977,-2.1217
1978,-6.5131
1979,-9.9665
1980,-18.674
1981,-3.1136
1982,-5.9069
1983,-0.84347
1984,-5.7092
1985,-2.55
1986,-4.2406
1987,-5.3141
1988,-1.4149
1989,-8.8903
1990,-6.2748
1991,0.041734
1992,-5.3135
1993,-6.1184
1994,-5.7332
1995,-3.4534
1996,-5.4779
1997,-2.2648
1998,-6.1429
1999,-6.9356
2000,-3.073
2001,-1.7104
2002,-18.984
2003,-6.2019
2004,-0.12159
2005,-1.802
2006,-4.3628
2007,-2.9185
2008,-1.4909
2009,-7.0449
2010,-1.1307
2011,-4.5437
2012,-3.4691
2013,-7.3824
2014,-3.3739
2015,-0.45167
2016,-2.5922
2017,-2.9217
2018,-2.8627
2019,-8.0347
2020,-3.9157
2021,-4.7893
2022,-4.8473
2023,-5.3105
2024,-2.2106
2025,-8.4173
2026,-8.1293
2027,-3.5151
2028,-7.2547
2029,-9.6991
2030,-4.4568
2031,-4.7481
2032,-3.444
2033,-5.6626
2034,-4.32
2035,-4.4844
2036,-2.5246
2037,-14.859
2038,-3.983
2039,-1.48
2040,-2.012
2041,-5.9791
2042,-2.4814
2043,-7.3335
2044,-4.2926
2045,-2.7309
2046,-4.5288
2047,-5.044
2048,-6.3312
2049,-5.7633
2050,-6.5125
2051,-10.22
2052,-3.1478
2053,-3.3137
2054,-6.8867
2055,-0.10635
2056,-2.9652
2057,-6.0616
2058,0.66692
2059,-6.3919
2060,-3.6919
2061,-1.6148
2062,-1.9598
2063,-3.5261
2064,-4.8198
2065,-12.285
2066,-0.43792
2067,-6.5072
2068,-7.4949
2069,-8.7544
2070,-3.8665
2071,-4.5557
2072,-6.2293
2073,-2.4607
2074,-2.2882
2075,-7.3061
2076,-4.0555
2077,-0.30354
2078,-4.0153
2079,-5.4423
2080,-8.1106
2081,-2.1894
2082,-3.2052
2083,-10.125
2084,-3.5481
2085,-3.1991
2086,-1.5786
2087,-3.0493
2088,-7.2641
2089,-6.1073
2090,-3.046
2091,-6.8354
2092,-4.1261
2093,-4.4296
2094,-2.9829
2095,-3.2697
2096,-5.6807
2097,-2.7831
2098,-4.6264
2099,-7.0533
2100,-3.7052
2101,-4.0528
2102,-9.7092
2103,-7.6625
2104,-4.726
2105,-0.15799
2106,-2.8328
2107,-3.1635
2108,-4.8907
2109,-3.6389
2110,-3.6218
2111,-8.5284
2112,-2.6464
2113,-8.6681
2114,-4.2384
2115,-6.0756
2116,-2.2616
2117,-2.6745
2118,-3.8111
2119,-1.2392
2120,-5.3669
2121,-3.0674
2122,-19.49
2123,-9.6259
2124,-9.8476
2125,-2.744
2126,-5.7484
2127,-3.7537
2128,-2.0772
2129,-4.363
2130,-3.8689
2131,-2.1384
2132,-5.5725
2133,-8.6833
2134,-2.9439
2135,-4.5603
2136,-7.1839
2137,-7.1095
2138,-14.012
2139,-2.4688
2140,-4.4771
2141,-4.2388
2142,-10.063
2143,-2.3827
2144,-6.2863
2145,-4.448
2146,-3.9744
2147,-0.78867
2148,-7.3904
2149,-1.1326
2150,-3.0539
2151,-1.1543
2152,-8.994
2153,-4.4814
2154,-4.7174
2155,-3.487
2156,-2.9201
2157,-6.4468
2158,-6.2866
2159,-4.2984
2160,-3.351
2161,-4.005
2162,-6.3724
2163,-6.7266
2164,-6.889
2165,-5.2454
2166,-7.3865
2167,-3.8112
2168,-4.4051
2169,-10.336
2170,-1.4024
2171,-5.4688
2172,-8.4084
2173,-2.7189
2174,-2.0509
2175,-5.4772
2176,-3.3587
2177,-4.7231
2178,-8.607
2179,-5.2017
2180,-4.5448
2181,-0.92912
2182,-4.6903
2183,-6.468
2184,-6.9896
2185,-6.0642
2186,-1.9195
2187,-7.8139
2188,-2.9695
2189,-3.4585
2190,-2.5411
2191,-3.173
2192,-1.0569
2193,-1.0436
2194,-5.3243
2195,-6.0292
2196,-4.7335
2197,-3.5782
2198,-5.3239
2199,-8.764
2200,-2.779
2201,-5.0098
2202,-9.0184
2203,-1.7017
2204,-3.3262
2205,-3.0606
2206,-8.9298
2207,-8.3481
2208,-4.0361
2209,-8.2466
2210,-2.2188
2211,-4.0044
2212,-5.0337
2213,-5.691
2214,-3.6308
2215,-8.7686
2216,-3.4201
2217,-2.5182
2218,-6.2521
2219,-5.9691
2220,-2.0719
2221,-5.581
2222,-2.6612
2223,-6.2192
2224,-3.916
2225,-0.74796
2226,-2.4534
2227,-3.9818
2228,-4.9644
2229,-1.861
2230,-3.9753
2231,-8.663
2232,-1.8991
2233,-3.9641
2234,-10.727
2235,-6.3432
2236,-5.2601
2237,-5.0543
2238,-8.5004
2239,-8.0876
2240,-4.4775
2241,-1.1417
2242,-6.748
2243,-3.554
2244,-2.5947
2245,-9.3061
2246,-5.4859
2247,-5.6362
2248,-3.1968
2249,-4.2345
2250,-8.1093
2251,-7.3955
2252,-11.109
2253,-4.0696
2254,-8.5961
2255,-3.8529
2256,-1.4185
2257,-5.1598
2258,-4.4616
2259,-6.3694
2260,-4.0056
2261,-5.7584
2262,-5.0977
2263,-7.5662
2264,-5.053
2265,-5.823
2266,-5.6421
2267,-4.1509
2268,-7.111
2269,-2.4654
2270,-1.2709
2271,-1.9639
2272,-3.4676
2273,-7.5941
2274,-9.1415
2275,-2.553
2276,-8.8772
2277,-5.3242
2278,-0.32792
2279,-10.774
2280,-12.055
2281,-0.22228
2282,-1.7721
2283,-4.9326
2284,-5.4091
2285,-0.63991
2286,-5.9004
2287,-3.4995
2288,-4.8234
2289,-5.3303
2290,-2.4649
2291,-8.0743
2292,-0.96721
2293,-9.1624
2294,-5.5737
2295,-10.163
2296,-4.7549
2297,-10.954
2298,-4.5492
2299,-7.6635
2300,-7.8096
2301,-2.2964
2302,-3.5143
2303,-9.6319
2304,-4.2911
2305,-8.3691
2306,-6.3315
2307,-1.778
2308,-4.0319
2309,-3.8557
2310,-3.0152
2311,-2.5098
2312,-3.558
2313,-3.4784
2314,-3.822
2315,-5.2557
2316,-3.9236
2317,-1.1721
2318,-10.98
2319,-4.3895
2320,-4.4005
2321,-4.7258
2322,-5.0488
2323,-4.3286
2324,-6.7623
2325,-4.9685
2326,-2.2649
2327,-1.7958
2328,-4.8246
2329,-5.3627
2330,-1.9259
2331,-4.7068
2332,-6.5268
2333,-1.3552
2334,-5.1819
2335,-1.5562
2336,-8.0055
2337,-1.5242
2338,-5.0526
2339,-5.0855
2340,-6.2571
2341,-2.1917
2342,-6.9614
2343,-2.3709
2344,-5.0278
2345,-5.7284
2346,-9.3108
2347,-4.0901
2348,-4.6868
2349,-1.3271
2350,-10.375
2351,-1.9133
2352,-6.0422
2353,-1.9726
2354,-2.6998
2355,-2.966
2356,-1.7707
2357,-6.2585
2358,-5.4329
2359,-3.3796
2360,-5.6364
2361,-5.981
2362,-7.9242
2363,-2.5138
2364,-3.4575
2365,-8.2496
2366,-2.8275
2367,-6.6967
2368,-0.9755
2369,-0.15469
2370,-4.7581
2371,-7.0802
2372,-6.691
2373,-8.9853
2374,-0.11131
2375,-1.6941
2376,-4.9418
2377,-4.4242
2378,-5.5603
2379,-8.8645
2380,-6.9582
2381,-7.6256
2382,-11.171
2383,-4.6554
2384,-3.658
2385,-4.4716
2386,-7.66
2387,-5.7123
2388,-2.8111
2389,-4.7014
2390,-3.261
2391,-5.4512
2392,-4.6655
2393,-1.8412
2394,-2.2803
2395,-3.274
2396,-3.8587
2397,-7.5662
2398,-6.6029
2399,-4.2316
2400,-8.6409
2401,-14.519
2402,-5.5786
2403,-1.9925
2404,-7.1862
2405,-6.5905
2406,-2.7199
2407,-5.0489
2408,-3.819
2409,-9.1367
2410,-1.3886
2411,-2.8715
2412,-7.4883
2413,-10.378
2414,-3.461
2415,-7.2351
2416,-4.265
2417,-3.5036
2418,-5.4317
2419,-8.0633
2420,-3.6028
2421,-2.6199
2422,-0.94476
2423,-2.7306
2424,-6.6492
2425,-10.59
2426,-10.227
2427,-4.1153
2428,-4.2613
2429,-3.4403
2430,-6.2385
2431,-9.6152
2432,-3.8299
2433,-1.5214
2434,-2.1163
2435,-1.7454
2436,-12.398
2437,-9.1319
2438,-5.1379
2439,-4.6356
2440,-4.3027
2441,-2.5551
2442,-0.20015
2443,-5.5082
2444,-4.1477
2445,-1.8566
2446,-3.3783
2447,-4.2116
2448,-6.843
2449,-4.5782
2450,-5.7478
2451,-4.7197
2452,-4.1438
2453,-1.3857
2454,-4.3037
2455,-3.2339
2456,-5.7846
2457,-7.3968
2458,-9.956
2459,-6.2802
2460,-2.8061
2461,-1.2492
2462,-0.55228
2463,-1.8919
2464,-3.6223
2465,-2.0077
2466,-7.7292
2467,-1.5172
2468,-0.97233
2469,-5.2815
2470,-7.3161
2471,-3.7645
2472,-4.1273
2473,-10.664
2474,-8.6294
2475,-9.0756
2476,-22.48
2477,-7.1678
2478,-2.6501
2479,-1.9867
2480,-1.7165
2481,-6.4869
2482,-6.4206
2483,-6.2108
2484,-8.0133
2485,-9.9395
2486,-5.6767
2487,-5.9404
2488,-4.9801
2489,-2.0968
2490,-9.2311
2491,-3.755
2492,-8.8838
2493,-2.9939
2494,-6.8999
2495,-12.947
2496,-5.4339
2497,-8.4592
2498,-4.7559
2499,-6.3228
2500,-2.2667
2501,-3.9794
2502,-4.249
2503,-6.1686
2504,-4.3722
2505,-11.007
2506,-1.6408
2507,-4.7877
2508,-6.1523
2509,-5.8236
2510,-1.986
2511,-6.1794
2512,-3.8693
2513,-8.3947
2514,-3.5099
2515,-2.5737
2516,-2.6652
2517,-5.3201
2518,-3.1326
2519,-5.8484
2520,-0.99723
2521,-7.3157
2522,-8.974
2523,-5.8864
2524,-2.2423
2525,-4.8194
2526,-3.0795
2527,-5.2602
2528,-1.7027
2529,-4.6023
2530,-2.7281
2531,-3.8589
2532,-5.3322
2533,-6.4585
2534,-6.2549
2535,-6.4057
2536,-4.9668
2537,-5.8725
2538,-1.6253
2539,-2.8229
2540,-4.4848
2541,-2.3173
2542,-4.4534
2543,-10.453
2544,-6.471
2545,-4.6935
2546,-3.4757
2547,-4.2069
2548,-5.756
2549,-3.4974
2550,-0.60698
2551,-3.2913
2552,-6.1621
2553,-2.9896
2554,-5.1008
2555,-5.5473
2556,-1.0477
2557,-5.7777
2558,-6.4478
2559,-5.6629
2560,-7.9035
2561,-6.9424
2562,-3.4738
2563,-7.6213
2564,-4.7645
2565,-4.8951
2566,-5.2551
2567,-2.8085
2568,-5.0835
2569,-4.3688
2570,-2.5421
2571,-9.5462
2572,-3.2668
2573,-2.3047
2574,-8.4861
2575,-3.9802
2576,-4.4539
2577,-2.5254
2578,-1.6076
2579,-4.9857
2580,-5.4536
2581,-5.2096
2582,-4.6576
2583,-1.9337
2584,-3.1322
2585,-7.1068
2586,-4.0109
2587,-2.4531
2588,-3.6454
2589,-5.9872
2590,-7.6234
2591,-4.7056
2592,-3.1769
2593,-3.5451
2594,-2.9582
2595,-5.8594
2596,-2.7777
2597,-4.1807
2598,-3.1911
2599,-3.4906
2600,-5.1109
2601,-5.1645
2602,-4.3137
2603,-3.9444
2604,-2.5048
2605,-5.3258
2606,-5.2938
2607,-11.316
2608,-6.3995
2609,-2.5836
2610,-3.0313
2611,-3.0864
2612,-8.8338
2613,-5.5129
2614,-7.1185
2615,-3.3002
2616,-2.5862
2617,-3.0142
2618,-4.4779
2619,-6.3824
2620,-5.3272
2621,-5.0952
2622,-3.7834
2623,-1.6103
2624,-9.8496
2625,-5.8732
2626,-3.4159
2627,-8.3959
2628,-7.2251
2629,-6.2239
2630,-2.4982
2631,-3.0546
2632,-2.4887
2633,-3.9287
2634,-2.2206
2635,-14.972
2636,-4.4677
2637,-7.375
2638,-6.5958
2639,-3.0701
2640,-8.9996
2641,-2.1419
2642,-1.3336
2643,-6.6454
2644,-2.861
2645,-0.74672
2646,-4.5922
2647,-2.9179
2648,-1.8139
2649,-6.2095
2650,-3.7014
2651,-1.3107
2652,-2.1475
2653,-3.5486
2654,-5.5401
2655,-6.7961
2656,-4.2762
2657,-5.4526
2658,-5.1536
2659,-4.8927
2660,-4.4399
2661,-4.383
2662,-3.5284
2663,-7.651
2664,-4.1606
2665,-11.11
2666,-8.1114
2667,-1.3751
2668,-1.7964
2669,-5.1374
2670,-6.0535
2671,-4.396
2672,-3.39
2673,-4.479
2674,-1.1878
2675,-0.78483
2676,-4.5302
2677,-3.8773
2678,-5.3069
2679,-2.5403
2680,-5.6116
2681,-4.4791
2682,-4.095
2683,-5.244
2684,-4.5899
2685,-1.4712
2686,-5.5335
2687,-6.3191
2688,-3.1917
2689,-2.4894
2690,-2.3264
2691,-3.4223
2692,-7.0206
2693,-7.0072
2694,-5.5339
2695,-6.6662
2696,-11.658
2697,-2.186
2698,-7.2391
2699,-6.4898
2700,-7.0112
2701,-4.0351
2702,-8.7706
2703,-6.9513
2704,-5.7622
2705,-2.8016
2706,-4.328
2707,-4.0413
2708,-3.451
2709,-3.6875
2710,-5.9042
2711,-3.8206
2712,-5.9251
2713,-3.3186
2714,-9.507
2715,-3.7518
2716,-3.5335
2717,-8.6643
2718,-6.9858
2719,-9.4432
2720,-3.6734
2721,-3.2212
2722,-6.7226
2723,-8.1094
2724,-6.4152
2725,-3.3136
2726,-8.5776
2727,-4.0236
2728,-5.5255
2729,-9.6806
2730,-5.3034
2731,-1.2795
2732,-2.1452
2733,-7.7341
2734,-6.5169
2735,-5.1651
2736,-4.4644
2737,-8.1948
2738,-3.5352
2739,-5.4127
2740,-2.6858
2741,-6.7391
2742,-6.5543
2743,-4.5641
2744,-4.8715
2745,-3.0782
2746,-1.1402
2747,-6.0588
2748,-5.8621
2749,-6.6081
2750,-6.7595
2751,-3.1101
2752,-1.3438
2753,-3.7349
2754,-6.3851
2755,-4.3523
2756,-0.89608
2757,-3.9347
2758,-4.4444
2759,-6.4495
2760,-2.9329
2761,-2.7393
2762,-3.5744
2763,-6.4519
2764,-1.0339
2765,-3.8012
2766,-9.064
2767,-3.9073
2768,-8.038
2769,-5.5828
2770,-8.0104
2771,-18.608
2772,-2.5209
2773,-6.8192
2774,-3.0019
2775,-5.7852
2776,-1.9257
2777,-6.7124
2778,-10.021
2779,-3.549
2780,-1.4509
2781,-1.0803
2782,-10.214
2783,-8.506
2784,-3.7344
2785,-6.5334
2786,-2.1484
2787,-9.7072
2788,-2.6553
2789,-5.4528
2790,-4.7372
2791,-6.5521
2792,-3.1256
2793,-5.1457
2794,-4.6382
2795,-7.5731
2796,-0.11969
2797,-7.379
2798,-4.1729
2799,-3.9749
2800,-3.5577
2801,-2.3986
2802,-6.4965
2803,-1.4409
2804,-4.5068
2805,-0.71224
2806,-3.2687
2807,-5.5644
2808,-7.6172
2809,-0.97467
2810,-6.4114
2811,-5.0607
2812,-3.7558
2813,-3.1741
2814,-8.0036
2815,-5.6867
2816,-6.4161
2817,-1.9261
2818,-9.33
2819,-8.2654
2820,-2.9201
2821,-2.6314
2822,-4.2448
2823,-5.3902
2824,-4.4192
2825,-0.47398
2826,-2.6472
2827,-8.42
2828,-3.5466
2829,-5.0048
2830,-8.2335
2831,-7.3833
2832,-1.047
2833,-5.6149
2834,-1.6075
2835,-1.2367
2836,-2.2829
2837,-1.3636
2838,-1.2846
2839,-4.0951
2840,-6.2466
2841,-2.6156
2842,-6.0046
2843,-3.8425
2844,-5.5901
2845,-3.0798
2846,-2.2584
2847,-1.6181
2848,-7.7451
2849,-3.4916
2850,-5.0846
2851,-3.3628
2852,-4.6606
2853,-3.0218
2854,-2.2681
2855,-7.5243
2856,-0.92406
2857,-4.3943
2858,-5.1311
2859,-3.0146
2860,-0.48478
2861,-3.5551
2862,-4.8855
2863,-13.195
2864,-9.6122
2865,-2.2719
2866,-2.1528
2867,-3.5789
2868,-1.8258
2869,-7.4938
2870,-5.8416
2871,-2.3628
2872,-8.352
2873,-5.4478
2874,-1.4309
2875,-1.9499
2876,-2.1019
2877,-5.0803
2878,-3.1388
2879,-5.2265
2880,-2.3813
2881,-3.0591
2882,-3.5559
2883,-4.1571
2884,-6.2684
2885,-2.1418
2886,-3.2848
2887,-7.0101
2888,-4.0932
2889,-5.6349
2890,-5.841
2891,-5.1148
2892,-2.6795
2893,-7.513
2894,-6.9674
2895,-2.9699
2896,-5.2202
2897,-7.5948
2898,-4.1451
2899,-2.8244
2900,-1.8676
2901,-5.4776
2902,-10.025
2903,-4.4452
2904,-2.1168
2905,-3.1617
2906,-8.5122
2907,-5.4673
2908,-4.2735
2909,-5.189
2910,-2.5629
2911,-3.6892
2912,-2.0099
2913,-4.0989
2914,-3.8991
2915,-6.8985
2916,-3.9227
2917,-4.9392
2918,-5.97
2919,-8.5926
2920,-5.9958
2921,-2.9203
2922,-3.513
2923,-5.3659
2924,-2.8774
2925,-9.6986
2926,-4.875
2927,-7.8086
2928,-6.9997
2929,-4.9217
2930,-4.8461
2931,-4.7666
2932,-1.0733
2933,-5.5406
2934,-2.2636
2935,-3.7511
2936,-1.6546
2937,-4.9617
2938,-8.5226
2939,-4.315
2940,-14.287
2941,-5.5673
2942,-3.797
2943,-3.4648
2944,-5.6021
2945,-6.6871
2946,-4.6705
2947,-1.5106
2948,-4.2529
2949,-6.9755
2950,-3.1801
2951,-1.2843
2952,-5.5184
2953,-10.253
2954,-5.7249
2955,-10.363
2956,-6.278
2957,-5.758
2958,-9.209
2959,-6.2312
2960,-3.3841
2961,-8.263
2962,-4.4019
2963,-0.21173
2964,-3.0112
2965,-6.6888
2966,-3.1054
2967,-3.6498
2968,-3.8201
2969,-2.5288
2970,-2.6581
2971,-2.9755
2972,-5.3387
2973,-3.6456
2974,-6.45
2975,-4.2728
2976,-2.0263
2977,-5.8764
2978,-4.4781
2979,-7.9939
2980,-10.902
2981,-0.24294
2982,-5.0963
2983,-2.4173
2984,-3.8172
2985,-4.6634
2986,-16.528
2987,-4.8104
2988,-2.9083
2989,-2.401
2990,-4.8067
2991,-0.62201
2992,-2.9282
2993,-9.7552
2994,-3.6949
2995,-9.6096
2996,-8.3575
2997,-4.5111
2998,-3.5927
2999,-4.4306
3000,-5.0725
3001,-7.3501
3002,-1.3439
3003,-5.3462
3004,-11.937
3005,-7.0487
3006,-3.1709
3007,-4.4269
3008,-3.7986
3009,-1.2371
3010,-1.2692
3011,-13.231
3012,-2.654
3013,-2.4098
3014,-10.804
3015,-4.3919
3016,-1.7592
3017,-2.7198
3018,-3.3558
3019,-2.3727
3020,-0.62033
3021,-4.4687
3022,-4.8269
3023,-4.2847
3024,-5.0698
3025,-9.9403
3026,-3.8185
3027,-2.8907
3028,-5.2243
3029,-3.2537
3030,-4.1824
3031,-4.4145
3032,-2.9059
3033,-5.3124
3034,-2.0752
3035,-6.0505
3036,-12.243
3037,-3.9728
3038,-3.2771
3039,-2.0493
3040,-2.5727
3041,-3.2548
3042,-6.4902
3043,-0.99797
3044,-5.0316
3045,-7.4312
3046,-5.0368
3047,-2.8458
3048,-3.1842
3049,-4.5393
3050,-4.5777
3051,-4.8309
3052,-0.95863
3053,-8.9172
3054,-5.2268
3055,-1.9856
3056,-12.707
3057,-0.14924
3058,-3.4729
3059,-5.0363
3060,-6.0513
3061,-3.5541
3062,-2.0135
3063,-5.8223
3064,-3.5589
3065,-1.4252
3066,-5.6531
3067,-5.2612
3068,-6.197
3069,-9.3642
3070,-2.2456
3071,-3.9074
3072,-2.2464
3073,-4.1992
3074,-2.502
3075,-11.471
3076,-10.955
3077,-5.8229
3078,-5.9091
3079,-6.095
3080,-8.4734
3081,-3.9403
3082,-2.7222
3083,-12.292
3084,-3.1605
3085,-1.4698
3086,-10.582
3087,-3.9291
3088,-4.8749
3089,-8.3066
3090,-6.6962
3091,-6.6782
3092,-7.3433
3093,-4.4434
3094,-1.6968
3095,-4.9864
3096,-1.5222
3097,-6.4779
3098,-4.7871
3099,-8.3081
3100,-10.849
3101,-5.4582
3102,-3.1177
3103,-1.0671
3104,-7.3227
3105,-7.2816
3106,-8.1586
3107,-7.4304
3108,-0.574
3109,-5.7034
3110,-5.3716
3111,-5.6996
3112,-1.7131
3113,-5.311
3114,-5.5779
3115,-1.9814
3116,-2.745
3117,-5.8546
3118,-4.3614
3119,-12.345
3120,-1.3157
3121,-2.7965
3122,-1.8593
3123,-2.3997
3124,-3.8192
3125,-3.7543
3126,-3.9555
3127,-4.1482
3128,-4.6118
3129,-6.9778
3130,-7.2782
3131,-2.3608
3132,-7.0542
3133,-9.656
3134,-2.7544
3135,-9.8163
3136,-0.78183
3137,-6.1386
3138,-4.898
3139,-7.2775
3140,-6.8485
3141,-3.6682
3142,-4.8314
3143,-12.411
3144,-0.833
3145,-2.8845
3146,-6.0604
3147,-9.243
3148,-2.6769
3149,-1.2242
3150,-1.938
3151,-2.881
3152,-0.57794
3153,-8.4609
3154,-7.4119
3155,-2.941
3156,-6.8912
3157,-12.042
3158,-7.0696
3159,-3.7896
3160,-5.0064
3161,-2.2883
3162,-2.3991
3163,-1.5078
3164,-4.1156
3165,-8.4291
3166,-3.1851
3167,-1.8237
3168,-5.6371
3169,-1.8642
3170,-7.9606
3171,-16.122
3172,-3.778
3173,-1.7033
3174,-4.9864
3175,-4.6361
3176,-3.188
3177,-3.4704
3178,-3.907
3179,-3.8244
3180,-12.454
3181,-9.8696
3182,-8.8892
3183,-1.5551
3184,-10.806
3185,-2.2014
3186,-4.1763
3187,-1.8215
3188,-2.7835
3189,-2.9599
3190,-9.278
3191,-11.068
3192,-0.77424
3193,-7.2719
3194,-1.3306
3195,-8.2322
3196,-6.5168
3197,-3.0135
3198,-3.7916
3199,-3.528
3200,-1.1649
3201,-6.9115
3202,-1.8851
3203,-7.0056
3204,-5.3455
3205,-0.99709
3206,-0.99979
3207,-7.6432
3208,-8.7682
3209,-10.794
3210,-6.3701
3211,-5.1177
3212,-3.2096
3213,-3.4495
3214,-8.7133
3215,-8.7933
3216,-3.6992
3217,-3.432
3218,-4.3329
3219,-4.7113
3220,-4.5651
3221,-8.1726
3222,-5.9515
3223,-8.8153
3224,-1.7702
3225,-1.2081
3226,-4.5897
3227,-5.4337
3228,-2.9656
3229,-6.0487
3230,-2.5338
3231,-5.3606
3232,-4.0076
3233,-5.6213
3234,-5.9504
3235,-1.7947
3236,-5.1628
3237,-4.6161
3238,-2.702
3239,-3.7116
3240,-6.6291
3241,-1.022
3242,-1.7069
3243,-1.5964
3244,-6.382
3245,-4.5639
3246,-3.6179
3247,-1.4933
3248,-7.9044
3249,-2.403
3250,-0.22043
3251,-5.9771
3252,-6.3913
3253,-1.6282
3254,-4.8349
3255,-4.3851
3256,-6.9086
3257,-2.685
3258,-2.076
3259,-2.9172
3260,-9.9148
3261,-3.6396
3262,-5.7792
3263,-3.7489
3264,-4.319
3265,-3.7409
3266,-3.8148
3267,-4.6639
3268,-8.0175
3269,-2.8095
3270,-10.463
3271,-3.4955
3272,-6.2041
3273,-8.054
3274,-7.15
